text,sense,label,ind,new_label
""" that 's a serious thing to do , sir , "" returned the captain . "" these indians may retreat beyond the arkansas , and i can not leave the fort unprotected . ""","('serious', 'grave', 'gravar')",0,4,0
""" is that serious ? ""","('serious', 'grave', 'gravar')",0,3,0
"meanwhile the passengers and some of the wounded , among them colonel proctor , whose injuries were serious , had taken their places in the train . the buzzing of the over - heated boiler was heard , and the steam was escaping from the valves . the engineer whistled , the train started , and soon disappeared , mingling its white smoke with the eddies of the densely falling snow .","('serious', 'grave', 'gravar')",0,17,0
"thank god , i am not a bravo ! and being a musketeer but for a time , i only fight when i am forced to do so , and always with great repugnance ; but this time the affair is serious , for here is a lady compromised by you . ""","('serious', 'grave', 'gravar')",0,41,0
""" do you think , then , madame , "" replied felton , in the same serious voice , but with a milder tone , "" do you think i assume the right of preventing a creature from prostrating herself before her creator ?","('serious', 'grave', 'gravar')",0,16,0
"meanwhile , all things considered and notwithstanding his suspicions , as the wound might be serious , he immediately sent off a mounted man to find a physician .","('serious', 'grave', 'gravar')",0,15,0
"toward four o’clock in the morning the doctor arrived ; but since the time milady stabbed herself , however short , the wound had closed . the doctor could therefore measure neither the direction nor the depth of it ; he only satisfied himself by milady ’s pulse that the case was not serious .","('serious', 'grave', 'gravar')",0,53,0
""" something serious is going to happen , "" said the servant , shaking her head .","('serious', 'grave', 'gravar')",0,2,0
""" this is serious , "" answered the three friends ; "" it is a family affair . it is with valets as with wives , they must be placed at once upon the footing in which you wish them to remain .","('serious', 'grave', 'gravar')",0,3,0
"ned land was about forty years old . a man of great height -- over six english feet -- he was powerfully built , serious in manner , not very sociable , sometimes headstrong , and quite ill - tempered when crossed . his looks caught the attention , and above all the strength of his gaze , which gave a unique emphasis to his facial appearance .","('serious', 'grave', 'gravar')",0,24,0
"it was serious , certainly , and to less brave men , it would have been security lost !","('serious', 'grave', 'gravar')",0,2,0
""" my friends , "" i said , "" we 're in a serious predicament , but i 'm counting on your courage and energy . ""","('serious', 'grave', 'gravar')",0,13,0
"i did n't tell my two companions about this new danger . there was no point in dampening the energy they were putting into our arduous rescue work . but when i returned on board , i mentioned this serious complication to captain nemo .","('serious', 'grave', 'gravar')",0,39,0
"but neither of these two wounds was serious , and they only fought more earnestly .","('serious', 'grave', 'gravar')",0,7,0
"it appeared that a more serious malady , the consequence of the profound physiological disturbance he had gone through , threatened to declare itself , and gideon spilett feared such an aggravation of his condition that he would be powerless to fight against it !","('serious', 'grave', 'gravar')",0,5,0
"gideon spilett had not left herbert , who , it was only too certain , was now seized by an intermittent fever , and this fever must be cured at any cost before it should assume a more serious aspect .","('serious', 'grave', 'gravar')",0,38,0
my heart sank for barrymore . it was a serious thing to be in the power of this spiteful old busybody . but his next remark took a weight from my mind .,"('serious', 'grave', 'gravar')",0,9,0
""" my good fellow , this is a very serious business , and you may find yourself in a pretty bad position if you try to hide anything from me . you say that your fare told you that he was a detective ? ""","('serious', 'grave', 'gravar')",0,9,0
""" what you demand of me is serious , then ? ""","('serious', 'grave', 'gravar')",0,7,0
"the question of boots and clothes -- assuredly a serious question,--that of light during the winter months , utilizing the fertile parts of the island , transforming the wild flora into cultivated flora , it all appeared easy to him ; cyrus harding helping , everything would be done in time .","('serious', 'grave', 'gravar')",0,9,0
"it was on themselves , on themselves alone , that the settlers must depend , for the distance of lincoln island from all other land was such , that to hazard themselves in a boat , of a necessarily inferior construction , would be a serious and perilous thing .","('serious', 'grave', 'gravar')",0,45,0
""" reply to them , my lord , "" said felton ; "" the circumstances are more serious than you perhaps believe . ""","('serious', 'grave', 'gravar')",0,17,0
doubtless both of them understood that the situation had become too serious to lose time in useless words and aimless wrath .,"('serious', 'grave', 'gravar')",0,11,0
""" no , sir , no ; though i am happy to have had the opportunity of doing that as well . i came to you , mr . holmes , because i recognized that i am myself an unpractical man and because i am suddenly confronted with a most serious and extraordinary problem . recognizing , as i do , that you are the second highest expert in europe ------ ""","('serious', 'grave', 'gravar')",0,50,0
""" it is very serious , "" replied the engineer .","('serious', 'grave', 'gravar')",0,4,0
""" the wound is serious , and , perhaps , even the ball has traversed the lungs , but the perforation of this organ is not fatal . ""","('serious', 'grave', 'gravar')",0,4,0
"we were miles apart . but before i could reply , he showed me a manuscript open on the table and told me in a more serious tone :","('serious', 'grave', 'gravar')",0,26,0
"but this , planchet , is so serious and important that i have not informed my friends that i would entrust this secret to you ; and for a captain ’s commission i would not write it . ""","('serious', 'grave', 'gravar')",0,7,0
""" i had a school , "" said stapleton . "" it was in the north country . the work to a man of my temperament was mechanical and uninteresting , but the privilege of living with youth , of helping to mould those young minds , and of impressing them with one 's own character and ideals , was very dear to me . however , the fates were against us . a serious epidemic broke out in the school and three of the boys died . it never recovered from the blow , and much of my capital was irretrievably swallowed up . and yet , if it were not for the loss of the charming companionship of the boys , i could rejoice over my own misfortune , for , with my strong tastes for botany and zoology , i find an unlimited field of work here , and my sister is as devoted to nature as i am . all this , dr . watson , has been brought upon your head by your expression as you surveyed the moor out of our window . ""","('serious', 'grave', 'gravar')",0,74,0
"this was a serious question , and yet , although the engineer still retained some of his presentiments , it was answered in the affirmative .","('serious', 'grave', 'gravar')",0,3,0
""" i mean spinach , "" replied aramis ; "" but on your account i will add some eggs , and that is a serious infraction of the rule - for eggs are meat , since they engender chickens . ""","('serious', 'grave', 'gravar')",0,24,0
"mr . fogg , with folded arms , remained motionless . he had a serious decision to make . aouda , standing near him , looked at him without speaking , and he understood her look . if his servant was a prisoner , ought he not to risk everything to rescue him from the indians ?","('serious', 'grave', 'gravar')",0,14,0
