text,sense,label,ind,new_label
""" in spirit ? ""","('spirit', 'esprit', 'espíritu')",0,2,0
""" exactly . my body has remained in this arm - chair and has , i regret to observe , consumed in my absence two large pots of coffee and an incredible amount of tobacco . after you left i sent down to stamford 's for the ordnance map of this portion of the moor , and my spirit has hovered over it all day . i flatter myself that i could find my way about . ""","('spirit', 'esprit', 'espíritu')",0,58,0
"has a girl of fourteen a heart large enough , vigorous enough , to hold the swelling spring of pure , full , fervid eloquence ? such was the characteristic of helen 's discourse on that , to me , memorable evening ; her spirit seemed hastening to live within a very brief span as much as many live during a protracted existence .","('spirit', 'esprit', 'espíritu')",0,44,0
"he conjured the evil spirit with abundance of prayers offered up by the monks . but the devil does not suffer himself to be easily dispossessed from a place in which he has fixed his garrison . in proportion as they redoubled the exorcisms he redoubled the temptations ; so that day and night the bell was ringing full swing , announcing the extreme desire for mortification which the penitent experienced .","('spirit', 'esprit', 'espíritu')",0,4,0
"it opened clear on my comprehension that helen burns was numbering her last days in this world , and that she was going to be taken to the region of spirits , if such region there were .","('spirit', 'esprit', 'espíritu')",0,30,0
"if saul could have had you for his david , the evil spirit would have been exorcised without the aid of the harp . ""","('spirit', 'esprit', 'espíritu')",0,12,0
"shaking off from my spirit what must have been a dream , i scanned more narrowly the real aspect of the building .","('spirit', 'esprit', 'espíritu')",0,4,0
"when i awoke next morning that indefatigable worker was still at his post . his red eyes , his pale complexion , his hair tangled between his feverish fingers , the red spots on his cheeks , revealed his desperate struggle with impossibilities , and the weariness of spirit , the mental wrestlings he must have undergone all through that unhappy night .","('spirit', 'esprit', 'espíritu')",0,48,0
"one of the phantasmagoric conceptions of my friend , partaking not so rigidly of the spirit of abstraction , may be shadowed forth , although feebly , in words . a small picture presented the interior of an immensely long and rectangular vault or tunnel , with low walls , smooth , white , and without interruption or device .","('spirit', 'esprit', 'espíritu')",0,15,0
milady kept him within the limits she had traced beforehand with her irresistible spirit and her iron will .,"('spirit', 'esprit', 'espíritu')",0,13,0
"i should be enamored of the spirit of the english nation , did it not utterly frustrate the good effects it would produce by passion and the spirit of party . ""","('spirit', 'esprit', 'espíritu')",0,27,0
"cooler and fresher at the moment the gale seemed to visit my brow : i could have deemed that in some wild , lone scene , i and jane were meeting . in spirit , i believe we must have met .","('spirit', 'esprit', 'espíritu')",0,33,0
"i mounted to my chamber ; locked myself in ; fell on my knees ; and prayed in my way -- a different way to st . john 's , but effective in its own fashion . i seemed to penetrate very near a mighty spirit ; and my soul rushed out in gratitude at his feet .","('spirit', 'esprit', 'espíritu')",0,45,0
"if he had but been able to look to a distance , and see how what they call the spirit of the age was tending !","('spirit', 'esprit', 'espíritu')",0,19,0
"all in all , we enjoyed a highly satisfactory state of health . the diet on board agreed with us perfectly , and for my part , i could easily have gone without those changes of pace that ned land , in a spirit of protest , kept taxing his ingenuity to supply us . what 's more , in this constant temperature we did n't even have to worry about catching colds . besides , the ship had a good stock of the madrepore dendrophylia , known in provence by the name sea fennel , and a poultice made from the dissolved flesh of its polyps will furnish an excellent cough medicine .","('spirit', 'esprit', 'espíritu')",0,43,0
