text,sense,label,ind,new_label
he had reached his house in the corral during the night and the settlers judged it best not to agitate him by their presence .,"('night', 'nuit', 'noche')",0,10,0
"during the night of february 16 - 17 , we entered the second mediterranean basin , whose maximum depth we found at 3,000 meters . the nautilus , driven downward by its propeller and slanting fins , descended to the lowest strata of this sea .","('night', 'nuit', 'noche')",0,2,0
"night had closed in , and the temperature , which had modified when the wind shifted to the northwest , again became extremely cold .","('night', 'nuit', 'noche')",0,0,0
""" i am presuming that the cause of his fears came to him across the moor . if that were so , and it seems most probable , only a man who had lost his wits would have run from the house instead of towards it . if the gipsy 's evidence may be taken as true , he ran with cries for help in the direction where help was least likely to be . then , again , whom was he waiting for that night , and why was he waiting for him in the yew alley rather than in his own house ? ""","('night', 'nuit', 'noche')",0,85,0
""" i think it unlikely that he waited at the moor - gate every evening . on the contrary , the evidence is that he avoided the moor . that night he waited there . it was the night before he made his departure for london . the thing takes shape , watson . it becomes coherent . might i ask you to hand me my violin , and we will postpone all further thought upon this business until we have had the advantage of meeting dr . mortimer and sir henry baskerville in the morning . ""","('night', 'nuit', 'noche')",0,30,0
""" no , no , madame , "" said felton , "" only do not sing so loud , particularly at night . ""","('night', 'nuit', 'noche')",0,21,0
"the colonists , a prey to a thousand confused thoughts , under the influence of violent excitement , waited all night , without leaving ayrton 's house , or returning to the spot where lay the bodies of the convicts .","('night', 'nuit', 'noche')",0,20,0
"however , they were obliged to give up , for this night at least , the attempt to procure fire .","('night', 'nuit', 'noche')",0,11,0
"then i began to wonder if this eccentric individual was even on board . since that night when the skiff had left the nautilus on some mysterious mission , my ideas about him had subtly changed . in spite of everything , i thought that captain nemo must have kept up some type of relationship with the shore . did he himself never leave the nautilus ? whole weeks had often gone by without my encountering him . what was he doing all the while ? during all those times i 'd thought he was convalescing in the grip of some misanthropic fit , was he instead far away from the ship , involved in some secret activity whose nature still eluded me ?","('night', 'nuit', 'noche')",0,16,0
his hands and feet still bore the bloody marks of the cords which bound him day and night .,"('night', 'nuit', 'noche')",0,17,0
"by day they did nothing but ascend and descend the steps which led to the chapel ; at night , in addition to complines and matins , they were further obliged to leap twenty times out of their beds and prostrate themselves on the floor of their cells .","('night', 'nuit', 'noche')",0,18,0
"the weather was splendid , the temperature very warm in the day time , but in the evening the sea - breezes tempered the heat of the atmosphere and procured cool nights for the inhabitants of granite house .","('night', 'nuit', 'noche')",0,31,0
"an odour of camphor and burnt vinegar warned me when i came near the fever room : and i passed its door quickly , fearful lest the nurse who sat up all night should hear me .","('night', 'nuit', 'noche')",0,32,0
