text,sense,label,ind,new_label
"but till then the guns had not spoken , and the first report which awoke the echoes of the forest of the far west was provoked by the appearance of a beautiful bird , resembling the kingfisher .","('report', 'détonation', 'detonación')",0,12,0
"the city carpenters had erected scaffolds upon which the invited ladies were to be placed ; the city grocer had ornamented the chambers with two hundred flambeaux of white wax , a piece of luxury unheard of at that period ; and twenty violins were ordered , and the price for them fixed at double the usual rate , upon condition , said the report , that they should be played all night .","('report', 'rapport', 'informar')",1,64,1
"a tremendous report was heard , but the piece had held good , and the colonists rushing to the windows , saw the shot graze the rocks of mandible cape , nearly five miles from granite house , and disappear in shark gulf .","('report', 'détonation', 'detonación')",0,2,0
""" well , captain , "" exclaimed pencroft , whose cheers might have rivaled the reports themselves , "" what do you say of our battery ?","('report', 'détonation', 'detonación')",0,15,0
"the four muskets made but one report , but four men fell .","('report', 'détonation', 'detonación')",0,6,0
"what were pencroft 's feelings , sheltered under a rock on the islet ! what were those of harding , the reporter , herbert , and neb , crouched in the chimneys , when they heard the reports on board the brig !","('report', 'détonation', 'detonación')",0,37,0
""" without doubt . and you will tell him i will publish the report of bois - robert and the marquis de beautru , upon the interview which the duke had at the residence of madame the constable with the queen on the evening madame the constable gave a masquerade . you will tell him , in order that he may not doubt , that he came there in the costume of the great mogul , which the chevalier de guise was to have worn , and that he purchased this exchange for the sum of three thousand pistoles . ""","('report', 'rapport', 'informar')",1,13,1
"almost immediately a louder report was heard , a cloud of smoke issued from the brig 's side , and a ball , striking the summit of the rock which sheltered ayrton and pencroft , made it fly in splinters , but the two marksmen remained unhurt .","('report', 'détonation', 'detonación')",0,4,0
"if there was one report there might be others , so i looked round the hut in search of them . there was no trace , however , of anything of the kind , nor could i discover any sign which might indicate the character or intentions of the man who lived in this singular place , save that he must be of spartan habits and cared little for the comforts of life . when i thought of the heavy rains and looked at the gaping roof i understood how strong and immutable must be the purpose which had kept him in that inhospitable abode . was he our malignant enemy , or was he by chance our guardian angel ? i swore that i would not leave the hut until i knew .","('report', 'rapport', 'informar')",1,4,1
"for a minute i stood there with the paper in my hands thinking out the meaning of this curt message . it was i , then , and not sir henry , who was being dogged by this secret man . he had not followed me himself , but he had set an agent -- the boy , perhaps -- upon my track , and this was his report . possibly i had taken no step since i had been upon the moor which had not been observed and reported . always there was this feeling of an unseen force , a fine net drawn round us with infinite skill and delicacy , holding us so lightly that it was only at some supreme moment that one realized that one was indeed entangled in its meshes .","('report', 'rapport', 'informar')",1,68,1
"now , will you make me a report of all that has happened ? ""","('report', 'rapport', 'informar')",1,7,1
"a bend of the cliff prevented them from being seen by those in the brig , but two or three reports , and the crash of bullets on the rock , told them that the "" speedy "" was at no great distance .","('report', 'détonation', 'detonación')",0,20,0
""" yes ; i see no reason for further concealment . but one last word , watson . say nothing of the hound to sir henry . let him think that selden 's death was as stapleton would have us believe . he will have a better nerve for the ordeal which he will have to undergo to - morrow , when he is engaged , if i remember your report aright , to dine with these people . ""","('report', 'rapport', 'informar')",1,70,1
"the report was not loud , and besides there are so few planks and timbers torn out .","('report', 'détonation', 'detonación')",0,1,0
"they had both been there for about ten minutes , when a report was heard , followed by repeated barks .","('report', 'détonation', 'detonación')",0,12,0
chapter 8 first report of dr . watson,"('report', 'rapport', 'informar')",1,3,1
"if you have not had any report within the last few days it is because up to to - day there was nothing of importance to relate . then a very surprising circumstance occurred , which i shall tell you in due course . but , first of all , i must keep you in touch with some of the other factors in the situation .","('report', 'rapport', 'informar')",1,6,1
