text,sense,label,ind,new_label
"on the day after the morrow , by eleven o’clock , the two diamond studs were finished , and they were so completely imitated , so perfectly alike , that buckingham could not tell the new ones from the old ones , and experts in such matters would have been deceived as he was .","('perfectly', 'parfaitement', 'perfectamente')",0,26,0
"sometimes , grimaud , who feared his master as he did fire , while entertaining a strong attachment to his person and a great veneration for his talents , believed he perfectly understood what he wanted , flew to execute the order received , and did precisely the contrary .","('perfectly', 'parfaitement', 'perfectamente')",0,31,0
"he threw himself into a chair and began to think . suddenly there flashed across his mind what he had said in basil hallward 's studio the day the picture had been finished . yes , he remembered it perfectly . he had uttered a mad wish that he himself might remain young , and the portrait grow old ; that his own beauty might be untarnished , and the face on the canvas bear the burden of his passions and his sins ; that the painted image might be seared with the lines of suffering and thought , and that he might keep all the delicate bloom and loveliness of his then just conscious boyhood . surely his wish had not been fulfilled ? such things were impossible . it seemed monstrous even to think of them . and , yet , there was the picture before him , with the touch of cruelty in the mouth .","('perfectly', 'parfaitement', 'perfectamente')",0,39,0
"i perfectly understood the necessity of abiding a particular moment of the tide to undertake the crossing of the fiord , when , the sea having reached its greatest height , it should be slack water . then the ebb and flow have no sensible effect , and the boat does not risk being carried either to the bottom or out to sea .","('perfectly', 'parfaitement', 'perfectamente')",0,1,0
"as soon as he was dressed , he went into the library and sat down to a light french breakfast that had been laid out for him on a small round table close to the open window . it was an exquisite day . the warm air seemed laden with spices . a bee flew in and buzzed round the blue - dragon bowl that , filled with sulphur - yellow roses , stood before him . he felt perfectly happy .","('perfectly', 'parfaitement', 'perfectamente')",0,79,0
"the resources of the colony , particularly in vegetables and corn , increased from day to day , and the plants brought from tabor island had succeeded perfectly .","('perfectly', 'parfaitement', 'perfectamente')",0,27,0
""" sir , i understand perfectly how your nets can furnish excellent fish for your table ; i understand less how you can chase aquatic game in your underwater forests ; but how a piece of red meat , no matter how small , can figure in your menu , that i do n't understand at all . ""","('perfectly', 'parfaitement', 'perfectamente')",0,5,0
"when the engineer had reached the last rounds he came upon the water , which was then perfectly calm .","('perfectly', 'parfaitement', 'perfectamente')",0,17,0
""" yes , perfectly well -- intimately even . ""","('perfectly', 'parfaitement', 'perfectamente')",0,3,0
"the dwelling was filled with appetizing odors , which were emitted from the learned manipulation of neb and the reporter . but all the results of the chase were not made into preserved provisions ; and as the game kept perfectly in the intense cold , wild duck and other fowl were eaten fresh , and declared superior to all other aquatic birds in the known world .","('perfectly', 'parfaitement', 'perfectamente')",0,40,0
"besides , milady knew the masters , and did not know the lackeys ; on the contrary , the lackeys knew milady perfectly .","('perfectly', 'parfaitement', 'perfectamente')",0,22,0
""" exactly so , "" said the host ; "" i remember it perfectly .","('perfectly', 'parfaitement', 'perfectamente')",0,13,0
but this deception would probably not have stopped our fiery young man if the host had not reflected that the reclamation which his guest made was perfectly just .,"('perfectly', 'parfaitement', 'perfectamente')",0,26,0
"from what he has told me , i know you now . i recognize you perfectly . ""","('perfectly', 'parfaitement', 'perfectamente')",0,15,0
"the sportsmen of the island therefore soon had a perfectly prepared substance , which , employed discreetly , produced admirable results .","('perfectly', 'parfaitement', 'perfectamente')",0,9,0
"at this place the beach was covered with little mounds , concealing perfectly spherical turtles ' eggs , with white hard shells , the albumen of which does not coagulate as that of birds ' eggs .","('perfectly', 'parfaitement', 'perfectamente')",0,12,0
""" fire , real fire , which will roast this splendid pig perfectly , and we will have a feast presently ! ""","('perfectly', 'parfaitement', 'perfectamente')",0,12,0
""" i can picture it perfectly , "" conseil replied . "" but will master tell me why this huge smelter suspended operations , and how it is that an oven was replaced by the tranquil waters of a lake ? ""","('perfectly', 'parfaitement', 'perfectamente')",0,5,0
""" perfectly , "" replied pencroft , "" and besides , the north coast is merely sand , very uninteresting to look at . ""","('perfectly', 'parfaitement', 'perfectamente')",0,1,0
"he chose a clear place on the shore , which the ebbing tide had left perfectly level .","('perfectly', 'parfaitement', 'perfectamente')",0,15,0
"this was only invincible obstinacy . i could hold out no longer . i picked up a perfectly formed shell , which had belonged to an animal not unlike the woodlouse : then , joining my uncle , i said :","('perfectly', 'parfaitement', 'perfectamente')",0,17,0
""" i know it perfectly , although i am astonished that you know it . ""","('perfectly', 'parfaitement', 'perfectamente')",0,4,0
""" perfectly , madame . ""","('perfectly', 'parfaitement', 'perfectamente')",0,1,0
""" why , i to whom you speak , "" conseil said with the world 's straightest face , "" i recall perfectly seeing a large boat dragged under the waves by the arms of a cephalopod . ""","('perfectly', 'parfaitement', 'perfectamente')",0,22,0
