text,sense,label,ind,new_label
"i really think i must have been frightened . i became very pale ; i felt my legs fail me ; i sought for a reply , but could find none - i was silent .","('seek', 'chercher', 'buscar')",0,22,0
"where , then , did he seek that liberty denied him upon the inhabited earth ?","('seek', 'chercher', 'buscar')",0,6,0
""" that my orders go far , madame ; and that i am authorized to seek for the suspected paper , even on the person of your majesty . ""","('seek', 'chercher', 'buscar')",0,15,0
"captain nemo stopped on these last words , perhaps sorry that he had said too much . but i had guessed . whatever motives had driven him to seek independence under the seas , he remained a human being before all else ! his heart still throbbed for suffering humanity , and his immense philanthropy went out both to downtrodden races and to individuals !","('seek', 'chercher', 'buscar')",0,28,0
"thus spoke and acted the gallant knights of the time of charlemagne , in whom every cavalier ought to seek his model .","('seek', 'chercher', 'buscar')",0,19,0
""" mr . fix , "" he stammered , "" even should what you say be true -- if my master is really the robber you are seeking for -- which i deny -- i have been , am , in his service ; i have seen his generosity and goodness ; and i will never betray him -- not for all the gold in the world . i come from a village where they do n't eat that kind of bread ! ""","('seek', 'chercher', 'buscar')",0,27,0
""" this is the state of things i quite approve , "" returned mrs . reed ; "" had i sought all england over , i could scarcely have found a system more exactly fitting a child like jane eyre .","('seek', 'chercher', 'buscar')",0,20,0
"you wandered out of the fold to seek your shepherd , did you , jane ? ""","('seek', 'chercher', 'buscar')",0,7,0
"why i was here only ten or twelve days ago . i was conducting some friends , musketeers , one of whom , by the by , had a dispute with a stranger -- a man who sought a quarrel with him , for i do n’t know what . ""","('seek', 'chercher', 'buscar')",0,37,0
"the man whom athos had come so far to seek , and whom he had found with so much trouble , introduced him into his laboratory , where he was engaged in fastening together with iron wire the dry bones of a skeleton .","('seek', 'chercher', 'buscar')",0,9,0
"athos cast a cold and indifferent glance upon the objects we have described , and at the invitation of him whom he came to seek sat down near him .","('seek', 'chercher', 'buscar')",0,24,0
"further , this woman , as if not certain of the house she was seeking , lifted up her eyes to look around her , stopped , went backward , and then returned again .","('seek', 'chercher', 'buscar')",0,14,0
"i sought a seat for him in a hidden and lovely spot , a dry stump of a tree ; nor did i refuse to let him , when seated , place me on his knee .","('seek', 'chercher', 'buscar')",0,1,0
""" it was not he , then , you came to seek ? ""","('seek', 'chercher', 'buscar')",0,11,0
"it is you who set out seven or eight months ago from your country to seek your fortune in the capital ? ""","('seek', 'chercher', 'buscar')",0,15,0
""" we have still fifteen days before us , "" said he to his friends , "" well , if at the end of a fortnight i have found nothing , or rather if nothing has come to find me , as i , too good a catholic to kill myself with a pistol bullet , i will seek a good quarrel with four of his eminence ’s guards or with eight englishmen , and i will fight until one of them has killed me , which , considering the number , can not fail to happen .","('seek', 'chercher', 'buscar')",0,58,0
"he could not distinguish her countenance , but a sinister smile passed over the lips of athos . he was not deceived ; it was she whom he sought .","('seek', 'chercher', 'buscar')",0,28,0
"when a door , at length , closed upon her , my glance sought instinctively and eagerly the countenance of the brother ; but he had buried his face in his hands , and i could only perceive that a far more than ordinary wanness had overspread the emaciated fingers through which trickled many passionate tears .","('seek', 'chercher', 'buscar')",0,13,0
"i sought in her countenance and features a likeness to mr . rochester , but found none : no trait , no turn of expression announced relationship .","('seek', 'chercher', 'buscar')",0,1,0
""" ’ do not seek your wife , ’ "" read d’artagnan ; "" ’ she will be restored to you when there is no longer occasion for her .","('seek', 'chercher', 'buscar')",0,4,0
"then turning toward m. de treville and walking with him toward the embrasure of a window , "" well , monsieur , "" continued he , "" you say it is his eminence ’s guards who have sought a quarrel with your musketeers ? ""","('seek', 'chercher', 'buscar')",0,37,0
"harding then thought that the western coast would have offered refuge , either to a ship in distress , or to a vessel in her regular course ; but now , as he saw that this coast presented no good anchorage , he wished to seek on the south what they had not been able to find on the west .","('seek', 'chercher', 'buscar')",0,45,0
"you say , then , that the guardsmen sought a quarrel with the musketeers ? ""","('seek', 'chercher', 'buscar')",0,8,0
"there was a moment of silence , which proved that the cardinal was employed in seeking the terms in which he should write the note , or else in writing it .","('seek', 'chercher', 'buscar')",0,15,0
"d’artagnan had run , sword in hand , through all the neighboring streets , but had found nobody resembling the man he sought for . then he came back to the point where , perhaps , he ought to have begun , and that was to knock at the door against which the stranger had leaned ; but this proved useless -- for though he knocked ten or twelve times in succession , no one answered , and some of the neighbors , who put their noses out of their windows or were brought to their doors by the noise , had assured him that that house , all the openings of which were tightly closed , had not been inhabited for six months .","('seek', 'chercher', 'buscar')",0,22,0
""" while his eminence was seeking for me in paris , i would take , without sound of drum or trumpet , the road to picardy , and would go and make some inquiries concerning my three companions .","('seek', 'chercher', 'buscar')",0,5,0
"briggs , wood , mason , i invite you all to come up to the house and visit mrs . poole 's patient , and _ my wife _ ! you shall see what sort of a being i was cheated into espousing , and judge whether or not i had a right to break the compact , and seek sympathy with something at least human .","('seek', 'chercher', 'buscar')",0,59,0
"the 31st , in the morning , i went out into the island with my gun , to seek for some food , and discover the country ; when i killed a she - goat , and her kid followed me home , which i afterwards killed also , because it would not feed .","('seek', 'chercher', 'buscar')",0,18,0
"he resolved then to hasten immediately to the residence of the comte de rochefort , and tell him that the queen was seeking for a messenger to send to london .","('seek', 'chercher', 'buscar')",0,22,0
"a physician was sought for , but none was yet found .","('seek', 'chercher', 'buscar')",0,3,0
"finally this long night was over . my imperfect memories wo n't let me recall my every impression of it . a single detail comes back to me . several times , during various lulls of wind and sea , i thought i heard indistinct sounds , a sort of elusive harmony produced by distant musical chords . what was the secret behind this underwater navigating , whose explanation the whole world had sought in vain ? what beings lived inside this strange boat ? what mechanical force allowed it to move about with such prodigious speed ?","('seek', 'chercher', 'buscar')",0,73,0
""" i dragged myself toward the bed , to seek the only defense i had left -- my saving knife ; but i could not reach the bolster . i sank on my knees , my hands clasped round one of the bedposts ; then i felt that i was lost . ""","('seek', 'chercher', 'buscar')",0,9,0
""" the young man who one evening sought a quarrel with him on the pont neuf , opposite the samaritaine . ""","('seek', 'chercher', 'buscar')",0,7,0
i sought it and found it .,"('seek', 'chercher', 'buscar')",0,1,0
"the king , however , who sought distraction , while traveling as fast as possible -- for he was anxious to be in paris by the twenty - third -- stopped from time to time to fly the magpie , a pastime for which the taste had been formerly inspired in him by de luynes , and for which he had always preserved a great predilection .","('seek', 'chercher', 'buscar')",0,6,0
""" run and seek athos , porthos and aramis .","('seek', 'chercher', 'buscar')",0,3,0
""" that cursed man , my evil genius , whom i have always met with when threatened by some misfortune , he who accompanied that horrible woman when i met her for the first time , he whom i was seeking when i offended our athos , he whom i saw on the very morning madame bonacieux was abducted . i have seen him ; that is he !","('seek', 'chercher', 'buscar')",0,40,0
"d’artagnan , hearing the musketeer swear , wished to escape from the cloak , which blinded him , and sought to find his way from under the folds of it .","('seek', 'chercher', 'buscar')",0,19,0
"by that plain arrangement of the hair , by that costume of extreme simplicity , by the brow polished like marble and as hard and impenetrable , she recognized one of those gloomy puritans she had so often met , not only in the court of king james , but in that of the king of france , where , in spite of the remembrance of the st . bartholomew , they sometimes came to seek refuge .","('seek', 'chercher', 'buscar')",0,75,0
"i am but the incumbent of a poor country parish : my aid must be of the humblest sort . and if you are inclined to despise the day of small things , seek some more efficient succour than such as i can offer . ""","('seek', 'chercher', 'buscar')",0,33,0
