text,sense,label,ind,new_label
"thence , introduced into a half - subterranean gallery , he became , on the part of those who had brought him , the object of the grossest insults and the harshest treatment .","('object', 'objet', 'objetar')",0,24,0
"but his habit of silence gained upon him day by day , and was infecting us . external objects produce decided effects upon the brain . a man shut up between four walls soon loses the power to associate words and ideas together . how many prisoners in solitary confinement become idiots , if not mad , for want of exercise for the thinking faculty !","('object', 'objet', 'objeto')",1,18,1
"the relevant data on this apparition , as recorded in various logbooks , agreed pretty closely as to the structure of the object or creature in question , its unprecedented speed of movement , its startling locomotive power , and the unique vitality with which it seemed to be gifted . if it was a cetacean , it exceeded in bulk any whale previously classified by science . no naturalist , neither cuvier nor lacépède , neither professor dumeril nor professor de quatrefages , would have accepted the existence of such a monster sight unseen-- specifically , unseen by their own scientific eyes .","('object', 'objet', 'objetar')",0,22,0
"striking an average of observations taken at different times-- rejecting those timid estimates that gave the object a length of 200 feet , and ignoring those exaggerated views that saw it as a mile wide and three long -- you could still assert that this phenomenal creature greatly exceeded the dimensions of anything then known to ichthyologists , if it existed at all .","('object', 'objet', 'objetar')",0,16,0
"in essence , on july 20 , 1866 , the steamer governor higginson , from the calcutta & burnach steam navigation co. , encountered this moving mass five miles off the eastern shores of australia . captain baker at first thought he was in the presence of an unknown reef ; he was even about to fix its exact position when two waterspouts shot out of this inexplicable object and sprang hissing into the air some 150 feet . so , unless this reef was subject to the intermittent eruptions of a geyser , the governor higginson had fair and honest dealings with some aquatic mammal , until then unknown , that could spurt from its blowholes waterspouts mixed with air and steam .","('object', 'objet', 'objetar')",0,68,0
"i rushed to the window and saw crusts of coral : fungus coral , siphonula coral , alcyon coral , sea anemone from the genus caryophylia , plus myriads of charming fish including greenfish , damselfish , sweepers , snappers , and squirrelfish ; underneath this coral covering i detected some rubble the old dredges had n't been able to tear free-- iron stirrups , anchors , cannons , shells , tackle from a capstan , a stempost , all objects hailing from the wrecked ships and now carpeted in moving flowers .","('object', 'objet', 'objeto')",1,80,1
""" but i do see , "" i cried , darting upon an object lying on the sand .","('object', 'objet', 'objetar')",0,13,0
""" not that i am aware , "" said the professor . "" i have never had this object in my possession . ""","('object', 'objet', 'objetar')",0,18,0
"the dog had no longer his unconcerned manner ; he went backwards and forwards , ferreting among the grass and bushes as if his smell had revealed some suspicious object to him .","('object', 'objet', 'objetar')",0,29,0
""" my dear gladys ! "" cried lord henry . "" how can you say that ? romance lives by repetition , and repetition converts an appetite into an art . besides , each time that one loves is the only time one has ever loved . difference of object does not alter singleness of passion . it merely intensifies it . we can have in life but one great experience at best , and the secret of life is to reproduce that experience as often as possible . ""","('object', 'objet', 'objetar')",0,49,0
"suddenly a slight movement could be felt over the hull . obviously the nautilus was straightening a bit . objects hanging in the lounge were visibly returning to their normal positions . the walls were approaching the vertical . nobody said a word . hearts pounding , we could see and feel the ship righting itself . the floor was becoming horizontal beneath our feet . ten minutes went by .","('object', 'objet', 'objeto')",1,19,1
""" a collector , sir , nothing more . formerly i loved acquiring these beautiful works created by the hand of man . i sought them greedily , ferreted them out tirelessly , and i 've been able to gather some objects of great value . they 're my last mementos of those shores that are now dead for me . in my eyes , your modern artists are already as old as the ancients . they 've existed for 2,000 or 3,000 years , and i mix them up in my mind . the masters are ageless . ""","('object', 'objet', 'objeto')",1,41,1
"and he looked round to see if anybody partook of his opinion ; but on the contrary , he saw nothing but eager eyes which were devouring , in anticipation , that sublime fowl which was the object of his contempt .","('object', 'objet', 'objetar')",0,37,0
"sometimes,--although very rarely,--notwithstanding the extreme surveillance of which they were the object , many managed to escape , and seizing vessels which they surprised , they infested the polynesian archipelagoes .","('object', 'objet', 'objetar')",0,11,0
"athos cast a cold and indifferent glance upon the objects we have described , and at the invitation of him whom he came to seek sat down near him .","('object', 'objet', 'objeto')",1,9,1
"the sun was already sending sufficient light under these waves . the tiniest objects remained visible . after ten minutes of walking , we were in five meters of water , and the terrain had become almost flat .","('object', 'objet', 'objeto')",1,13,1
"it was a mystery all insoluble ; nor could i grapple with the shadowy fancies that crowded upon me as i pondered . i was forced to fall back upon the unsatisfactory conclusion , that while , beyond doubt , there are combinations of very simple natural objects which have the power of thus affecting us , still the analysis of this power lies among considerations beyond our depth .","('object', 'objet', 'objeto')",1,47,1
"d’artagnan then saw that the young woman took from her pocket a white object , which she unfolded quickly , and which took the form of a handkerchief .","('object', 'objet', 'objetar')",0,13,0
she made her interlocutor observe the corner of this unfolded object .,"('object', 'objet', 'objetar')",0,10,0
""" ah ! "" said porthos , brightening , "" that ’s well as regards my horse ; but i must have the appointments complete , as they include objects which a musketeer alone can purchase , and which will not amount , besides , to more than three hundred livres . "" "" three hundred livres ?","('object', 'objet', 'objeto')",1,29,1
he had walked as one walks in a dream ; he had a glimpse of objects as through a fog . his ears had perceived sounds without comprehending them ; he might have been executed at that moment without his making a single gesture in his own defense or uttering a cry to implore mercy .,"('object', 'objet', 'objeto')",1,15,1
"if the engineer had possessed a sextant , an apparatus with which the angular distance of objects can be measured with great precision , there would have been no difficulty in the operation .","('object', 'objet', 'objeto')",1,16,1
"the particular object of their expedition was , as has been said , to procure the greatest possible quantity of game for the inhabitants of the chimneys .","('object', 'objet', 'objetar')",0,2,0
"while the objects around me — while the carvings of the ceilings , the sombre tapestries of the walls , the ebon blackness of the floors , and the phantasmagoric armorial trophies which rattled as i strode , were but matters to which , or to such as which , i had been accustomed from my infancy — while i hesitated not to acknowledge how familiar was all this — i still wondered to find how unfamiliar were the fancies which ordinary images were stirring up .","('object', 'objet', 'objeto')",1,2,1
"feeble gleams of encrimsoned light made their way through the trellised panes , and served to render sufficiently distinct the more prominent objects around ; the eye , however , struggled in vain to reach the remoter angles of the chamber , or the recesses of the vaulted and fretted ceiling .","('object', 'objet', 'objeto')",1,22,1
