text,sense,label,ind,new_label
"they were birds with long , thin beaks , lengthened necks , short wings , and without any appearance of a tail .","('appearance', 'apparence', 'apariencia')",0,18,0
"but till then the guns had not spoken , and the first report which awoke the echoes of the forest of the far west was provoked by the appearance of a beautiful bird , resembling the kingfisher .","('appearance', 'apparition', 'aparición')",1,28,1
"an instant afterward , the white flag was floating over the heads of the four friends . a thunder of applause saluted its appearance ; half the camp was at the barrier .","('appearance', 'apparition', 'aparición')",1,23,1
"this was the appearance of a dirty slip of parchment , which slipped out of the volume and fell upon the floor .","('appearance', 'apparition', 'aparición')",1,3,1
"mme . coquenard therefore entered the office from the house at the same moment her guest entered from the stairs , and the appearance of the worthy lady relieved him from an awkward embarrassment .","('appearance', 'apparition', 'aparición')",1,23,1
"to judge by his appearance this miserable being had no longer anything human about him , and yet harding , as had the reporter already , observed in his look an indefinable trace of intelligence .","('appearance', 'apparence', 'apariencia')",0,4,0
"the reporter retired into a dark corner after having shortly noted down the occurrences of the day ; the first appearance of this new land , the loss of their leader , the exploration of the coast , the incident of the matches , etc . ; and then overcome by fatigue , he managed to forget his sorrows in sleep .","('appearance', 'apparition', 'aparición')",1,20,1
"i have proof that her majesty , notwithstanding her excellent heart , has more than once been obliged to abandon to the anger of his eminence persons who had served her . "" "" trust me , madame ; the queen may appear to have abandoned those persons , but we must not put faith in appearances .","('appearance', 'apparence', 'apariencia')",0,56,0
it might have been supposed one morning -- the 21 st -- that the first snow had already made its appearance .,"('appearance', 'apparition', 'aparición')",1,20,1
""" sir , i was too plain ; i beg your pardon . i ought to have replied that it was not easy to give an impromptu answer to a question about appearances ; that tastes mostly differ ; and that beauty is of little consequence , or something of that sort . ""","('appearance', 'apparence', 'apariencia')",0,32,0
"of all his friends , athos was the eldest , and the least resembling him in appearance , in his tastes and sympathies .","('appearance', 'apparence', 'apariencia')",0,16,0
"the northern part of mount franklin was at its base composed solely of two valleys , wide , not very deep , without any appearance of vegetation , strewn with masses of rock , paved with lava , and varied with great blocks of mineral .","('appearance', 'apparence', 'apariencia')",0,24,0
"but you , madame , so beautiful in reality , you , so pure in appearance , must have committed great iniquities for lord de winter to pursue you thus . ""","('appearance', 'apparence', 'apariencia')",0,15,0
""" it seemed to me that my sudden appearance might shake his nerves and lead him to say something unguarded . the boots volunteered to show me the room : it was on the second floor , and there was a small corridor leading up to it . the boots pointed out the door to me , and was about to go downstairs again when i saw something that made me feel sickish , in spite of my twenty years ' experience . from under the door there curled a little red ribbon of blood , which had meandered across the passage and formed a little pool along the skirting at the other side . i gave a cry , which brought the boots back . he nearly fainted when he saw it . the door was locked on the inside , but we put our shoulders to it , and knocked it in . the window of the room was open , and beside the window , all huddled up , lay the body of a man in his nightdress . he was quite dead , and had been for some time , for his limbs were rigid and cold . when we turned him over , the boots recognized him at once as being the same gentleman who had engaged the room under the name of joseph stangerson . the cause of death was a deep stab in the left side , which must have penetrated the heart . and now comes the strangest part of the affair . what do you suppose was above the murdered man ? ""","('appearance', 'apparition', 'aparición')",1,8,1
"gideon spilett did not cease from pondering over this new and inexplicable incident , the appearance of a fire on the coast of the island .","('appearance', 'apparition', 'aparición')",1,15,1
"his first care , after being thus "" japanesed , "" was to enter a tea - house of modest appearance , and , upon half a bird and a little rice , to breakfast like a man for whom dinner was as yet a problem to be solved .","('appearance', 'apparence', 'apariencia')",0,20,0
"and they could be sure that the faithful dog would not allow them to be surprised , but would bark at the least appearance of danger .","('appearance', 'apparence', 'apariencia')",0,23,0
"she was looking about for some way of escape , and wondering whether she could get away without being seen , when she noticed a curious appearance in the air : it puzzled her very much at first , but , after watching it a minute or two , she made it out to be a grin , and she said to herself ' it 's the cheshire cat : now i shall have somebody to talk to . '","('appearance', 'apparition', 'aparición')",1,26,1
""" his nerves were so worked up that the appearance of any dog might have had a fatal effect upon his diseased heart . i fancy that he really did see something of the kind upon that last night in the yew alley . i feared that some disaster might occur , for i was very fond of the old man , and i knew that his heart was weak . ""","('appearance', 'apparition', 'aparición')",1,9,1
"passepartout , about nine o'clock , went out upon the platform to take the air . the weather was cold , the heavens grey , but it was not snowing . the sun 's disc , enlarged by the mist , seemed an enormous ring of gold , and passepartout was amusing himself by calculating its value in pounds sterling , when he was diverted from this interesting study by a strange - looking personage who made his appearance on the platform .","('appearance', 'apparition', 'aparición')",1,78,1
"i reentered my stateroom , very puzzled , as you can imagine . i tried in vain to fall asleep . i kept searching for a relationship between the appearance of the diver and that chest filled with gold . soon , from certain rolling and pitching movements , i sensed that the nautilus had left the lower strata and was back on the surface of the water .","('appearance', 'apparition', 'aparición')",1,29,1
"unfortunately , the qualities of this horse were so well concealed under his strange - colored hide and his unaccountable gait , that at a time when everybody was a connoisseur in horseflesh , the appearance of the aforesaid pony at meung -- which place he had entered about a quarter of an hour before , by the gate of beaugency -- produced an unfavorable feeling , which extended to his rider .","('appearance', 'apparition', 'aparición')",1,35,1
"the ever - new passions which consumed her gave to her life the appearance of those clouds which float in the heavens , reflecting sometimes azure , sometimes fire , sometimes the opaque blackness of the tempest , and which leave no traces upon the earth behind them but devastation and death .","('appearance', 'apparence', 'apariencia')",0,13,0
