text,sense,label,ind,new_label
""" only if they 're attacked , "" i replied . "" but when these giant seals defend their little ones , their fury is dreadful , and it is n't rare for them to smash a fisherman 's longboat to bits . ""","('dreadful', 'terrible', 'terrible')",0,25,0
"there , in place of natural wonders , the watery mass offered some thrilling and dreadful scenes to my eyes . in essence , we were then crossing that part of the whole mediterranean so fertile in casualties . from the coast of algiers to the beaches of provence , how many ships have wrecked , how many vessels have vanished ! compared to the vast liquid plains of the pacific , the mediterranean is a mere lake , but it 's an unpredictable lake with fickle waves , today kindly and affectionate to those frail single - masters drifting between a double ultramarine of sky and water , tomorrow bad - tempered and turbulent , agitated by the winds , demolishing the strongest ships beneath sudden waves that smash down with a headlong wallop .","('dreadful', 'terrible', 'terrible')",0,15,0
"dreadful to hear , captain nemo was even more dreadful to see . his face was pale from some spasm of his heart , which must have stopped beating for an instant . his pupils were hideously contracted . his voice was no longer speaking , it was bellowing . bending from the waist , he shook the canadian by the shoulders .","('dreadful', 'terrible', 'terrible')",0,0,0
"dreadful to hear , captain nemo was even more dreadful to see . his face was pale from some spasm of his heart , which must have stopped beating for an instant . his pupils were hideously contracted . his voice was no longer speaking , it was bellowing . bending from the waist , he shook the canadian by the shoulders .","('dreadful', 'terrible', 'terrible')",0,9,0
""" i will , "" captain nemo replied icily . "" you 're ill - advised to pass judgment on me , sir . fate has shown you what you were n't meant to see . the attack has come . our reply will be dreadful . get back inside ! ""","('dreadful', 'terrible', 'terrible')",0,45,0
"what was the bond between these heroic souls and the soul of captain nemo ? from this collection of portraits could i finally unravel the mystery of his existence ? was he a fighter for oppressed peoples , a liberator of enslaved races ? had he figured in the recent political or social upheavals of this century ? was he a hero of that dreadful civil war in america , a war lamentable yet forever glorious . . . ?","('dreadful', 'terrible', 'terrible')",0,64,0
"i returned to the lounge . the nautilus still emerged above the surface . a few morning gleams infiltrated the liquid strata . beneath the undulations of the billows , the windows were enlivened by the blushing of the rising sun . that dreadful day of june 2 had dawned .","('dreadful', 'terrible', 'terrible')",0,43,0
""" i have no doubt it was not an accident , dorian , though it must be put in that way to the public . it seems that as she was leaving the theatre with her mother , about half - past twelve or so , she said she had forgotten something upstairs . they waited some time for her , but she did not come down again . they ultimately found her lying dead on the floor of her dressing - room . she had swallowed something by mistake , some dreadful thing they use at theatres . i do n't know what it was , but it had either prussic acid or white lead in it . i should fancy it was prussic acid , as she seems to have died instantaneously . ""","('dreadful', 'terrible', 'terrible')",0,92,0
""" always ! that is a dreadful word . it makes me shudder when i hear it . women are so fond of using it . they spoil every romance by trying to make it last for ever . it is a meaningless word , too . the only difference between a caprice and a lifelong passion is that the caprice lasts a little longer . ""","('dreadful', 'terrible', 'terrible')",0,6,0
"the canadian paused in his work . but one word twenty times repeated , one dreadful word , told me the reason for the agitation spreading aboard the nautilus . we were n't the cause of the crew 's concern .","('dreadful', 'terrible', 'terrible')",0,15,0
"but i could n't linger . captain nemo , on familiar terms with these dreadful animals , no longer minded them . we arrived at a preliminary plateau where still other surprises were waiting for me . there picturesque ruins took shape , betraying the hand of man , not our creator . they were huge stacks of stones in which you could distinguish the indistinct forms of palaces and temples , now arrayed in hosts of blossoming zoophytes , and over it all , not ivy but a heavy mantle of algae and fucus plants .","('dreadful', 'terrible', 'terrible')",0,14,0
"an apt remark . for who could predict the minimum time we would need to free ourselves ? before the nautilus could return to the surface of the waves , could n't we all die of asphyxiation ? were this ship and everyone on board doomed to perish in this tomb of ice ? it was a dreadful state of affairs . but we faced it head - on , each one of us determined to do his duty to the end .","('dreadful', 'terrible', 'terrible')",0,57,0
"i can see captain nemo 's bearing to this day . bracing himself , he waited for the fearsome man - eater with wonderful composure , and when the latter rushed at him , the captain leaped aside with prodigious quickness , avoided a collision , and sank his dagger into its belly . but that was n't the end of the story . a dreadful battle was joined .","('dreadful', 'terrible', 'terrible')",0,65,0
""" i know , "" he told me in that calm tone the most dreadful outlook could n't change . "" it 's one more danger , but i do n't know any way of warding it off . our sole chance for salvation is to work faster than the water solidifies . we 've got to get there first , that 's all . ""","('dreadful', 'terrible', 'terrible')",0,14,0
