text,sense,label,ind,new_label
"a great part of the distance would thus be traversed without fatigue , and the explorers could transport their provisions and arms to an advanced point in the west of the island .","('point', 'point', 'punto')",0,25,0
""" there is no such thing as a good influence , mr . gray . all influence is immoral -- immoral from the scientific point of view . ""","('point', 'point', 'punto')",0,24,0
"it is true that the sailor considered the monkeys from a purely alimentary point of view , for those animals which are herbivorous make very excellent game ; but since they had an abundant supply of provisions , it was a pity to waste their ammunition .","('point', 'point', 'punto')",0,13,0
""" this is the gentleman i am going to fight with , "" said athos , pointing to d’artagnan with his hand and saluting him with the same gesture .","('point', 'montrer', 'señalar')",1,16,1
"meanwhile , the sun had not reached the highest point in its course above the horizon .","('point', 'point', 'punto')",0,9,0
"these dates were inscribed in an itinerary divided into columns , indicating the month , the day of the month , and the day for the stipulated and actual arrivals at each principal point paris , brindisi , suez , bombay , calcutta , singapore , hong kong , yokohama , san francisco , new york , and london -- from the 2nd of october to the 21st of december ; and giving a space for setting down the gain made or the loss suffered on arrival at each locality . this methodical record thus contained an account of everything needed , and mr . fogg always knew whether he was behind - hand or in advance of his time . on this friday , october 9th , he noted his arrival at suez , and observed that he had as yet neither gained nor lost . he sat down quietly to breakfast in his cabin , never once thinking of inspecting the town , being one of those englishmen who are wo nt to see foreign countries through the eyes of their domestics .","('point', 'point', 'punto')",0,33,0
"from this point his eye , accustomed to estimate heights and distances , was fixed for a long time on the cone , the summit of which he wished to reach the next day .","('point', 'point', 'punto')",0,2,0
"and this reaction was n't long in coming . for three months , during which each day seemed like a century , the abraham lincoln plowed all the northerly seas of the pacific , racing after whales sighted , abruptly veering off course , swerving sharply from one tack to another , stopping suddenly , putting on steam and reversing engines in quick succession , at the risk of stripping its gears , and it did n't leave a single point unexplored from the beaches of japan to the coasts of america . and we found nothing ! nothing except an immenseness of deserted waves ! nothing remotely resembling a gigantic narwhale , or an underwater islet , or a derelict shipwreck , or a runaway reef , or anything the least bit unearthly !","('point', 'point', 'punto')",0,80,0
"they turned the south angle and followed the left bank of the river , which was abandoned at the point where it formed an elbow towards the southwest .","('point', 'point', 'punto')",0,19,0
"on the left , the sight extended several miles to the north ; but , on the northwest , at the point occupied by the explorers , it was cut short by the ridge of a fantastically - shaped spur , which formed a powerful support of the central cone .","('point', 'point', 'punto')",0,21,0
"all stopped about fifty feet from half - a - dozen animals of a large size , with strong horns bent back and flattened towards the point , with a woolly fleece , hidden under long silky hair of a tawny color .","('point', 'pointe', 'punta')",2,26,2
"now it happens that it is during the winter of the southern countries that it is at its most distant point from the sun , and consequently , in a situation for those regions to feel the greatest cold .","('point', 'point', 'punto')",0,20,0
from this point the slope of the two cones became one .,"('point', 'point', 'punto')",0,2,0
"about four o'clock , pencroft leaving the point of the islet on his left , entered the channel which separated it from the coast , and at five o'clock the anchor of the "" bonadventure "" was buried in the sand at the mouth of the mercy .","('point', 'pointe', 'punta')",2,7,2
from this point to claw cape the beach was very narrow between the edge of the forest and the reefs .,"('point', 'point', 'punto')",0,2,0
"but at one point of the horizon a vague light suddenly appeared , which descended slowly in proportion as the cloud mounted to the zenith .","('point', 'point', 'punto')",0,3,0
"she pointed to a wide arch corresponding to the window , and hung like it with a tyrian - dyed curtain , now looped up .","('point', 'montrer', 'señalar')",1,1,1
"if cyrus harding was not mistaken in his calculation , the island had almost the extent of malta or zante , in the mediterranean , but it was at the same time much more irregular and less rich in capes , promontories , points , bays , or creeks .","('point', 'pointe', 'punta')",2,43,2
"from this point the shore ran pretty regularly north and south , broken at two - thirds of its perimeter by a narrow creek , from which it ended in a long tail , similar to the caudal appendage of a gigantic alligator .","('point', 'point', 'punto')",0,2,0
""" i see a little river which runs into it , "" said herbert , pointing out a narrow stream , which evidently took its source somewhere in the west .","('point', 'montrer', 'señalar')",1,15,1
"felton offered the weapon to milady , who examined the temper of it attentively , and who tried the point on the tip of her finger .","('point', 'pointe', 'punta')",2,19,2
"it is true , a distance of nearly thirty miles separated the observers from the extreme points , that is , of the tail which extended to the southwest , and it would have been difficult , even to pencroft 's eyes , to discover a habitation there .","('point', 'point', 'punto')",0,16,0
"pencroft , seizing the telescope , rapidly swept the horizon , and stopping on the indicated point , that is to say , on that which had made the almost imperceptible spot on the photographic negative,--","('point', 'point', 'punto')",0,16,0
d’artagnan immediately placed the point of his sword at his throat .,"('point', 'pointe', 'punta')",2,4,2
"at this point the wire entered among the rocks , following the steep side of a narrow ravine .","('point', 'point', 'punto')",0,2,0
"i was on the point of asking him what that work might be , but something in his manner showed me that the question would be an unwelcome one . i pondered over our short conversation , however , and endeavoured to draw my deductions from it . he said that he would acquire no knowledge which did not bear upon his object . therefore all the knowledge which he possessed was such as would be useful to him . i enumerated in my own mind all the various points upon which he had shown me that he was exceptionally well - informed . i even took a pencil and jotted them down . i could not help smiling at the document when i had completed it . it ran in this way —","('point', 'point', 'punto')",0,4,0
""" your horse , seven against eight ; a point short -- you know the proverb . ""","('point', 'point', 'punto')",0,9,0
"with the brief dialogue that follows , were spoken in a thoroughly artificial manner . the voice was exquisite , but from the point of view of tone it was absolutely false . it was wrong in colour . it took away all the life from the verse . it made the passion unreal .","('point', 'point', 'punto')",0,23,0
""" except that ! "" my friend answered , pointing at the pathway . "" if a herd of buffaloes had passed along there could not be a greater mess . no doubt , however , you had drawn your own conclusions , gregson , before you permitted this . ""","('point', 'montrer', 'señalar')",1,9,1
""" you did not ask for particulars on any point which appeared to you to be crucial ? ""","('point', 'point', 'punto')",0,9,0
""" yes , of course , "" answered lord henry , sinking into a chair and slowly pulling off his yellow gloves . "" it is dreadful , from one point of view , but it was not your fault . tell me , did you go behind and see her , after the play was over ? ""","('point', 'point', 'punto')",0,30,0
"the juncture was favorable . the english , who require , above everything , good living in order to be good soldiers , only eating salt meat and bad biscuit , had many invalids in their camp . still further , the sea , very rough at this period of the year all along the sea coast , destroyed every day some little vessel ; and the shore , from the point of l’aiguillon to the trenches , was at every tide literally covered with the wrecks of pinnacles , roberges , and feluccas . the result was that even if the king ’s troops remained quietly in their camp , it was evident that some day or other , buckingham , who only continued in the isle from obstinacy , would be obliged to raise the siege .","('point', 'pointe', 'punta')",2,71,2
"this conversation had occurred while our cab had been threading its way through a long succession of dingy streets and dreary by - ways . in the dingiest and dreariest of them our driver suddenly came to a stand . "" that 's audley court in there , "" he said , pointing to a narrow slit in the line of dead - coloured brick . "" you 'll find me here when you come back . ""","('point', 'montrer', 'señalar')",1,52,1
""" what about these composers ? "" i said , pointing to sheet music by weber , rossini , mozart , beethoven , haydn , meyerbeer , hérold , wagner , auber , gounod , victor massé , and a number of others scattered over a full size piano - organ , which occupied one of the wall panels in this lounge .","('point', 'montrer', 'mostrar')",3,10,3
"this point being settled , hans gave the signal , and we soon left stapi behind us .","('point', 'point', 'punto')",0,1,0
"at the said hour , cyrus marked this point , and putting in a line with the sun two trees which would serve him for marks , he thus obtained an invariable meridian for his ulterior operations .","('point', 'point', 'punto')",0,8,0
"in fact , four men such as they were -- four men devoted to one another , from their purses to their lives ; four men always supporting one another , never yielding , executing singly or together the resolutions formed in common ; four arms threatening the four cardinal points , or turning toward a single point -- must inevitably , either subterraneously , in open day , by mining , in the trench , by cunning , or by force , open themselves a way toward the object they wished to attain , however well it might be defended , or however distant it may seem .","('point', 'point', 'punto')",0,57,0
""" yes ; there is a point which i wish to ascertain . it is merely a matter of time . hullo ! we are going to hear some news now with a vengeance ! here is gregson coming down the road with beatitude written upon every feature of his face . bound for us , i know . yes , he is stopping . there he is ! ""","('point', 'point', 'punto')",0,6,0
"work began immediately and was carried on with tireless tenacity . instead of digging all around the nautilus , which would have entailed even greater difficulties , captain nemo had an immense trench outlined on the ice , eight meters from our port quarter . then his men simultaneously staked it off at several points around its circumference . soon their picks were vigorously attacking this compact matter , and huge chunks were loosened from its mass . these chunks weighed less than the water , and by an unusual effect of specific gravity , each chunk took wing , as it were , to the roof of the tunnel , which thickened above by as much as it diminished below . but this hardly mattered so long as the lower surface kept growing thinner .","('point', 'point', 'punto')",0,54,0
"the value of this angle would give the height of alpha , and consequently that of the pole above the horizon , that is to say , the latitude of the island , since the latitude of a point of the globe is always equal to the height of the pole above the horizon of this point .","('point', 'point', 'punto')",0,38,0
"the value of this angle would give the height of alpha , and consequently that of the pole above the horizon , that is to say , the latitude of the island , since the latitude of a point of the globe is always equal to the height of the pole above the horizon of this point .","('point', 'point', 'punto')",0,56,0
"cyrus did not reply , but pointed upwards .","('point', 'montrer', 'señalar')",1,6,1
""" when mrs . charpentier paused , "" the detective continued , "" i saw that the whole case hung upon one point . fixing her with my eye in a way which i always found effective with women , i asked her at what hour her son returned .","('point', 'point', 'punto')",0,22,0
a black point floated on the sea .,"('point', 'point', 'punto')",0,2,0
