text,sense,label,ind,new_label
""" poor lady brandon ! you are hard on her , harry ! "" said hallward listlessly .","('hard', 'dur', 'durar')",0,7,0
st . john was a good man ; but i began to feel he had spoken truth of himself when he said he was hard and cold .,"('hard', 'dur', 'durar')",0,24,0
""" then , madame , "" said the abbess , smiling , "" be reassured ; the house in which you are shall not be a very hard prison , and we will do all in our power to make you cherish your captivity .","('hard', 'dur', 'duro')",1,27,1
"i assured him i was naturally hard -- very flinty , and that he would often find me so ; and that , moreover , i was determined to show him divers rugged points in my character before the ensuing four weeks elapsed : he should know fully what sort of a bargain he had made , while there was yet time to rescind it .","('hard', 'dur', 'durar')",0,6,0
""" too hard for the pickaxe . ""","('hard', 'dur', 'duro')",1,2,1
"in less than a fortnight a ditch , twelve feet wide and six deep , was dug out in the hard ground of the plateau .","('hard', 'dur', 'durar')",0,20,0
""" yes , my friend , "" replied the engineer , "" and this nitro - glycerine will produce so much the more effect , as the granite is extremely hard , and will oppose a greater resistance to the explosion . ""","('hard', 'dur', 'durar')",0,30,0
"suddenly , after a space of time that i could not measure , i felt a shock . the raft had not struck against any hard resistance , but had suddenly been checked in its fall . a waterspout , an immense liquid column , was beating upon the surface of the waters . i was suffocating ! i was drowning !","('hard', 'dur', 'durar')",0,25,0
"supper was rapidly devoured , and the little company housed themselves as best they could . the bed was hard , the shelter not very substantial , and our position an anxious one , at five thousand feet above the sea level . yet i slept particularly well ; it was one of the best nights i had ever had , and i did not even dream .","('hard', 'dur', 'duro')",1,19,1
"at this place the beach was covered with little mounds , concealing perfectly spherical turtles ' eggs , with white hard shells , the albumen of which does not coagulate as that of birds ' eggs .","('hard', 'dur', 'duro')",1,20,1
wild was the wrestle which should be paramount ; but another feeling rose and triumphed : something hard and cynical : self - willed and resolute : it settled his passion and petrified his countenance : he went on--,"('hard', 'dur', 'durar')",0,17,0
""" the word is rather hard . ""","('hard', 'dur', 'duro')",1,5,1
""" i am waiting , basil , "" said the young man in a hard clear voice .","('hard', 'dur', 'duro')",1,14,1
"know me to be what i am -- a cold hard man . ""","('hard', 'dur', 'durar')",0,10,0
""" you have taken my confidence by storm , "" he continued , "" and now it is much at your service . i am simply , in my original state -- stripped of that blood - bleached robe with which christianity covers human deformity -- a cold , hard , ambitious man .","('hard', 'dur', 'durar')",0,49,0
"all at once his arm shot forward and the harpoon was launched . i heard the weapon collide resonantly , as if it had hit some hard substance .","('hard', 'dur', 'durar')",0,26,0
""" i had intended never to enter your house again , gray . but you said it was a matter of life and death . "" his voice was hard and cold . he spoke with slow deliberation . there was a look of contempt in the steady searching gaze that he turned on dorian . he kept his hands in the pockets of his astrakhan coat , and seemed not to have noticed the gesture with which he had been greeted .","('hard', 'dur', 'duro')",1,29,1
"and yet it is very hard , "" added she , "" that a man upon whose affection i thought i might depend , treats me thus unkindly and will not comply with any of my fancies . ""","('hard', 'dur', 'durar')",0,5,0
""" acknowledge , then , you stony heart , "" said d’artagnan , "" that you are wrong to be so hard upon us tender hearts . ""","('hard', 'dur', 'durar')",0,21,0
"the canadian 's last words caused a sudden upheaval in my brain . i swiftly hoisted myself to the summit of this half - submerged creature or object that was serving as our refuge . i tested it with my foot . obviously it was some hard , impenetrable substance , not the soft matter that makes up the bodies of our big marine mammals .","('hard', 'dur', 'durar')",0,46,0
"but this hard substance could have been a bony carapace , like those that covered some prehistoric animals , and i might have left it at that and classified this monster among such amphibious reptiles as turtles or alligators .","('hard', 'dur', 'durar')",0,2,0
""" but i apprised you that i was a hard man , "" said he , "" difficult to persuade . ""","('hard', 'dur', 'durar')",0,9,0
""" yes , i am off , "" said jefferson hope , who had risen from his seat . his face might have been chiselled out of marble , so hard and set was its expression , while its eyes glowed with a baleful light .","('hard', 'dur', 'duro')",1,30,1
""" well , "" i asked impatiently , "" is not mrs . reed a hard - hearted , bad woman ? ""","('hard', 'dur', 'durar')",0,15,0
"she laughed and took his arm . "" you dear old jim , you talk as if you were a hundred . some day you will be in love yourself . then you will know what it is . do n't look so sulky . surely you should be glad to think that , though you are going away , you leave me happier than i have ever been before . life has been hard for us both , terribly hard and difficult . but it will be different now . you are going to a new world , and i have found one . here are two chairs ; let us sit down and see the smart people go by . ""","('hard', 'dur', 'duro')",1,74,1
"she laughed and took his arm . "" you dear old jim , you talk as if you were a hundred . some day you will be in love yourself . then you will know what it is . do n't look so sulky . surely you should be glad to think that , though you are going away , you leave me happier than i have ever been before . life has been hard for us both , terribly hard and difficult . but it will be different now . you are going to a new world , and i have found one . here are two chairs ; let us sit down and see the smart people go by . ""","('hard', 'dur', 'duro')",1,80,1
"i looked at the broad plumed hat , the curling love - locks , the white lace collar , and the straight , severe face which was framed between them . it was not a brutal countenance , but it was prim , hard , and stern , with a firm - set , thin - lipped mouth , and a coldly intolerant eye .","('hard', 'dur', 'durar')",0,43,0
