text,sense,label,ind,new_label
"buckingham pressed his lips passionately to that beautiful hand , and then rising , said , "" within six months , if i am not dead , i shall have seen you again , madame -- even if i have to overturn the world . ""","('beautiful', 'bel', 'hermoso')",0,7,1
"when the second act was over , there came a storm of hisses , and lord henry got up from his chair and put on his coat . "" she is quite beautiful , dorian , "" he said , "" but she ca n't act . let us go . ""","('beautiful', 'bel', 'hermoso')",1,32,1
"milady was so beautiful at this moment , the religious ecstasy in which she appeared to be plunged gave such an expression to her countenance , that felton was so dazzled that he fancied he beheld the angel whom he had only just before heard .","('beautiful', 'bel', 'hermoso')",0,3,1
"further on , herbert remarked the lardizabala , a twining shrub which , when bruised in water , furnishes excellent cordage ; and two or three ebony trees of a beautiful black , crossed with capricious veins .","('beautiful', 'bel', 'hermoso')",1,30,1
"yet it was watching him , with its beautiful marred face and its cruel smile . its bright hair gleamed in the early sunlight . its blue eyes met his own . a sense of infinite pity , not for himself , but for the painted image of himself , came over him . it had altered already , and would alter more . its gold would wither into grey . its red and white roses would die . for every sin that he committed , a stain would fleck and wreck its fairness . but he would not sin . the picture , changed or unchanged , would be to him the visible emblem of conscience . he would resist temptation . he would not see lord henry any more -- would not , at any rate , listen to those subtle poisonous theories that in basil hallward 's garden had first stirred within him the passion for impossible things . he would go back to sibyl vane , make her amends , marry her , try to love her again . yes , it was his duty to do so . she must have suffered more than he had . poor child ! he had been selfish and cruel to her . the fascination that she had exercised over him would return . they would be happy together . his life with her would be beautiful and pure .","('beautiful', 'bel', 'hermoso')",1,8,1
""" it is beautiful , is it not ? "" said d’artagnan .","('beautiful', 'bel', 'hermoso')",1,3,1
"it is a gift from my beautiful englishwoman , or rather frenchwoman -- for i am convinced she was born in france , though i have not questioned her . ""","('beautiful', 'bel', 'hermoso')",1,6,1
"dorian gray stepped up on the dais with the air of a young greek martyr , and made a little moue of discontent to lord henry , to whom he had rather taken a fancy . he was so unlike basil . they made a delightful contrast . and he had such a beautiful voice . after a few moments he said to him , "" have you really a very bad influence , lord henry ? as bad as basil says ? ""","('beautiful', 'bel', 'hermoso')",0,53,1
"the door opened gently ; the beautiful supplicant pretended not to hear the noise , and in a voice broken by tears , she continued :","('beautiful', 'bel', 'hermoso')",1,6,1
and the queen laid her beautiful hand on her bosom .,"('beautiful', 'bel', 'hermoso')",0,5,1
""" oh , "" cried the novice , "" as to friends , you would have them wherever you want , you appear so good and are so beautiful ! ""","('beautiful', 'bel', 'hermoso')",0,28,1
"such as were only beautiful gave their beauty , whence , without doubt , comes the proverb , "" the most beautiful girl in the world can only give what she has . "" such as were rich gave in addition a part of their money ; and a vast number of heroes of that gallant period may be cited who would neither have won their spurs in the first place , nor their battles afterward , without the purse , more or less furnished , which their mistress fastened to the saddle bow .","('beautiful', 'bel', 'hermoso')",0,21,1
"then as the steps drew near , she became silent for fear of being heard , applying , with a gesture of infinite terror , her beautiful hand to felton ’s mouth .","('beautiful', 'bel', 'hermoso')",1,26,1
""" yes , a base coward , "" murmured d’artagnan ; "" but she -- she was very beautiful . ""","('beautiful', 'bel', 'hermoso')",1,18,1
"she placed herself before the glass , and regarded herself attentively ; never had she appeared more beautiful .","('beautiful', 'bel', 'hermoso')",0,17,1
"if the king appeared to be the first gentleman of his kingdom , the queen was without doubt the most beautiful woman in france .","('beautiful', 'bel', 'hermoso')",0,20,1
"and yet this nature so distinguished , this creature so beautiful , this essence so fine , was seen to turn insensibly toward material life , as old men turn toward physical and moral imbecility .","('beautiful', 'bel', 'hermoso')",0,10,1
""" you , madame ! "" said d’artagnan , affecting surprise ; "" is that possible , my god?--good and beautiful as you are ! ""","('beautiful', 'bel', 'hermoso')",1,20,1
""" kelso 's grandson ! "" echoed the old gentleman . "" kelso 's grandson ! ... of course .... i knew his mother intimately . i believe i was at her christening . she was an extraordinarily beautiful girl , margaret devereux , and made all the men frantic by running away with a penniless young fellow-- a mere nobody , sir , a subaltern in a foot regiment , or something of that kind . certainly . i remember the whole thing as if it happened yesterday . the poor chap was killed in a duel at spa a few months after the marriage . there was an ugly story about it .","('beautiful', 'bel', 'hermoso')",1,38,1
""" i do n't know , "" answered lord henry . "" i fancy that the boy will be well off . he is not of age yet . he has selby , i know . he told me so . and . . . his mother was very beautiful ? ""","('beautiful', 'bel', 'hermoso')",1,49,1
"this was done on the 7th of february , on a beautiful summer 's day , and every one took part in it .","('beautiful', 'bel', 'hermoso')",1,11,1
"this time felton , immovable as he was , or appeared to be , could not resist the secret influence which had already taken possession of him . to see this woman , so beautiful , fair as the brightest vision , to see her by turns overcome with grief and threatening ; to resist at once the ascendancy of grief and beauty -- it was too much for a visionary ; it was too much for a brain weakened by the ardent dreams of an ecstatic faith ; it was too much for a heart furrowed by the love of heaven that burns , by the hatred of men that devours . milady saw the trouble .","('beautiful', 'bel', 'hermoso')",1,34,1
"she felt by intuition the flame of the opposing passions which burned with the blood in the veins of the young fanatic . as a skillful general , seeing the enemy ready to surrender , marches toward him with a cry of victory , she rose , beautiful as an antique priestess , inspired like a christian virgin , her arms extended , her throat uncovered , her hair disheveled , holding with one hand her robe modestly drawn over her breast , her look illumined by that fire which had already created such disorder in the veins of the young puritan , and went toward him , crying out with a vehement air , and in her melodious voice , to which on this occasion she communicated a terrible energy :","('beautiful', 'bel', 'hermoso')",0,47,1
"so that was the story of dorian gray 's parentage . crudely as it had been told to him , it had yet stirred him by its suggestion of a strange , almost modern romance . a beautiful woman risking everything for a mad passion . a few wild weeks of happiness cut short by a hideous , treacherous crime . months of voiceless agony , and then a child born in pain . the mother snatched away by death , the boy left to solitude and the tyranny of an old and loveless man .","('beautiful', 'bel', 'hermoso')",1,37,1
"left alone , d’artagnan read and reread his billet . then he kissed and rekissed twenty times the lines traced by the hand of his beautiful mistress .","('beautiful', 'bel', 'hermoso')",0,25,1
"porthos , seeing this , retwisted his mustache , elongated his imperial a second time , and began to make signals to a beautiful lady who was near the choir , and who not only was a beautiful lady , but still further , no doubt , a great lady -- for she had behind her a negro boy who had brought the cushion on which she knelt , and a female servant who held the emblazoned bag in which was placed the book from which she read the mass .","('beautiful', 'bel', 'hermoso')",0,23,1
"porthos , seeing this , retwisted his mustache , elongated his imperial a second time , and began to make signals to a beautiful lady who was near the choir , and who not only was a beautiful lady , but still further , no doubt , a great lady -- for she had behind her a negro boy who had brought the cushion on which she knelt , and a female servant who held the emblazoned bag in which was placed the book from which she read the mass .","('beautiful', 'bel', 'hermoso')",0,37,1
"but you , madame , so beautiful in reality , you , so pure in appearance , must have committed great iniquities for lord de winter to pursue you thus . ""","('beautiful', 'bel', 'hermoso')",0,6,1
"but how could this beautiful cause produce in you so hideous an effect ? ""","('beautiful', 'bel', 'hermoso')",0,4,1
""" yes ; and to the beautiful miss ingram . ""","('beautiful', 'bel', 'hermoso')",1,6,1
""" hurrah for you , then , my beautiful lady , "" cried the captain ; "" and may god often send me such passengers as your ladyship ! ""","('beautiful', 'bel', 'hermoso')",1,8,1
""" that woman was once a young girl , as beautiful as she is today .","('beautiful', 'bel', 'hermoso')",0,10,1
""" begone , then , to your beautiful duchess ; i will detain you no longer . ""","('beautiful', 'bel', 'hermoso')",0,7,1
"toward the end of the evening , however , the beautiful lioness became milder ; she smilingly listened to the soft speeches of d’artagnan , and even gave him her hand to kiss .","('beautiful', 'bel', 'hermoso')",1,10,1
""" what a beautiful room ! "" i exclaimed , as i looked round ; for i had never before seen any half so imposing .","('beautiful', 'bel', 'hermoso')",1,3,1
""" if i had the least doubt of your love i would not make it , but you love me , my beautiful mistress , do you not ? ""","('beautiful', 'bel', 'hermoso')",0,22,1
"yet , "" suggested the secret voice which talks to us in our own hearts , "" you are not beautiful either , and perhaps mr . rochester approves you : at any rate , you have often felt as if he did ; and last night -- remember his words ; remember his look ; remember his voice ! ""","('beautiful', 'bel', 'hermoso')",1,20,1
""" beautiful maiden , "" answered candide , "" when a man is in love , is jealous , and has been flogged by the inquisition , he becomes lost to all reflection . ""","('beautiful', 'bel', 'hermoso')",1,1,1
""" in the shape of miss ingram ; a noble and beautiful woman,--your bride . ""","('beautiful', 'bel', 'hermoso')",0,11,1
"it was , indeed , a tempestuous yet sternly beautiful night , and one wildly singular in its terror and its beauty .","('beautiful', 'bel', 'hermoso')",0,9,1
""" well , beautiful lady , very well , "" said he ; "" but , pardieu , if you do n’t calm yourself , i will design a second fleur - de - lis upon one of those pretty cheeks ! ""","('beautiful', 'bel', 'hermoso')",1,3,1
"yes , the lad was premature . he was gathering his harvest while it was yet spring . the pulse and passion of youth were in him , but he was becoming self - conscious . it was delightful to watch him . with his beautiful face , and his beautiful soul , he was a thing to wonder at . it was no matter how it all ended , or was destined to end . he was like one of those gracious figures in a pageant or a play , whose joys seem to be remote from one , but whose sorrows stir one 's sense of beauty , and whose wounds are like red roses .","('beautiful', 'bel', 'hermoso')",1,45,1
"yes , the lad was premature . he was gathering his harvest while it was yet spring . the pulse and passion of youth were in him , but he was becoming self - conscious . it was delightful to watch him . with his beautiful face , and his beautiful soul , he was a thing to wonder at . it was no matter how it all ended , or was destined to end . he was like one of those gracious figures in a pageant or a play , whose joys seem to be remote from one , but whose sorrows stir one 's sense of beauty , and whose wounds are like red roses .","('beautiful', 'bel', 'hermoso')",1,50,1
""" and this beautiful and accomplished lady , she is not yet married ? ""","('beautiful', 'bel', 'hermoso')",1,3,1
"one of my friends -- one of my friends , please to observe , not myself , "" said athos , interrupting himself with a melancholy smile , "" one of the counts of my province -- that is to say , of berry -- noble as a dandolo or a montmorency , at twenty - five years of age fell in love with a girl of sixteen , beautiful as fancy can paint .","('beautiful', 'bel', 'hermoso')",0,69,1
"they would not doubtless have the advantages of the wicks which are impregnated with boracic acid , and which vitrify as they burn and are entirely consumed , but cyrus harding having manufactured a beautiful pair of snuffers , these candles would be greatly appreciated during the long evenings in granite house .","('beautiful', 'bel', 'hermoso')",1,34,1
"it was thus he had succeeded in approaching several times the beautiful and proud anne of austria , and in making himself loved by dazzling her .","('beautiful', 'bel', 'hermoso')",0,11,1
"george villiers placed himself before the glass , as we have said , restored the undulations to his beautiful hair , which the weight of his hat had disordered , twisted his mustache , and , his heart swelling with joy , happy and proud at being near the moment he had so long sighed for , he smiled upon himself with pride and hope .","('beautiful', 'bel', 'hermoso')",0,18,1
""" the husbands of very beautiful women belong to the criminal classes , "" said lord henry , sipping his wine . lady narborough hit him with her fan .","('beautiful', 'bel', 'hermoso')",1,5,1
""" that has cured me of beautiful , poetical , and loving women , "" said athos , after a considerable pause , raising his head , and forgetting to continue the fiction of the count .","('beautiful', 'bel', 'hermoso')",1,6,1
"buckingham remained for a moment dazzled . never had anne of austria appeared to him so beautiful , amid balls , fetes , or carousals , as she appeared to him at this moment , dressed in a simple robe of white satin , and accompanied by donna estafania -- the only one of her spanish women who had not been driven from her by the jealousy of the king or by the persecutions of richelieu .","('beautiful', 'bel', 'hermoso')",0,16,1
"hold ! hold ! i shut my eyes , and i can see you as you then were ; i open them again , and i see what you are now -- a hundred time more beautiful ! ""","('beautiful', 'bel', 'hermoso')",0,36,1
you remember what a beautiful night it was ?,"('beautiful', 'bel', 'hermoso')",0,4,1
the beautiful sheet of water glittered through the trees under the rays of the sun .,"('beautiful', 'bel', 'hermoso')",1,1,1
""" my lord , yes ; it is possible that the influence of the place , the charm of the beautiful evening , the fascination of your look -- the thousand circumstances , in short , which sometimes unite to destroy a woman -- were grouped around me on that fatal evening ; but , my lord , you saw the queen come to the aid of the woman who faltered . at the first word you dared to utter , at the first freedom to which i had to reply , i called for help . ""","('beautiful', 'bel', 'hermoso')",1,20,1
"milady made no reply , but turning her beautiful head round upon her pillow , she burst into tears , and uttered heartbreaking sobs .","('beautiful', 'bel', 'hermoso')",1,8,1
