text,sense,label,ind,new_label
""" yes ; horribly unjust of you . i make a great difference between people . i choose my friends for their good looks , my acquaintances for their good characters , and my enemies for their good intellects . a man can not be too careful in the choice of his enemies . i have not got one who is a fool . they are all men of some intellectual power , and consequently they all appreciate me . is that very vain of me ? i think it is rather vain . ""","('choose', 'choisir', 'elegir')",0,17,0
"cyrus harding chose , behind the chimneys , a site where the ground was perfectly level .","('choose', 'choisir', 'elegir')",0,2,0
"besides , he feared that by resisting longer he should appear selfish in the eyes of athos . he acquiesced , therefore , and chose the hundred pistoles , which the englishman paid down on the spot .","('choose', 'choisir', 'elegir')",0,24,0
""" that is not probable , "" replied the engineer , "" for lord glenarvan would not choose the winter season to venture into these seas .","('choose', 'choisir', 'elegir')",0,17,0
"however , the chief business of the colonists was to make that complete exploration of the island which had been decided upon , and which would have two objects : to discover the mysterious being whose existence was now indisputable , and at the same time to find out what had become of the pirates , what retreat they had chosen , what sort of life they were leading , and what was to be feared from them .","('choose', 'choisir', 'elegir')",0,60,0
"great amphibious creatures could also be seen crawling on the sand ; seals , doubtless , who appeared to have chosen the islet for a place of refuge .","('choose', 'choisir', 'elegir')",0,20,0
""" your own way -- with the husband you have chosen . ""","('choose', 'choisir', 'elegir')",0,10,0
"as a last scene , a "" human pyramid "" had been announced , in which fifty long noses were to represent the car of juggernaut . but , instead of forming a pyramid by mounting each other 's shoulders , the artists were to group themselves on top of the noses . it happened that the performer who had hitherto formed the base of the car had quitted the troupe , and as , to fill this part , only strength and adroitness were necessary , passepartout had been chosen to take his place .","('choose', 'choisir', 'elegir')",0,90,0
"he chose a clear place on the shore , which the ebbing tide had left perfectly level .","('choose', 'choisir', 'elegir')",0,1,0
they set to work by choosing timber for the frame and machinery of the mill .,"('choose', 'choisir', 'elegir')",0,5,0
"he and neb , armed with axes , chose two trees near the water , and began to attack them at the base .","('choose', 'choisir', 'elegir')",0,8,0
