text,sense,label,ind,new_label
""" i had been at the seminary from nine years old ; in three days i should have been twenty .","('nine', 'neuf', 'nueve')",0,8,0
"a few minutes before nine o'clock , i glued my ear to the captain 's door . not a sound . i left my stateroom and returned to the lounge , which was deserted and plunged in near darkness .","('nine', 'neuf', 'nueve')",0,4,0
""" nine years is a tolerable time . was he so very fond of his brother as to be still inconsolable for his loss ? ""","('nine', 'neuf', 'nueve')",0,1,0
"the nurse closed the front door ; i went in by the side entrance which led to the schoolroom : i was just in time ; it was nine o'clock , and miss miller was calling the pupils to go to bed .","('nine', 'neuf', 'nueve')",0,28,0
""" twenty - five minutes past nine ! "" cried m. de treville , looking at the clock ; "" why , that ’s impossible ! ""","('nine', 'neuf', 'nueve')",0,6,0
""" we are only at the beginning of our friendship , dorian , "" answered lord henry , shaking him by the hand . "" good - bye . i shall see you before nine - thirty , i hope . remember , patti is singing . ""","('nine', 'neuf', 'nueve')",0,34,0
""" we will be on board at nine o'clock , "" replied , no less simply , mr . fogg .","('nine', 'neuf', 'nueve')",0,7,0
"this was on the 30th of october , and consequently the castaway of tabor island had been a prisoner in granite house for nine days .","('nine', 'neuf', 'nueve')",0,23,0
"it was necessary to make the journey in five hours and a half ; and this would have been easy on a clear road throughout . but there were forced delays , and when mr . fogg stepped from the train at the terminus , all the clocks in london were striking ten minutes before nine .","('nine', 'neuf', 'nueve')",0,55,0
""" he hailed me at half - past nine in trafalgar square . he said that he was a detective , and he offered me two guineas if i would do exactly what he wanted all day and ask no questions . i was glad enough to agree . first we drove down to the northumberland hotel and waited there until two gentlemen came out and took a cab from the rank . we followed their cab until it pulled up somewhere near here . ""","('nine', 'neuf', 'nueve')",0,8,0
"it was eight o'clock when the train passed through the defiles of the humboldt range , and half - past nine when it penetrated utah , the region of the great salt lake , the singular colony of the mormons .","('nine', 'neuf', 'nueve')",0,20,0
"mr . reed had been dead nine years : it was in this chamber he breathed his last ; here he lay in state ; hence his coffin was borne by the undertaker 's men ; and , since that day , a sense of dreary consecration had guarded it from frequent intrusion .","('nine', 'neuf', 'nueve')",0,6,0
"she must be eight or nine years old . ""","('nine', 'neuf', 'nueve')",0,5,0
