text,sense,label,ind,new_label
"the next day -- the 21st of december -- the colonists descended to the beach , and having climbed the plateau they found nothing of ayrton .","('beach', 'grève', 'playa')",0,14,0
"supper , this evening , was of course composed of the inevitable lithodomes , of which herbert and neb picked up a plentiful supply on the beach .","('beach', 'grève', 'playa')",0,26,0
""" and make a waterfall , by falling on to the beach , "" added the reporter .","('beach', 'grève', 'playa')",0,11,0
"the next day , the 20th of october , at seven o'clock in the morning , after a voyage of four days , the "" bonadventure "" gently glided up to the beach at the mouth of the mercy .","('beach', 'grève', 'playa')",0,32,0
"the waves rebounded in dazzling foam , the beach entirely disapppearing under the raging flood , and the cliff appearing to emerge from the sea itself , the spray rising to a height of more than a hundred feet .","('beach', 'grève', 'playa')",0,8,0
"to arrive at the bottom of the well and then climb up to its mouth it was necessary to pass through the channel under the rocky subsoil of the beach , which placed it in communication with the sea , and this was only possible for marine animals .","('beach', 'grève', 'playa')",0,29,0
"but even this last retreat was now closed to them , and the lava - torrent , flowing over the edge of the granite wall , began to pour down upon the beach its cataracts of fire .","('beach', 'grève', 'playa')",0,32,0
"breakfast over , harding and his companions left granite house and returned to the beach .","('beach', 'grève', 'playa')",0,14,0
"their companions were soon beside them , but could only ascertain one thing , that not only the islet but all the beach below granite house was covered with one uniform sheet of white .","('beach', 'grève', 'playa')",0,22,0
"now sandstone was abundant on the beach , and two hours after the stock of tools in the colony consisted of two sharp blades , which were easily fixed in solid handles .","('beach', 'grève', 'playa')",0,6,0
there were plenty of shell - fish and eggs among the rocks and on the beach .,"('beach', 'grève', 'playa')",0,15,0
"therefore , if this case was broken , the water would escape by the opening and form a stream , which , flowing over the inclined surface of the plateau , would rush on to the beach .","('beach', 'grève', 'playa')",0,36,0
it was evident that the beach had been invaded by a number of animals which could not be seen .,"('beach', 'grève', 'playa')",0,5,0
"at eight o'clock that evening the cart , after passing over the mercy bridge , descended the left bank of the river , and stopped on the beach .","('beach', 'grève', 'playa')",0,27,0
a rapid stream of water rushed foaming across the plateau and dashed down a height of three hundred feet on to the beach !,"('beach', 'grève', 'playa')",0,22,0
"the lift descended , and in a few moments all were united on the beach .","('beach', 'grève', 'playa')",0,14,0
