text,sense,label,ind,new_label
""" so far from it , madame , he was too proud of your prudence , and above all , of your love . ""","('madame', 'monsieur', 'señor')",0,6,0
"your hand , madame , your hand , and i depart ! ""","('madame', 'monsieur', 'señor')",0,3,0
"buckingham pressed his lips passionately to that beautiful hand , and then rising , said , "" within six months , if i am not dead , i shall have seen you again , madame -- even if i have to overturn the world . ""","('madame', 'monsieur', 'señor')",0,34,0
""" i loved madame bonacieux with my heart , while i only love milady with my head , "" said he . "" in getting introduced to her , my principal object is to ascertain what part she plays at court . ""","('madame', 'mme', 'señor')",1,3,1
""" do you , then , also join in betraying me , monsieur cardinal , by thus always opposing my will ? are you also in accord with spain and england , with madame de chevreuse and the queen ? ""","('madame', 'mme', 'señor')",1,33,1
""" besides , "" said d’artagnan , "" pardon me , madame , if , guardsman as i am , i remind you of prudence -- besides , i believe we are not here in a very proper place for imparting confidences .","('madame', 'monsieur', 'señor')",0,11,0
""" permit me , madame , to express my surprise , "" said the abbess .","('madame', 'monsieur', 'señor')",0,4,0
"thank him , then , madame , if you have any affection for me . ""","('madame', 'monsieur', 'señor')",0,5,0
"madame de bois - tracy asked me , for one of her friends who resides in the provinces , i believe , for a trustworthy maid . if you can , my dear d’artagnan , answer for mademoiselle- ""","('madame', 'mme', 'señor')",1,0,1
""" madame ! "" said athos , "" madame , in the name of heaven , whose empty glass is this ? ""","('madame', 'monsieur', 'señor')",0,1,0
""" madame ! "" said athos , "" madame , in the name of heaven , whose empty glass is this ? ""","('madame', 'monsieur', 'señor')",0,8,0
""" no , no , madame , "" said felton , "" only do not sing so loud , particularly at night . ""","('madame', 'monsieur', 'señor')",0,5,0
""" madame , "" said he , "" you are about to receive a visit from the chancellor , who will communicate certain matters to you with which i have charged him . ""","('madame', 'monsieur', 'señor')",0,1,0
"yes , madame . do you know her ? ""","('madame', 'monsieur', 'señor')",0,2,0
""" you may perceive , madame , by my uniform , that i am an officer in the english navy , "" replied the young man .","('madame', 'monsieur', 'señor')",0,5,0
""" to make , madame , in the name of the king , and without prejudice to the respect which i have the honor to owe to your majesty a close examination into all your papers . ""","('madame', 'monsieur', 'señor')",0,4,0
""" be kind enough to pardon me , madame ; but in this circumstance i am but the instrument which the king employs .","('madame', 'monsieur', 'señor')",0,8,0
""" i do not like to disturb those who pray , madame , "" said felton , seriously ; "" do not disturb yourself on my account , i beseech you . ""","('madame', 'monsieur', 'señor')",0,11,0
""" do you think , then , madame , "" replied felton , in the same serious voice , but with a milder tone , "" do you think i assume the right of preventing a creature from prostrating herself before her creator ?","('madame', 'monsieur', 'señor')",0,7,0
""" oh , from some heartbroken waiting woman , some desponding grisette ; from madame de chevreuse ’s chambermaid , perhaps , who was obliged to return to tours with her mistress , and who , in order to appear smart and attractive , stole some perfumed paper , and sealed her letter with a duchess ’s coronet . ""","('madame', 'mme', 'señor')",1,14,1
""" yes , madame , "" replied the officer .","('madame', 'monsieur', 'señor')",0,3,0
""" i am a faithful subject of the king , madame , and all that his majesty commands i shall do . ""","('madame', 'monsieur', 'señor')",0,10,0
""" how , madame , "" said she , "" i have scarcely seen you , and you already wish to deprive me of your company , upon which i had counted a little , i must confess , for the time i have to pass here ? ""","('madame', 'monsieur', 'señor')",0,3,0
""" no , madame , "" replied the novice , "" only i thought i had chosen my time ill ; you were asleep , you are fatigued . ""","('madame', 'monsieur', 'señor')",0,3,0
""" madame , "" said athos , passing his arm under that of d’artagnan , "" we abandon to your pious care the body of that unfortunate woman .","('madame', 'monsieur', 'señor')",0,1,0
""" then give me that letter , madame , "" said the chancellor .","('madame', 'monsieur', 'señor')",0,7,0
""" speak to the master , madame , "" said felton ; "" happily i am neither charged with the power of pardoning nor punishing . it is upon one higher placed than i am that god has laid this responsibility . ""","('madame', 'monsieur', 'señor')",0,6,0
""" if the king had desired that the letter should be given to him , madame , he would have demanded it of you himself .","('madame', 'monsieur', 'señor')",0,15,0
""" if you have merited this shame , madame , if you have incurred this ignominy , you must submit to it as an offering to god . ""","('madame', 'monsieur', 'señor')",0,8,0
""" that my orders go far , madame ; and that i am authorized to seek for the suspected paper , even on the person of your majesty . ""","('madame', 'monsieur', 'señor')",0,7,0
""" it is i who no longer understand you , madame , "" said felton .","('madame', 'monsieur', 'señor')",0,10,0
""" no , madame , on the honor of a soldier , on the faith of a christian . ""","('madame', 'monsieur', 'señor')",0,3,0
""" the king commands it , madame ; excuse me . ""","('madame', 'monsieur', 'señor')",0,6,0
""" take care , madame , "" said the young man , coolly , "" you will kill yourself in jumping . ""","('madame', 'monsieur', 'señor')",0,4,0
""" no violence will be offered to you , madame , and what happens to you is the result of a very simple measure which we are obliged to adopt with all who land in england . ""","('madame', 'monsieur', 'señor')",0,9,0
"do not depend upon me , madame , for the next meeting . since my convalescence i have so many affairs of this kind on my hands that i am forced to regulate them a little .","('madame', 'monsieur', 'señor')",0,6,0
""" i never lie , madame . ""","('madame', 'monsieur', 'señor')",0,5,0
""" yes , but i have my breviary to repeat , "" answered aramis ; "" then some verses to compose , which madame d’aiguillon begged of me . then i must go to the rue st . honore in order to purchase some rouge for madame de chevreuse .","('madame', 'mme', 'señor')",1,23,1
""" yes , but i have my breviary to repeat , "" answered aramis ; "" then some verses to compose , which madame d’aiguillon begged of me . then i must go to the rue st . honore in order to purchase some rouge for madame de chevreuse .","('madame', 'mme', 'señor')",1,46,1
at nine o’clock madame la premiere presidente arrived .,"('madame', 'mme', 'señor')",1,3,1
""" i seek to divine nothing , madame ; i wait till i am confided in , and apart from that which lord de winter has said to me before you , he has confided nothing to me . ""","('madame', 'monsieur', 'señor')",0,7,0
""" you are deceived , madame , "" said felton , blushing ; "" lord de winter is not capable of such a crime . ""","('madame', 'monsieur', 'señor')",0,5,0
"but you , madame , you appear to be free , "" continued the novice ; "" and if you were inclined to fly it only rests with yourself to do so . ""","('madame', 'monsieur', 'señor')",0,3,0
"i have proof that her majesty , notwithstanding her excellent heart , has more than once been obliged to abandon to the anger of his eminence persons who had served her . "" "" trust me , madame ; the queen may appear to have abandoned those persons , but we must not put faith in appearances .","('madame', 'monsieur', 'señor')",0,37,0
"m coquenard did not carry his genealogical investigations any further ; but withdrawing his anxious look from the chest and fixing it upon porthos , he contented himself with saying , "" monsieur our cousin will do us the favor of dining with us once before his departure for the campaign , will he not , madame coquenard ? ""","('madame', 'monsieur', 'señor')",0,56,0
the same had been done for the queen and madame the president .,"('madame', 'mme', 'señor')",1,9,1
""" i thought that madame was ill , and i wished to bring her help , "" responded the maid , frightened at the terrible expression which had come over her mistress ’s face . "" i faint ? i ?","('madame', 'monsieur', 'señor')",0,4,0
""" you are here in the apartment destined for you , madame .","('madame', 'monsieur', 'señor')",0,11,0
""" and you were wrong , madame .","('madame', 'monsieur', 'señor')",0,6,0
""" one may see that you love your family , madame coquenard , "" said the procurator , with a smile that was almost tragic . "" you are certainly treating your cousin very handsomely ! ""","('madame', 'monsieur', 'señor')",0,10,0
""" that person is here , madame , "" said the officer , leaving the entrance open , and drawing himself up in an attitude of respect .","('madame', 'monsieur', 'señor')",0,6,0
""" you deceive me , madame , "" said the novice ; "" you have been his mistress ! ""","('madame', 'monsieur', 'señor')",0,5,0
""" do so , madame , do so , and that at once ; for within an hour the ballet will commence . ""","('madame', 'monsieur', 'señor')",0,4,0
""" it is you who have been his mistress , madame ! "" cried milady , in her turn .","('madame', 'monsieur', 'señor')",0,10,0
""" yes , you ! i know you now . you are madame bonacieux ! ""","('madame', 'monsieur', 'señor')",0,12,0
""" well , yes , madame , "" said the novice , "" are we rivals ? ""","('madame', 'monsieur', 'señor')",0,5,0
""" speak , madame ! "" resumed mme . bonacieux , with an energy of which she might not have been believed capable . "" have you been , or are you , his mistress ? ""","('madame', 'monsieur', 'señor')",0,3,0
""" yes , i dare say ; verses perfumed with the odor of the billet from the attendant of madame de chevreuse .","('madame', 'mme', 'señor')",1,19,1
"the king advanced toward madame the president , with whom he was to dance , and his highness monsieur with the queen .","('madame', 'mme', 'señor')",1,4,1
""" i thank you , madame , "" said he , "" for the deference you have shown to my wishes , but i think you want two of the studs , and i bring them back to you . ""","('madame', 'monsieur', 'señor')",0,5,0
"ah ! if i had not the hope of peeping with madame coquenard into her husband ’s chest ! ""","('madame', 'mme', 'señor')",1,11,1
"adieu , madame . that is all i had to say to you . ""","('madame', 'monsieur', 'señor')",0,2,0
""" madame , "" said he , with dignity , "" there will shortly be a ball at the hotel de ville . i wish , in order to honor our worthy aldermen , you should appear in ceremonial costume , and above all , ornamented with the diamond studs which i gave you on your birthday .","('madame', 'monsieur', 'señor')",0,1,0
""" nothing , madame ? ""","('madame', 'monsieur', 'señor')",0,3,0
"that ’s well madame ; and there is an old proverb that says , ’ traveling trains youth . ’","('madame', 'monsieur', 'señor')",0,3,0
""" you hear , madame , "" said the king , who enjoyed the embarrassment to its full extent , but without guessing the cause . "" you hear , madame ? ""","('madame', 'monsieur', 'señor')",0,4,0
""" the writing of madame de chevreuse ! "" said milady to herself .","('madame', 'mme', 'señor')",1,4,1
""" and now , madame , till i see you again !","('madame', 'monsieur', 'señor')",0,4,0
""" i am all attention , madame , "" said he .","('madame', 'monsieur', 'señor')",0,6,0
""" oh , very shortly , madame , "" said he ; "" but i do not precisely recollect the date of the day .","('madame', 'monsieur', 'señor')",0,6,0
""" yes , madame , "" replied the astonished king ; "" but why do you ask that ? ""","('madame', 'monsieur', 'señor')",0,3,0
""" you may , madame , "" said he , with emphasis . "" my arm and my life belong to you , like my love . ""","('madame', 'monsieur', 'señor')",0,4,0
""" ah , ah ! can it be on account of the amours of madame de bois - tracy ? "" said d’artagnan , wishing to have the air , in the eyes of the citizen , of being posted as to court affairs .","('madame', 'mme', 'señor')",1,14,1
""" of madame d’aiguillon ? ""","('madame', 'mme', 'señor')",1,2,1
madame uttered fresh sighs .,"('madame', 'mme', 'señor')",1,0,1
""" of madame de chevreuse ? ""","('madame', 'mme', 'señor')",1,2,1
""" well , then , "" said felton , "" i will tell you what you were doing , or rather what you meant to do ; you were going to complete the fatal project you cherish in your mind . remember , madame , if our god forbids falsehood , he much more severely condemns suicide . ""","('madame', 'monsieur', 'señor')",0,43,0
""" you shall have all , madame . tell me on what footing your household was established by your first husband , and although i am only your brother - in - law , i will arrange one similar . ""","('madame', 'monsieur', 'señor')",0,6,0
"in a few days you will be away from this place ; your life , madame , will then no longer be under my care , and , "" added he , with a sigh , "" then you can do what you will with it . ""","('madame', 'monsieur', 'señor')",0,15,0
""" it is my duty to watch over your life , madame , and i will watch . ""","('madame', 'monsieur', 'señor')",0,11,0
""" without doubt . and you will tell him i will publish the report of bois - robert and the marquis de beautru , upon the interview which the duke had at the residence of madame the constable with the queen on the evening madame the constable gave a masquerade . you will tell him , in order that he may not doubt , that he came there in the costume of the great mogul , which the chevalier de guise was to have worn , and that he purchased this exchange for the sum of three thousand pistoles . ""","('madame', 'mme', 'señor')",1,35,1
""" without doubt . and you will tell him i will publish the report of bois - robert and the marquis de beautru , upon the interview which the duke had at the residence of madame the constable with the queen on the evening madame the constable gave a masquerade . you will tell him , in order that he may not doubt , that he came there in the costume of the great mogul , which the chevalier de guise was to have worn , and that he purchased this exchange for the sum of three thousand pistoles . ""","('madame', 'mme', 'señor')",1,44,1
""" oh , fear nothing , madame ! "" said the young woman , clasping her hands and weeping herself at the queen ’s sorrows ; "" i am your majesty ’s , body and soul , and however far i may be from you , however inferior may be my position , i believe i have discovered a means of extricating your majesty from your trouble . ""","('madame', 'monsieur', 'señor')",0,6,0
""" i insult you ! "" said lord de winter , with contempt . "" in truth , madame , do you think that can be possible ? ""","('madame', 'monsieur', 'señor')",0,18,0
""" i am a soldier , madame , and fulfill the orders i have received . ""","('madame', 'monsieur', 'señor')",0,6,0
""" impossible , madame , impossible , "" murmured felton , who felt to the bottom of his heart the justness of this argument . "" a prisoner , you will not recover your liberty through me ; living , you will not lose your life through me . ""","('madame', 'monsieur', 'señor')",0,3,0
""" you have conspired with your wife , with madame de chevreuse , and with my lord duke of buckingham . ""","('madame', 'mme', 'señor')",1,9,1
""" then add that his grace has , in the precipitation with which he quit the isle of re , forgotten and left behind him in his lodging a certain letter from madame de chevreuse which singularly compromises the queen , inasmuch as it proves not only that her majesty can love the enemies of the king but that she can conspire with the enemies of france .","('madame', 'mme', 'señor')",1,32,1
""" why , she is the old wife of a procurator * of the chatelet , monsieur , named madame coquenard , who , although she is at least fifty , still gives herself jealous airs .","('madame', 'mme', 'señor')",1,19,1
""" your eminence will judge : the ball of madame the constable ; the night at the louvre ; the evening at amiens ; the arrest of montague ; the letter of madame de chevreuse . ""","('madame', 'mme', 'señor')",1,9,1
""" your eminence will judge : the ball of madame the constable ; the night at the louvre ; the evening at amiens ; the arrest of montague ; the letter of madame de chevreuse . ""","('madame', 'mme', 'señor')",1,32,1
""" my dear madame bonacieux , you are charming ; but at the same time you are one of the most mysterious women . ""","('madame', 'monsieur', 'señor')",0,3,0
""" place confidence in me , madame ; do me that honor , my queen , and i will find a messenger . ""","('madame', 'monsieur', 'señor')",0,6,0
""" yes , yes , madame , you must ; and i will save them all . ""","('madame', 'monsieur', 'señor')",0,5,0
""" perhaps he may ; but you must , in the first place , reveal to the cardinal all you know of your wife ’s relations with madame de chevreuse . ""","('madame', 'mme', 'señor')",1,27,1
"i have sworn . "" "" and now , madame , try to make your peace with god , for you are judged by men ! ""","('madame', 'monsieur', 'señor')",0,9,0
""" yes ; madame bonacieux , with whose retreat the cardinal was unacquainted . ""","('madame', 'mme', 'señor')",1,3,1
""" give me then , that letter , madame ; time presses . ""","('madame', 'monsieur', 'señor')",0,8,0
"but you , madame , so beautiful in reality , you , so pure in appearance , must have committed great iniquities for lord de winter to pursue you thus . ""","('madame', 'monsieur', 'señor')",0,3,0
""" well , madame , i perceive i must do as you wish . ""","('madame', 'monsieur', 'señor')",0,3,0
""" your eminence is right , "" replied milady ; "" and i have been wrong in seeing in the mission with which you honor me anything but that which it really is -- that is , to announce to his grace , on the part of your eminence , that you are acquainted with the different disguises by means of which he succeeded in approaching the queen during the fete given by madame the constable ; that you have proofs of the interview granted at the louvre by the queen to a certain italian astrologer who was no other than the duke of buckingham ; that you have ordered a little romance of a satirical nature to be written upon the adventures of amiens , with a plan of the gardens in which those adventures took place , and portraits of the actors who figured in them ; that montague is in the bastille , and that the torture may make him say things he remembers , and even things he has forgotten ; that you possess a certain letter from madame de chevreuse , found in his grace ’s lodging , which singularly compromises not only her who wrote it , but her in whose name it was written .","('madame', 'mme', 'señor')",1,73,1
""" ma - madame ! "" cried he ; "" is that you ?","('madame', 'monsieur', 'señor')",0,3,0
""" i thought so , too ; but a letter which madame bonacieux has received from madame the constable , and which she has had the imprudence to show me , leads me to believe that these four men , on the contrary , are on the road hither to take her away . "" "" the devil !","('madame', 'mme', 'señor')",1,11,1
""" i thought so , too ; but a letter which madame bonacieux has received from madame the constable , and which she has had the imprudence to show me , leads me to believe that these four men , on the contrary , are on the road hither to take her away . "" "" the devil !","('madame', 'mme', 'señor')",1,16,1
""" certainly , madame , "" said porthos , winking to himself , as a gambler does who laughs at the dupe he is about to pluck .","('madame', 'monsieur', 'señor')",0,3,0
madame bonacieux presented her cheek to him .,"('madame', 'mme', 'señor')",1,0,1
""" i , madame ? "" said porthos , drawing himself up proudly ; "" how so ? ""","('madame', 'monsieur', 'señor')",0,3,0
""" madame bonacieux is not at liberty this evening , "" replied the husband , seriously ; "" she is detained at the louvre this evening by her duties . ""","('madame', 'mme', 'señor')",1,1,1
""" well , now i have an enemy much more to be dreaded by me than this little madame bonacieux . ""","('madame', 'mme', 'señor')",1,18,1
"come , come , madame ! "" cried d’artagnan , seizing her hands , and surveying her with an ardent glance , "" come , be more generous . confide in me . have you not read in my eyes that there is nothing but devotion and sympathy in my heart ? ""","('madame', 'monsieur', 'señor')",0,4,0
""" you speak very much at your ease , madame , "" said bonacieux , hurt at the little interest his wife showed in him . "" do you know that i was plunged during a day and night in a dungeon of the bastille ? ""","('madame', 'monsieur', 'señor')",0,9,0
""" less quickly than the women , it seems to me , "" replied porthos ; "" for i , madame , i may say i was your victim , when wounded , dying , i was abandoned by the surgeons . i , the offspring of a noble family , who placed reliance upon your friendship -- i was near dying of my wounds at first , and of hunger afterward , in a beggarly inn at chantilly , without you ever deigning once to reply to the burning letters i addressed to you . ""","('madame', 'monsieur', 'señor')",0,20,0
""" madame de lannoy , who is devoted to your eminence , as you know . ""","('madame', 'mme', 'señor')",1,1,1
""" must aramis do as much as i , madame ? "" said d’artagnan , deeply piqued .","('madame', 'monsieur', 'señor')",0,9,0
""" whether by chance or mistrust , the queen made madame de surgis sleep in her chamber , and detained her all day . ""","('madame', 'mme', 'señor')",1,10,1
""" you are right , madame , and i will not finish . ""","('madame', 'monsieur', 'señor')",0,5,0
"indeed , madame , you believe me too credulous ! ""","('madame', 'monsieur', 'señor')",0,2,0
""" madame coquenard , "" said porthos , "" remember the first letter you wrote me , and which i preserve engraved in my memory . ""","('madame', 'monsieur', 'señor')",0,1,0
"you go to madame d’aguillon ’s , and you pay your court to her ; you go to madame de bois - tracy ’s , the cousin of madame de chevreuse , and you pass for being far advanced in the good graces of that lady . oh , good lord !","('madame', 'mme', 'señor')",1,3,1
"you go to madame d’aguillon ’s , and you pay your court to her ; you go to madame de bois - tracy ’s , the cousin of madame de chevreuse , and you pass for being far advanced in the good graces of that lady . oh , good lord !","('madame', 'mme', 'señor')",1,18,1
"you go to madame d’aguillon ’s , and you pay your court to her ; you go to madame de bois - tracy ’s , the cousin of madame de chevreuse , and you pass for being far advanced in the good graces of that lady . oh , good lord !","('madame', 'mme', 'señor')",1,28,1
""" i invent nothing , madame ; i create nothing . i only speak that exact truth . ""","('madame', 'monsieur', 'señor')",0,5,0
""" madame coquenard , i gave you the preference .","('madame', 'monsieur', 'señor')",0,1,0
""" fie , madame , fie ! "" said porthos , as if disgusted . "" let us not talk about money , if you please ; it is humiliating . ""","('madame', 'monsieur', 'señor')",0,3,0
""" what will you do with him , madame ? ""","('madame', 'monsieur', 'señor')",0,8,0
""" but you , madame , prudent as you are , think , if you were to be arrested with that handkerchief , and that handkerchief were to be seized , would you not be compromised ? "" "" in what way ?","('madame', 'monsieur', 'señor')",0,4,0
""" think of the offense you have committed toward me , madame ! it remains here ! "" said porthos , placing his hand on his heart , and pressing it strongly .","('madame', 'monsieur', 'señor')",0,11,0
""" i believed that madame loved him . ""","('madame', 'monsieur', 'señor')",0,4,0
"i know you are not rich , madame coquenard , and that your husband is obliged to bleed his poor clients to squeeze a few paltry crowns from them . oh !","('madame', 'monsieur', 'señor')",0,7,0
""" be silent , madame , "" cried felton , "" and do not speak to me thus ; i came to entreat you to promise me upon your honor , to swear to me by what you hold most sacred , that you will make no attempt upon your life . ""","('madame', 'monsieur', 'señor')",0,4,0
"it is necessary to inspire confidence in that poor little madame bonacieux . ""","('madame', 'mme', 'señor')",1,10,1
""" the doubles the offense , "" said porthos , disengaging his arm from that of the procurator ’s wife ; "" for if you are rich , madame coquenard , then there is no excuse for your refusal . ""","('madame', 'monsieur', 'señor')",0,28,0
"that is the hour when i am expected . "" "" madame , "" said the young man , bowing ; "" i can refuse nothing asked of me thus . be content ; i will depart . ""","('madame', 'monsieur', 'señor')",0,11,0
""" hold , madame , "" said porthos , "" let us say no more upon the subject , i beg of you .","('madame', 'monsieur', 'señor')",0,3,0
""" oh , yes ; but madame has not conciliated that little woman he was so fond of . ""","('madame', 'monsieur', 'señor')",0,6,0
""" madame de lannoy , then , is of opinion that she gave them to buckingham ? ""","('madame', 'mme', 'señor')",1,1,1
"do you hear that , madame ? i am the friend of the great cardinal ! ""","('madame', 'monsieur', 'señor')",0,5,0
""" in the course of the day madame de lannoy , in her quality of tire - woman of the queen , looked for this casket , appeared uneasy at not finding it , and at length asked information of the queen . ""","('madame', 'mme', 'señor')",1,7,1
""" perhaps you would contest his right to that title , madame ? ""","('madame', 'monsieur', 'señor')",0,11,0
""" i am sorry for it , madame , but i acknowledge not her power but that of the great man whom i have the honor to serve . ""","('madame', 'monsieur', 'señor')",0,7,0
""" ah , madame , "" said porthos , in the most melancholy tone he could assume , "" when we are about to enter upon a campaign -- a campaign , in which my presentiments tell me i shall be killed-- ""","('madame', 'monsieur', 'señor')",0,3,0
""" yes , madame ; and as his servant , i will not allow you to be concerned in plots against the safety of the state , or to serve the intrigues of a woman who is not french and who has a spanish heart .","('madame', 'monsieur', 'señor')",0,3,0
""" do you know me , madame ? "" said he .","('madame', 'monsieur', 'señor')",0,6,0
""" eh , eh ! "" said bonacieux , slapping a plump , round bag , which returned a sound a money ; "" what do you think of this , madame preacher ? ""","('madame', 'monsieur', 'señor')",0,31,0
""" beware , d’artagnan , beware , "" said aramis . "" you grow a little too warm , in my opinion , about the fate of madame bonacieux .","('madame', 'mme', 'señor')",1,27,1
