text,sense,label,ind,new_label
""" it is such a bore putting on one 's dress - clothes , "" muttered hallward . "" and , when one has them on , they are so horrid . ""","('one', 'on', 'se')",0,22,0
"he was a marvellous type , too , this lad , whom by so curious a chance he had met in basil 's studio , or could be fashioned into a marvellous type , at any rate . grace was his , and the white purity of boyhood , and beauty such as old greek marbles kept for us . there was nothing that one could not do with him . he could be made a titan or a toy . what a pity it was that such beauty was destined to fade ! . . .","('one', 'on', 'se')",0,64,0
""" only when one is young , "" she answered . "" when an old woman like myself blushes , it is a very bad sign . ah ! lord henry , i wish you would tell me how to become young again . ""","('one', 'on', 'se')",0,3,0
""" yes ; it was at dear lohengrin . i like wagner 's music better than anybody 's . it is so loud that one can talk the whole time without other people hearing what one says . that is a great advantage , do n't you think so , mr . gray ? ""","('one', 'on', 'se')",0,24,0
"ordinary women never appeal to one 's imagination . they are limited to their century . no glamour ever transfigures them . one knows their minds as easily as one knows their bonnets . one can always find them . there is no mystery in any of them . they ride in the park in the morning and chatter at tea - parties in the afternoon . they have their stereotyped smile and their fashionable manner . they are quite obvious . but an actress ! how different an actress is ! harry ! why did n't you tell me that the only thing worth loving is an actress ? ""","('one', 'on', 'se')",0,22,0
"at the north , on the contrary , one could follow their ramifications , which died away on the sandy plains .","('one', 'on', 'se')",0,8,0
"their insufficiency was still more clearly shown when a troop of quadrupeds , jumping , bounding , making leaps of thirty feet , regular flying mammiferae , fled over the thickets , so quickly and at such a height , that one would have thought that they passed from one tree to another like squirrels .","('one', 'on', 'se')",0,41,0
""" the fact is , one can not remain thus , with a sword hanging eternally over his head , "" said athos . "" we must extricate ourselves from this position . ""","('one', 'on', 'se')",0,5,0
"one may be very comfortable in a convent ; and as soon as the siege of la rochelle is terminated , i promise you on my part-- ""","('one', 'on', 'se')",0,0,0
"i obeyed like an automaton . coming out from the priest 's house , the professor took a straight road , which , through an opening in the basaltic wall , led away from the sea . we were soon in the open country , if one may give that name to a vast extent of mounds of volcanic products . this tract seemed crushed under a rain of enormous ejected rocks of trap , basalt , granite , and all kinds of igneous rocks .","('one', 'on', 'se')",0,46,0
"the young man was leaning against the mantelshelf , watching him with that strange expression that one sees on the faces of those who are absorbed in a play when some great artist is acting . there was neither real sorrow in it nor real joy . there was simply the passion of the spectator , with perhaps a flicker of triumph in his eyes . he had taken the flower out of his coat , and was smelling it , or pretending to do so .","('one', 'on', 'se')",0,16,0
"the thing was still seated in the chair , straining over the table with bowed head , and humped back , and long fantastic arms . had it not been for the red jagged tear in the neck and the clotted black pool that was slowly widening on the table , one would have said that the man was simply asleep .","('one', 'on', 'se')",0,51,0
""" ah , my dear , "" cried lady narborough , putting on her gloves , "" do n't tell me that you have exhausted life . when a man says that one knows that life has exhausted him . lord henry is very wicked , and i sometimes wish that i had been ; but you are made to be good-- you look so good . i must find you a nice wife . lord henry , do n't you think that mr . gray should get married ? ""","('one', 'on', 'se')",0,32,0
"was it really true that one could never change ? he felt a wild longing for the unstained purity of his boyhood-- his rose - white boyhood , as lord henry had once called it . he knew that he had tarnished himself , filled his mind with corruption and given horror to his fancy ; that he had been an evil influence to others , and had experienced a terrible joy in being so ; and that of the lives that had crossed his own , it had been the fairest and the most full of promise that he had brought to shame . but was it all irretrievable ? was there no hope for him ?","('one', 'on', 'se')",0,5,0
""" one might think you really suspected us , monseigneur , and we were undergoing a real interrogatory . if it be so , we trust your eminence will deign to explain yourself , and we should then at least be acquainted with our real position . ""","('one', 'on', 'se')",0,1,0
""" i fancy old frankland allows her a pittance , but it can not be more , for his own affairs are considerably involved . whatever she may have deserved one could not allow her to go hopelessly to the bad . her story got about , and several of the people here did something to enable her to earn an honest living . stapleton did for one , and sir charles for another . i gave a trifle myself . it was to set her up in a typewriting business . ""","('one', 'on', 'se')",0,30,0
""" has he anything remarkable about him by which one may recognize him ? ""","('one', 'on', 'se')",0,9,0
""" your affair is not bad , "" said athos , after having tasted like a connoisseur and indicated by a nod of his head that he thought the wine good ; "" and one may draw fifty or sixty pistoles from this good man .","('one', 'on', 'se')",0,34,0
""" when one loves . ""","('one', 'on', 'se')",0,2,0
""" he will play me some dog ’s trick or other , and that immediately , "" said treville . "" one has never the last word with such a man .","('one', 'on', 'se')",0,21,0
""" when one has the honor of being an expert as master is , one must n't lay himself open to-- ""","('one', 'on', 'se')",0,2,0
"if bonacieux knew where his wife was , one might , by extreme means , force the mercer to open his teeth and let his secret escape .","('one', 'on', 'se')",0,8,0
"one might have said that twenty men , or rather twenty mad devils , were fighting . ""","('one', 'on', 'se')",0,0,0
"we were stretched out in this delightful cave for an hour . our conversation , lively at the outset , then languished . a definite drowsiness overcame us . since i saw no good reason to resist the call of sleep , i fell into a heavy doze . i dreamed -- one does n't choose his dreams -- that my life had been reduced to the vegetating existence of a simple mollusk . it seemed to me that this cave made up my double - valved shell . . . .","('one', 'on', 'se')",0,52,0
"brave as they appeared to be , the two english gentlemen looked at each other hesitatingly . one might have thought there was in that cellar one of those famished ogres -- the gigantic heroes of popular legends , into whose cavern nobody could force their way with impunity .","('one', 'on', 'se')",0,17,0
""" my faith , "" said aramis , "" we are all alike . one would think we had tipped the wink . ""","('one', 'on', 'se')",0,14,0
""" one may see that you love your family , madame coquenard , "" said the procurator , with a smile that was almost tragic . "" you are certainly treating your cousin very handsomely ! ""","('one', 'on', 'se')",0,1,0
