text,sense,label,ind,new_label
"she was a good deal frightened by this very sudden change , but she felt that there was no time to be lost , as she was shrinking rapidly ; so she set to work at once to eat some of the other bit . her chin was pressed so closely against her foot , that there was hardly room to open her mouth ; but she did it at last , and managed to swallow a morsel of the lefthand bit .","('rapidly', 'rapidement', 'rápidamente')",0,28,0
"i obeyed , not without dissatisfaction , and passed out rapidly among the rocks on the shore .","('rapidly', 'rapidement', 'rápidamente')",0,10,0
"besides , if necessary , the cart will take us rapidly to granite house . ""","('rapidly', 'rapidement', 'rápidamente')",0,10,0
the current bore him along and he rapidly receded from the shore .,"('rapidly', 'rapidement', 'rápidamente')",0,7,0
"herbert and the sailor then re - embarked on board the "" bonadventure , "" the anchor was weighed , the sail hoisted , and the wind drove her rapidly towards claw cape .","('rapidly', 'rapidement', 'rápidamente')",0,29,0
such were the questions and answers which were rapidly exchanged between harding and his companions .,"('rapidly', 'rapidement', 'rápidamente')",0,8,0
"supper was rapidly devoured , and the little company housed themselves as best they could . the bed was hard , the shelter not very substantial , and our position an anxious one , at five thousand feet above the sea level . yet i slept particularly well ; it was one of the best nights i had ever had , and i did not even dream .","('rapidly', 'rapidement', 'rápidamente')",0,2,0
"the storm increased , the flashes succeeded one another more rapidly , the thunder began to growl , and the wind , the precursor of a hurricane , whistled in the plumes and the hair of the horsemen .","('rapidly', 'rapidement', 'rápidamente')",0,10,0
"at eight o'clock in the morning the "" bonadventure "" set sail , and ran rapidly towards north mandible cape , for the wind was right astern and freshening rapidly .","('rapidly', 'rapidement', 'rápidamente')",0,15,0
"the building of the vessel advanced rapidly , she was already completely decked over , and all the inside parts of the hull were firmly united with ribs bent by means of steam , which answered all the purposes of a mold .","('rapidly', 'rapidement', 'rápidamente')",0,6,0
