text,sense,label,ind,new_label
"now , here , montaran , we will do better than that -- let each take a half . ""","('half', 'moitié', 'mitad')",0,17,0
"at this the whole pack rose up into the air , and came flying down upon her : she gave a little scream , half of fright and half of anger , and tried to beat them off , and found herself lying on the bank , with her head in the lap of her sister , who was gently brushing away some dead leaves that had fluttered down from the trees upon her face .","('half', 'moitié', 'mitad')",0,24,0
"at this the whole pack rose up into the air , and came flying down upon her : she gave a little scream , half of fright and half of anger , and tried to beat them off , and found herself lying on the bank , with her head in the lap of her sister , who was gently brushing away some dead leaves that had fluttered down from the trees upon her face .","('half', 'moitié', 'mitad')",0,28,0
"i spilt half of what was in the glass , "" i said .","('half', 'moitié', 'mitad')",0,2,0
"half of our task is accomplished , but although the convicts are no longer to be feared , it is not owing to ourselves that we are once more masters of the island . ""","('half', 'moitié', 'mitad')",0,0,0
"it was . half heaven was pure and stainless : the clouds , now trooping before the wind , which had shifted to the west , were filing off eastward in long , silvered columns . the moon shone peacefully .","('half', 'moitié', 'mitad')",0,3,0
"it was only a large stream , deep and clear , formed of the mountain water , which , half river , half torrent , here rippling peacefully over the sand , there falling against the rocks or dashing down in a cascade , ran towards the lake , over a distance of a mile and a half , its breadth varying from thirty to forty feet .","('half', 'moitié', 'mitad')",0,19,0
"it was only a large stream , deep and clear , formed of the mountain water , which , half river , half torrent , here rippling peacefully over the sand , there falling against the rocks or dashing down in a cascade , ran towards the lake , over a distance of a mile and a half , its breadth varying from thirty to forty feet .","('half', 'moitié', 'mitad')",0,22,0
"a few moments afterwards the footlights flared up and the curtain rose on the third act . dorian gray went back to his seat . he looked pale , and proud , and indifferent . the play dragged on , and seemed interminable . half of the audience went out , tramping in heavy boots and laughing . the whole thing was a fiasco . the last act was played to almost empty benches . the curtain went down on a titter and some groans .","('half', 'moitié', 'mitad')",0,44,0
""" i will now cut one of these pills in two , "" said holmes , and drawing his penknife he suited the action to the word . "" one half we return into the box for future purposes . the other half i will place in this wine glass , in which is a teaspoonful of water . you perceive that our friend , the doctor , is right , and that it readily dissolves . ""","('half', 'moitié', 'mitad')",0,30,0
""" i will now cut one of these pills in two , "" said holmes , and drawing his penknife he suited the action to the word . "" one half we return into the box for future purposes . the other half i will place in this wine glass , in which is a teaspoonful of water . you perceive that our friend , the doctor , is right , and that it readily dissolves . ""","('half', 'moitié', 'mitad')",0,42,0
"on the ninth day after leaving yokohama , phileas fogg had traversed exactly one half of the terrestrial globe . the general grant passed , on the 23rd of november , the one hundred and eightieth meridian , and was at the very antipodes of london . mr . fogg had , it is true , exhausted fifty - two of the eighty days in which he was to complete the tour , and there were only twenty - eight left . but , though he was only half - way by the difference of meridians , he had really gone over two - thirds of the whole journey ; for he had been obliged to make long circuits from london to aden , from aden to bombay , from calcutta to singapore , and from singapore to yokohama . could he have followed without deviation the fiftieth parallel , which is that of london , the whole distance would only have been about twelve thousand miles ; whereas he would be forced , by the irregular methods of locomotion , to traverse twenty - six thousand , of which he had , on the 23rd of november , accomplished seventeen thousand five hundred . and now the course was a straight one , and fix was no longer there to put obstacles in their way !","('half', 'moitié', 'mitad')",0,14,0
"well , once returned from the country , half by the protection of her cousin , half through what we have personally done for her , we shall obtain from the queen what we desire .","('half', 'moitié', 'mitad')",0,8,0
"well , once returned from the country , half by the protection of her cousin , half through what we have personally done for her , we shall obtain from the queen what we desire .","('half', 'moitié', 'mitad')",0,16,0
"we sat down ; and for some moments , while he spoke not , i gazed upon him with a feeling half of pity , half of awe .","('half', 'moitié', 'mitad')",0,25,0
over fabric half so fair .,"('half', 'moitié', 'mitad')",0,2,0
"this projection , carefully leveled by the pickaxe , made a sort of platform , to which they fixed the first ladder , of which the oscillation was thus diminished one - half , and a rope permitted it to be raised to the level of granite house .","('half', 'moitié', 'mitad')",0,32,0
"november , december , and half of january passed away .","('half', 'moitié', 'mitad')",0,5,0
"as they drew near the town they saw a negro stretched on the ground with only one half of his habit , which was a kind of linen frock ; for the poor man had lost his left leg and his right hand .","('half', 'moitié', 'mitad')",0,17,0
""" yes , fair lady ! "" replied lord de winter , making a bow , half courteous , half ironical ; "" it is i , myself . ""","('half', 'moitié', 'mitad')",0,16,0
"if i join st . john , i abandon half myself : if i go to india , i go to premature death . and how will the interval between leaving england for india , and india for the grave , be filled ? oh , i know well !","('half', 'moitié', 'mitad')",0,9,0
"thus did pacquette unbosom herself to honest candide in his closet , in the presence of martin , who took occasion to say to him , "" you see i have half won the wager already . ""","('half', 'moitié', 'mitad')",0,31,0
"where the sun had gone down in simple state -- pure of the pomp of clouds -- spread a solemn purple , burning with the light of red jewel and furnace flame at one point , on one hill - peak , and extending high and wide , soft and still softer , over half heaven .","('half', 'moitié', 'mitad')",0,54,0
"that word "" siren "" put me back on track , and i realized that the animal belonged to the order sirenia : marine creatures that legends have turned into mermaids , half woman , half fish .","('half', 'moitié', 'mitad')",0,35,0
"vainglorious as he was , porthos could not afford to have a baldric wholly of gold , but had at least half . one could comprehend the necessity of the cold and the urgency of the cloak .","('half', 'moitié', 'mitad')",0,21,0
