text,sense,label,ind,new_label
""" ned my friend , "" conseil replied , "" what harm could it do the nautilus ? will it attack us under the waves ? will it cannonade us at the bottom of the sea ? ""","('wave', 'flot', 'aguar')",0,24,0
""" that 's called a milk sea , "" i told him , "" a vast expanse of white waves often seen along the coasts of amboina and in these waterways . ""","('wave', 'flot', 'ola')",1,19,1
"when the nautilus returned to the surface of the ocean , i could take in reao island over its whole flat , wooded expanse . obviously its madreporic rocks had been made fertile by tornadoes and thunderstorms . one day , carried off by a hurricane from neighboring shores , some seed fell onto these limestone beds , mixing with decomposed particles of fish and marine plants to form vegetable humus . propelled by the waves , a coconut arrived on this new coast . its germ took root . its tree grew tall , catching steam off the water . a brook was born . little by little , vegetation spread . tiny animals -- worms , insects -- rode ashore on tree trunks snatched from islands to windward . turtles came to lay their eggs . birds nested in the young trees . in this way animal life developed , and drawn by the greenery and fertile soil , man appeared . and that 's how these islands were formed , the immense achievement of microscopic animals .","('wave', 'lame', 'ola')",2,75,2
"but do you better understand either , my dear spilett , in what way i was saved myself -- how i was drawn from the waves , and carried to the downs ?","('wave', 'flot', 'aguar')",0,25,0
"it was the open sea , whose waves were still dashing with tremendous violence !","('wave', 'flot', 'ola')",1,7,1
"ayrton is indebted to him as much as we are , for , if it was the stranger who saved me from the waves after the fall from the balloon , evidently it was he who wrote the document , who placed the bottle in the channel , and who has made known to us the situation of our companion .","('wave', 'flot', 'ola')",1,23,1
"it was necessary at any cost to arrest their downward course , and to prevent the balloon from being engulfed in the waves . the voyagers directed all their energies to this urgent work .","('wave', 'flot', 'ola')",1,22,1
"and so it turned out . the nautilus took full advantage of this countercurrent . it advanced swiftly through this narrow passageway . for an instant i could glimpse the wonderful ruins of the temple of hercules , buried undersea , as pliny and avianus have mentioned , together with the flat island they stand on ; and a few minutes later , we were floating on the waves of the atlantic .","('wave', 'flot', 'aguar')",0,68,0
"was it he , who as everything leads us to believe , saved you from the waves , and that under circumstances in which any one else would not have been able to act ?","('wave', 'flot', 'ola')",1,16,1
"but the inevitable catastrophe could only be retarded , and if land did not appear before night , voyagers , car , and balloon must to a certainty vanish beneath the waves .","('wave', 'flot', 'ola')",1,31,1
"emerging from the strait of gibraltar , the nautilus took to the high seas . it returned to the surface of the waves , so our daily strolls on the platform were restored to us .","('wave', 'flot', 'mar')",3,22,3
"captain nemo did n't reply but signaled me to follow him to the main lounge . the nautilus sank a few meters beneath the waves , and the panels opened .","('wave', 'flot', 'ola')",1,24,1
"night fell . a profound silence reigned on board . the compass indicated that the nautilus had n't changed direction . i could hear the beat of its propeller , churning the waves with steady speed . staying on the surface of the water , it rolled gently , sometimes to one side , sometimes to the other .","('wave', 'flot', 'aguar')",0,32,0
"the waves rebounded in dazzling foam , the beach entirely disapppearing under the raging flood , and the cliff appearing to emerge from the sea itself , the spray rising to a height of more than a hundred feet .","('wave', 'flot', 'ola')",1,1,1
"meanwhile the ballast tanks filled with water and the nautilus sank slowly . at a depth of 1,000 feet , it stopped . its propeller churned the waves and it headed due north at a speed of fifteen miles per hour . near the afternoon it was already cruising under the immense frozen carapace of the ice bank .","('wave', 'flot', 'aguar')",0,27,0
