text,sense,label,ind,new_label
"that little stout man , short and elderly , that sort of lackey , dressed in dark clothes , treated without ceremony by the men wearing swords who composed the escort , was bonacieux himself .","('dark', 'sombre', 'oscuro')",0,16,0
"the poor ship then sank more swiftly . its mastheads appeared , laden with victims , then its crosstrees bending under clusters of men , finally the peak of its mainmast . then the dark mass disappeared , and with it a crew of corpses dragged under by fearsome eddies . . . .","('dark', 'sombre', 'oscuro')",0,34,0
"i was transported in thought to the scenes of childhood : i dreamt i lay in the red - room at gateshead ; that the night was dark , and my mind impressed with strange fears . the light that long ago had struck me into syncope , recalled in this vision , seemed glidingly to mount the wall , and tremblingly to pause in the centre of the obscured ceiling .","('dark', 'sombre', 'oscuro')",0,27,0
"i lingered ; the moon shut herself wholly within her chamber , and drew close her curtain of dense cloud : the night grew dark ; rain came driving fast on the gale .","('dark', 'sombre', 'oscuro')",0,24,0
""" yet how , on this dark and doleful evening , could you so suddenly rise on my lone hearth ?","('dark', 'sombre', 'oscuro')",0,6,0
"three o'clock then sounded . the harbor pilot went down into his dinghy and rejoined a little schooner waiting for him to leeward . the furnaces were stoked ; the propeller churned the waves more swiftly ; the frigate skirted the flat , yellow coast of long island ; and at eight o'clock in the evening , after the lights of fire island had vanished into the northwest , we ran at full steam onto the dark waters of the atlantic .","('dark', 'sombre', 'oscuro')",0,76,0
"in the midst of the stone mazes furrowing this atlantic seafloor , captain nemo moved forward without hesitation . he knew this dark path . no doubt he had often traveled it and was incapable of losing his way . i followed him with unshakeable confidence . he seemed like some spirit of the sea , and as he walked ahead of me , i marveled at his tall figure , which stood out in black against the glowing background of the horizon .","('dark', 'sombre', 'oscuro')",0,22,0
""" but you feel solitude an oppression ? the little house there behind you is dark and empty . ""","('dark', 'sombre', 'oscuro')",0,15,0
"the colonists even visited dark tunnels , dating from the volcanic period , still black from the passage of the fire , and penetrated into the depths of the mountain .","('dark', 'sombre', 'oscuro')",0,4,0
"during the whole of a dull , dark , and soundless day in the autumn of the year , when the clouds hung oppressively low in the heavens , i had been passing alone , on horseback , through a singularly dreary tract of country , and at length found myself , as the shades of the evening drew on , within view of the melancholy house of usher .","('dark', 'sombre', 'oscuro')",0,7,0
"but we could n't stop . we had to follow the captain , who headed down trails seemingly known only to himself . the seafloor rose noticeably , and when i lifted my arms , sometimes they would pass above the surface of the sea . then the level of the oysterbank would lower unpredictably . often we went around tall , pointed rocks rising like pyramids . in their dark crevices huge crustaceans , aiming their long legs like heavy artillery , watched us with unblinking eyes , while underfoot there crept millipedes , bloodworms , aricia worms , and annelid worms , whose antennas and tubular tentacles were incredibly long .","('dark', 'sombre', 'oscuro')",0,70,0
"i was glad when it ceased . on sleeping , i continued in dreams the idea of a dark and gusty night . i continued also the wish to be with you , and experienced a strange , regretful consciousness of some barrier dividing us .","('dark', 'sombre', 'oscuro')",0,18,0
dark draperies hung upon the walls .,"('dark', 'sombre', 'oscuro')",0,0,0
"after leaving this gulf we raised muscat for an instant , the most important town in the country of oman . i marveled at its strange appearance in the midst of the black rocks surrounding it , against which the white of its houses and forts stood out sharply . i spotted the rounded domes of its mosques , the elegant tips of its minarets , and its fresh , leafy terraces . but it was only a fleeting vision , and the nautilus soon sank beneath the dark waves of these waterways .","('dark', 'sombre', 'oscuro')",0,88,0
"towards five o'clock in the morning of the 25th of march , the sky began to lighten ; the horizon still remained dark , but with daybreak a thick mist rose from the sea , so that the eye could scarcely penetrate beyond twenty feet or so from where they stood .","('dark', 'sombre', 'oscuro')",0,22,0
"in the meanwhile night came on , and it was already dark when the settlers reached flotsam point , where they had found the precious chest .","('dark', 'sombre', 'oscuro')",0,11,0
"while we were walking , i thought the lights of our ruhmkorff devices would automatically attract some inhabitants of these dark strata . but if they did approach us , at least they kept at a distance regrettable from the hunter 's standpoint . several times i saw captain nemo stop and take aim with his rifle ; then , after sighting down its barrel for a few seconds , he would straighten up and resume his walk .","('dark', 'sombre', 'oscuro')",0,20,0
