text,sense,label,ind,new_label
"this idea soon became so insupportable to her that at the risk of whatever terrible consequences might result to herself from it , she implored the captain to put her on shore ; but the captain , eager to escape from his false position -- placed between french and english cruisers , like the bat between the mice and the birds -- was in great haste to regain england , and positively refused to obey what he took for a woman ’s caprice , promising his passenger , who had been particularly recommended to him by the cardinal , to land her , if the sea and the french permitted him , at one of the ports of brittany , either at lorient or brest . but the wind was contrary , the sea bad ; they tacked and kept offshore .","('bird', 'oiseau', 'pájaro')",0,60,0
"but till then the guns had not spoken , and the first report which awoke the echoes of the forest of the far west was provoked by the appearance of a beautiful bird , resembling the kingfisher .","('bird', 'oiseau', 'ave')",1,32,1
"above the aquatic plants , on the surface of the stagnant water , fluttered numbers of birds .","('bird', 'oiseau', 'ave')",1,16,1
"i gave another tug before i answered , for i wanted the bird to be secure of its bread : the sash yielded ; i scattered the crumbs , some on the stone sill , some on the cherry - tree bough , then , closing the window , i replied--","('bird', 'oiseau', 'pájaro')",0,12,0
"the balloon , relieved of their weight , was taken by the wind , and like a wounded bird which revives for an instant , disappeared into space .","('bird', 'oiseau', 'pájaro')",0,18,0
""" so i have murdered sibyl vane , "" said dorian gray , half to himself , "" murdered her as surely as if i had cut her little throat with a knife . yet the roses are not less lovely for all that . the birds sing just as happily in my garden . and to - night i am to dine with you , and then go on to the opera , and sup somewhere , i suppose , afterwards . how extraordinarily dramatic life is ! if i had read all this in a book , harry , i think i would have wept over it . somehow , now that it has happened actually , and to me , it seems far too wonderful for tears . here is the first passionate love - letter i have ever written in my life . strange , that my first passionate love - letter should have been addressed to a dead girl . can they feel , i wonder , those white silent people we call the dead ? sibyl ! can she feel , or know , or listen ? oh , harry , how i loved her once ! it seems years ago to me now . she was everything to me .","('bird', 'oiseau', 'pájaro')",0,46,0
"as to birds , some scarecrows , due to pencroft 's ingenious brain , were enough to frighten them .","('bird', 'oiseau', 'pájaro')",0,2,0
"ayrton then , followed by pencroft , crossed it with a rapid step , scaring the birds nestled in the holes of the rocks ; then , without hesitating , he plunged into the sea , and swam noiselessly in the direction of the ship , in which a few lights had recently appeared , showing her exact situation .","('bird', 'oiseau', 'ave')",1,16,1
"the animals had also perished in the catastrophe ; the birds , as well as those representing the fauna of the island -- all either crushed or drowned , and the unfortunate jup himself had , alas ! found his death in some crevice of the soil .","('bird', 'oiseau', 'ave')",1,10,1
""" birds ! "" cried herbert .","('bird', 'oiseau', 'ave')",1,1,1
"they were indeed swarms of sea - birds , with dazzling white plumage .","('bird', 'oiseau', 'ave')",1,7,1
"a quarter of an hour later , our trunks were ready . conseil did them in a flash , and i was sure the lad had n't missed a thing , because he classified shirts and suits as expertly as birds and mammals .","('bird', 'oiseau', 'pájaro')",0,40,0
"the birds were singing their last strains-- "" the air was mild , the dew was balm . ""","('bird', 'oiseau', 'pájaro')",0,1,0
""" not very good , dorian . i think most of the birds have gone to the open . i dare say it will be better after lunch , when we get to new ground . ""","('bird', 'oiseau', 'ave')",1,12,1
"two hours after leaving the nautilus , we had cleared the timberline , and 100 feet above our heads stood the mountain peak , forming a dark silhouette against the brilliant glare that came from its far slope . petrified shrubs rambled here and there in sprawling zigzags . fish rose in a body at our feet like birds startled in tall grass . the rocky mass was gouged with impenetrable crevices , deep caves , unfathomable holes at whose far ends i could hear fearsome things moving around . my blood would curdle as i watched some enormous antenna bar my path , or saw some frightful pincer snap shut in the shadow of some cavity ! a thousand specks of light glittered in the midst of the gloom . they were the eyes of gigantic crustaceans crouching in their lairs , giant lobsters rearing up like spear carriers and moving their claws with a scrap - iron clanking , titanic crabs aiming their bodies like cannons on their carriages , and hideous devilfish intertwining their tentacles like bushes of writhing snakes .","('bird', 'oiseau', 'pájaro')",0,58,0
"it trembled for mr . rochester and his doom ; it bemoaned him with bitter pity ; it demanded him with ceaseless longing ; and , impotent as a bird with both wings broken , it still quivered its shattered pinions in vain attempts to seek him .","('bird', 'oiseau', 'pájaro')",0,29,0
numerous birds fluttered over the frozen surface of the lake .,"('bird', 'oiseau', 'ave')",1,1,1
"however , some birds sang and fluttered in the foliage , and appeared very timid , as if man had inspired them with an instinctive fear .","('bird', 'oiseau', 'pájaro')",0,3,0
