text,sense,label,ind,new_label
""" i am at quite a loss how to answer you , i admit , "" said mme . bonacieux . "" my intention was to inform monsieur laporte , through my husband , in order that monsieur laporte might tell us precisely what had taken place at the louvre in the last three days , and whether there is any danger in presenting myself there . ""","('inform', 'prévenir', 'avisar')",0,26,0
""" but i , "" said d’artagnan , "" can go and inform monsieur laporte . ""","('inform', 'prévenir', 'avisar')",0,12,0
"as d’artagnan so constantly frequented the hotel , no difficulty was made in complying with his request , and a servant went to inform m. de treville that his young compatriot , having something important to communicate , solicited a private audience .","('inform', 'prévenir', 'avisar')",0,23,0
"all four were to meet the next day at eleven o’clock . if they had discovered milady ’s retreat , three were to remain on guard ; the fourth was to return to bethune in order to inform athos and serve as a guide to the four friends .","('inform', 'prévenir', 'avisar')",0,37,0
"some minutes after , the superior of the convent sent to inform the musketeers that the burial would take place at midday .","('inform', 'prévenir', 'avisar')",0,11,0
"have you informed him of it ? ""","('inform', 'prévenir', 'avisar')",0,2,0
"with a word , d’artagnan reassured them ; and planchet ran to inform the other sentinels that it was useless to keep guard longer , as his master had come out safe from the palais - cardinal .","('inform', 'prévenir', 'avisar')",0,12,0
"at this moment planchet entered , to inform his master that the horses were sufficiently refreshed and that it would be possible to sleep at clermont .","('inform', 'prévenir', 'avisar')",0,7,0
"on the day after these events had taken place , athos not having reappeared , m. de treville was informed by d’artagnan and porthos of the circumstance .","('inform', 'prévenir', 'avisar')",0,19,0
"the minister and the king exchanged numerous caresses , felicitating each other upon the fortunate chance which had freed france from the inveterate enemy who set all europe against her . after which , the cardinal , who had been informed that d’artagnan was arrested and who was anxious to see him , took leave of the king , inviting him to come the next day to view the work already done upon the dyke .","('inform', 'prévenir', 'avisar')",0,40,0
""" where we should have been seen all four conferring together , so that at the end of a quarter of an hour the cardinal would have been informed by his spies that we were holding a council . ""","('inform', 'prévenir', 'avisar')",0,28,0
