text,sense,label,ind,new_label
"the horses did their duty well , no difficulties stopped them in their steady career . i was getting tired ; but my uncle was as firm and straight as he was at our first start . i could not help admiring his persistency , as well as the hunter 's , who treated our expedition like a mere promenade .","('difficulty', 'difficulté', 'dificultad')",0,8,0
"not without difficulty hans succeeded in lighting the torch ; and the flame , preserving its upward tendency , threw enough light to show us what kind of a place we were in .","('difficulty', 'difficulté', 'dificultad')",0,2,0
"yet , notwithstanding the difficulties of the descent , down steeps unknown to the guide , the journey was accomplished without accidents , except the loss of a coil of rope , which escaped from the hands of an icelander , and took the shortest way to the bottom of the abyss .","('difficulty', 'difficulté', 'dificultad')",0,4,0
"herbert and pencroft speaking little , for the difficulties of the way were great , advanced very slowly , and after walking for an hour they had scarcely gone more than a mile .","('difficulty', 'difficulté', 'dificultad')",0,8,0
""" oh , difficulties do not affright me , "" said d’artagnan . "" i shrink before nothing but impossibilities . ""","('difficulty', 'difficulté', 'dificultad')",0,3,0
"work began immediately and was carried on with tireless tenacity . instead of digging all around the nautilus , which would have entailed even greater difficulties , captain nemo had an immense trench outlined on the ice , eight meters from our port quarter . then his men simultaneously staked it off at several points around its circumference . soon their picks were vigorously attacking this compact matter , and huge chunks were loosened from its mass . these chunks weighed less than the water , and by an unusual effect of specific gravity , each chunk took wing , as it were , to the roof of the tunnel , which thickened above by as much as it diminished below . but this hardly mattered so long as the lower surface kept growing thinner .","('difficulty', 'difficulté', 'dificultad')",0,25,0
"now began our real journey . hitherto our toil had overcome all difficulties , now difficulties would spring up at every step .","('difficulty', 'difficulté', 'dificultad')",0,12,0
"two difficulties remained ; firstly , the possibility of lighting this excavation in the midst of solid rock ; secondly , the necessity of rendering the means of access more easy .","('difficulty', 'difficulté', 'dificultad')",0,1,0
""" may all our difficulties vanish as easily ! "" said sherlock holmes .","('difficulty', 'difficulté', 'dificultad')",0,4,0
""" here is one of the best maps of iceland , that of handersen , and i believe this will solve the worst of our difficulties . ""","('difficulty', 'difficulté', 'dificultad')",0,25,0
"in approaching the first plateau formed by the truncating of the lower cone , the difficulties of the ascent were very great .","('difficulty', 'difficulté', 'dificultad')",0,15,0
"there were some difficulties to be encountered ; but , after several fruitless attempts , he succeeded in setting up a glass manufactory , which gideon spilett and herbert , his usual assistants , did not leave for several days .","('difficulty', 'difficulté', 'dificultad')",0,3,0
"the interior of the crater , whose inclination did not exceed thirty five to forty degrees , presented no difficulties nor obstacles to the ascent .","('difficulty', 'difficulté', 'dificultad')",0,19,0
"the project was a bold one , full of difficulty , perhaps impracticable . mr . fogg was going to risk life , or at least liberty , and therefore the success of his tour . but he did not hesitate , and he found in sir francis cromarty an enthusiastic ally .","('difficulty', 'difficulté', 'dificultad')",0,9,0
"d’artagnan bowed without replying , feeling his desire to don the musketeer ’s uniform vastly increased by the great difficulties which preceded the attainment of it .","('difficulty', 'difficulté', 'dificultad')",0,19,0
