text,sense,label,ind,new_label
this was the only explanation of their sudden retreat .,"('retreat', 'retraite', 'retirar')",0,8,0
"the convicts , still watching for a favorable opportunity , rarely quitted their retreat , and only made a few hunting excursions , either to the interior of the island , or the south coast .","('retreat', 'retraite', 'retirar')",0,13,0
the chimneys offered a retreat sufficient for the present .,"('retreat', 'retraite', 'retirar')",0,4,0
""" i must keep an opportunity for retreat . ""","('retreat', 'retraite', 'retirar')",0,7,0
"now , of these three well - watered valleys , either might have served as a retreat to some solitary who would have found there everything necessary for life .","('retreat', 'retraite', 'retirar')",0,16,0
"cyrus harding expected to find it in its place ; supposing that the convicts would have crossed it , and that , after having passed one of the streams which enclosed the plateau , they would have taken the precaution to lower it again , so as to keep open a retreat .","('retreat', 'retraite', 'retirar')",0,51,0
"the first signs of the approach of day doubtless determined the retreat of their assailants , who scampered away towards the north , passing over the bridge , which neb ran immediately to raise .","('retreat', 'retraite', 'retirar')",0,11,0
"however , the chief business of the colonists was to make that complete exploration of the island which had been decided upon , and which would have two objects : to discover the mysterious being whose existence was now indisputable , and at the same time to find out what had become of the pirates , what retreat they had chosen , what sort of life they were leading , and what was to be feared from them .","('retreat', 'retraite', 'retirar')",0,57,0
"pencroft and his two companions went to different parts of the bank , so as to cut off the retreat of the capybara , which the dog was looking for beneath the water .","('retreat', 'retraite', 'retirar')",0,19,0
""" well , my dear cyrus , "" said gideon spilett , "" here is a very secure retreat , well hid in the depths of the rock , but it is , however , uninhabitable . ""","('retreat', 'retraite', 'retirar')",0,18,0
"the lift once raised , this sure and comfortable retreat would be safe from any surprise .","('retreat', 'retraite', 'retirar')",0,9,0
"as may be seen , the sailor 's confidence in the tutelary deity of his island was absolute , and , certainly , the occult power , manifested until now in so many inexplicable ways , appeared to be unlimited ; but also it knew how to escape the colonists ' most minute researches , for , in spite of all their efforts , in spite of the more than zeal,--the obstinacy,--with which they carried on their exploration , the retreat of the mysterious being could not be discovered .","('retreat', 'retraite', 'retirar')",0,80,0
"but harding saw nothing , not a cavern , not a cleft which could serve as a retreat to any being whatever , for the foot of the cliff was washed by the surf .","('retreat', 'retraite', 'retirar')",0,17,0
was he engaged in a struggle with some animal whose retreat he had disturbed ?,"('retreat', 'retraite', 'retirar')",0,10,0
""" my faith , "" said athos , "" i have nothing to say against a retreat . we bet upon one hour , and we have stayed an hour and a half . nothing can be said ; let us be off , gentlemen , let us be off ! ""","('retreat', 'retraite', 'retirar')",0,16,0
""" yes ; madame bonacieux , with whose retreat the cardinal was unacquainted . ""","('retreat', 'retraite', 'retirar')",0,8,0
"indeed , it was essential to beat a retreat because some twenty natives , armed with bows and slings , appeared barely a hundred paces off , on the outskirts of a thicket that masked the horizon to our right .","('retreat', 'retraite', 'retirar')",0,8,0
"in fact , the settlers longed to exchange the insufficient shelter of the chimneys for this large and healthy retreat , in the midst of solid rock , and sheltered from the water both of the sea and sky .","('retreat', 'retraite', 'retirar')",0,19,0
"you may remember , cyrus , that the first vapors appeared about the time we searched the sides of the mountain to discover captain nemo 's retreat .","('retreat', 'retraite', 'retirar')",0,26,0
they must then manage to cut off their retreat and knock them on the head .,"('retreat', 'retraite', 'retirar')",0,8,0
their retreat was discovered .,"('retreat', 'retraite', 'retirar')",0,1,0
"his brown face looked so savage , and his gaunt hands so threatening , that his visitors sprang to their feet and beat a hurried retreat . the old farmer followed them to the door .","('retreat', 'retraite', 'retirar')",0,25,0
"a longer stay in this dangerous spot would have been useless imprudence . d’artagnan and his two companions turned their backs , and commenced a retreat which resembled a flight .","('retreat', 'retraite', 'retirar')",0,25,0
"and indeed , the next day the extremity of the peninsula was reached , and the whole length of the forest had been traversed ; but there was nothing to indicate the retreat in which the convicts had taken refuge , nor that , no less secret , which sheltered the mysterious unknown .","('retreat', 'retraite', 'retirar')",0,32,0
"but , arriving on the shore , the convicts saw at once that they would discover no suitable retreat there , and it was then that , going northwards again , they came upon the corral . ""","('retreat', 'retraite', 'retirar')",0,18,0
"it was therefore probable that the cetacean would not be able to extricate itself easily ; at any rate it was best to hasten , so as to cut off its retreat if necessary .","('retreat', 'retraite', 'retirar')",0,31,0
"pencroft , naturally , had some predilection for the retreat which he had discovered , but he well understood that another must be found .","('retreat', 'retraite', 'retirar')",0,9,0
it was probable that the stranger 's retreat was not less mysterious than was he himself .,"('retreat', 'retraite', 'retirar')",0,7,0
""" forward ! "" cried harding , who understood that the despatch had not been sent from the corral , but from the mysterious retreat , communicating directly with granite house by means of a supplementary wire joined to the old one .","('retreat', 'retraite', 'retirar')",0,24,0
"the engineer had supposed that the wire would perhaps stop at the bottom of the valley , and that the stranger 's retreat would be there .","('retreat', 'retraite', 'retirar')",0,22,0
"milady was like a good general who contemplates at the same time victory and defeat , and who is quite prepared , according to the chances of the battle , to march forward or to beat a retreat .","('retreat', 'retraite', 'retirar')",0,37,0
