text,ind,sense,label
"the carriage was ready : they were bringing it round to the front , and my master was pacing the pavement , pilot following him backwards and forwards .",3,"('ready', 'prêt', 'listar')",0
"the next day , the 30th of october , all was ready for the proposed exploring expedition , which recent events had rendered so necessary .",11,"('ready', 'prêt', 'preparar')",1
"the engineer , leaving ayrton for an instant , came out ready to fire .",11,"('ready', 'prêt', 'disponer')",2
""" i believe we 're not fellows to be afraid of a bullet , and as for me , if captain harding approves , i 'm ready to dash into the forest !",26,"('ready', 'prêt', 'disponer')",2
did there exist in the as yet unexplored parts some accomplice ready to enter into communication with them ?,11,"('ready', 'prêt', 'disponer')",2
at that instant he felt himself ready to reveal all .,6,"('ready', 'prêt', 'disponer')",2
""" give me another mouthful of that brandy and i shall be ready for anything . so ! now , if you will help me up . what do you propose to do ? """,12,"('ready', 'prêt', 'listar')",0
"whatever you do will be best ; when you wish me to join you in your researches , i am ready to follow you .",20,"('ready', 'prêt', 'disponer')",2
"meanwhile , passepartout was looking about for the train ; he thought he should find it there , ready to start for omaha , and he hoped that the time lost might be regained .",18,"('ready', 'prêt', 'disponer')",2
"cyrus harding and his companions were ready to act , but , determined though they were , they must not forget to be prudent .",6,"('ready', 'prêt', 'preparar')",1
""" and now , professor aronnax , our own breakfast is ready . allow me to lead the way . """,11,"('ready', 'prêt', 'disponer')",2
"top accompanied him , and gideon spilett , his gun cocked , was ready for any emergency .",13,"('ready', 'prêt', 'disponer')",2
"at eight o'clock the sledge was ready to start . the passengers took their places on it , and wrapped themselves up closely in their travelling - cloaks . the two great sails were hoisted , and under the pressure of the wind the sledge slid over the hardened snow with a velocity of forty miles an hour .",6,"('ready', 'prêt', 'disponer')",2
""" oh , yes ! "" cried d’artagnan , "" yes ! if it be to avenge her , i am ready to follow you . """,21,"('ready', 'prêt', 'disponer')",2
""" why , i am ready to tell everything , "" cried bonacieux , "" at least , all that i know .",5,"('ready', 'prêt', 'disponer')",2
"a train was ready to start when mr . fogg and his party reached the station , and they only had time to get into the cars . they had seen nothing of omaha ; but passepartout confessed to himself that this was not to be regretted , as they were not travelling to see the sights .",3,"('ready', 'prêt', 'disponer')",2
"pencroft , holding the end of the quick - match , stood ready to fire .",12,"('ready', 'prêt', 'preparar')",1
""" i am quite ready now , "" was his tranquil response . "" diamonds are trumps : be so good as to play , gentlemen . """,4,"('ready', 'prêt', 'preparar')",1
""" tonight . there does n't seem to be any supervision left on the nautilus . you 'd think a total daze was reigning on board . will you be ready , sir ? """,30,"('ready', 'prêt', 'disponer')",2
"pencroft and neb , during this time , had gone to fetch the boat , moored a few hundred feet higher up , on the bank of the mercy , and by the time they returned , ayrton was ready to start .",39,"('ready', 'prêt', 'disponer')",2
"gideon spilett ranked among the first of those reporters : a man of great merit , energetic , prompt and ready for anything , full of ideas , having traveled over the whole world , soldier and artist , enthusiastic in council , resolute in action , caring neither for trouble , fatigue , nor danger , when in pursuit of information , for himself first , and then for his journal , a perfect treasury of knowledge on all sorts of curious subjects , of the unpublished , of the unknown , and of the impossible . he was one of those intrepid observers who write under fire , "" reporting "" among bullets , and to whom every danger is welcome .",20,"('ready', 'prêt', 'preparar')",1
". . . . "" are you ready ? "" . . . .",7,"('ready', 'prêt', 'listar')",0
"mr . fogg was quite ready . under his arm might have been observed a red - bound copy of bradshaw 's continental railway steam transit and general guide , with its timetables showing the arrival and departure of steamers and railways . he took the carpet - bag , opened it , and slipped into it a goodly roll of bank of england notes , which would pass wherever he might go .",5,"('ready', 'prêt', 'listar')",0
"i am ready . we are going to rejoin that good fellow , porthos . so much the better .",2,"('ready', 'prêt', 'disponer')",2
""" everything you say , captain , just increases my curiosity . i 'm ready to go with you . """,14,"('ready', 'prêt', 'disponer')",2
""" professor aronnax , "" he said to me , "" are you ready to start ? """,13,"('ready', 'prêt', 'disponer')",2
