text,ind,sense,label
"this time there could be no doubt ; d’artagnan was really insulted . full , then , of this conviction , he pulled his cap down over his eyes , and endeavoring to copy some of the court airs he had picked up in gascony among young traveling nobles , he advanced with one hand on the hilt of his sword and the other resting on his hip .",10,"('really', 'réellement', 'realmente')",0
""" indeed ? "" asked the commissary , with an air of doubt . "" if that is really so , how came you in the bastille ? """,18,"('really', 'véritablement', 'realmente')",1
"i hold to this last hypothesis , grounding it on the fact that the moon is really a cold star , which is no longer habitable , although the sun continues to throw on its surface the same amount of heat .",16,"('really', 'véritablement', 'verdaderamente')",2
""" this lake is really beautiful ! "" said gideon spilett .",4,"('really', 'vraiment', 'verdaderamente')",3
several strokes resounded on the door ; this time milady really pushed him away from her .,10,"('really', 'réellement', 'realmente')",0
"athos dwelt in the rue ferou , within two steps of the luxembourg . his apartment consisted of two small chambers , very nicely fitted up , in a furnished house , the hostess of which , still young and still really handsome , cast tender glances uselessly at him .",41,"('really', 'véritablement', 'realmente')",1
"one afternoon , however , i got leave to stay at home , because i really had a cold .",15,"('really', 'vraiment', 'realmente')",4
""" planchet , my friend , "" interrupted d’artagnan , "" you are really a precious fellow . """,13,"('really', 'véritablement', 'realmente')",1
""" oh , the obvious consolation . taking some one else 's admirer when one loses one 's own . in good society that always whitewashes a woman . but really , dorian , how different sibyl vane must have been from all the women one meets ! there is something to me quite beautiful about her death . i am glad i am living in a century when such wonders happen . they make one believe in the reality of the things we all play with , such as romance , passion , and love . """,30,"('really', 'réellement', 'realmente')",0
"cyrus harding gazed at the sheet of white without saying anything , for he really did not know how to explain this phenomenon , at this time of year and in such a temperature .",14,"('really', 'vraiment', 'realmente')",4
""" that is to say , "" stammered milady , "" i am not really very intimate with any of them . i know them from having heard one of their friends , monsieur d’artagnan , say a great deal about them . """,14,"('really', 'réellement', 'realmente')",0
"as i spoke , i tried to sound more confident than i really felt . meanwhile the nautilus accelerated its backward movement , and running with propeller in reverse , it swept us along at great speed .",12,"('really', 'réellement', 'realmente')",0
"this was the costume that best became the king . so dressed , he really appeared the first gentleman of his kingdom .",14,"('really', 'véritablement', 'verdaderamente')",2
"and besides , my dear old basil , if you really want to console me , teach me rather to forget what has happened , or to see it from a proper artistic point of view . was it not gautier who used to write about la consolation des arts ? i remember picking up a little vellum - covered book in your studio one day and chancing on that delightful phrase . well , i am not like that young man you told me of when we were down at marlow together , the young man who used to say that yellow satin could console one for all the miseries of life . i love beautiful things that one can touch and handle . old brocades , green bronzes , lacquer - work , carved ivories , exquisite surroundings , luxury , pomp -- there is much to be got from all these . but the artistic temperament that they create , or at any rate reveal , is still more to me .",10,"('really', 'vraiment', 'realmente')",4
"dorian watched them as they plunged into the alder - clump , brushing the lithe swinging branches aside . in a few moments they emerged , dragging a body after them into the sunlight . he turned away in horror . it seemed to him that misfortune followed wherever he went . he heard sir geoffrey ask if the man was really dead , and the affirmative answer of the keeper . the wood seemed to him to have become suddenly alive with faces . there was the trampling of myriad feet and the low buzz of voices . a great copper- breasted pheasant came beating through the boughs overhead .",61,"('really', 'réellement', 'realmente')",0
""" is it the real dorian ? "" cried the original of the portrait , strolling across to him . "" am i really like that ? """,23,"('really', 'réellement', 'realmente')",0
"d’artagnan obeyed like a child , without the least resistance or objection , which proved that he was really in love .",18,"('really', 'réellement', 'realmente')",0
"my uncle went on working , his imagination went off rambling into the ideal world of combinations ; he was far away from earth , and really far away from earthly wants .",26,"('really', 'véritablement', 'verdaderamente')",2
"but cyrus harding , less confident , advised them to confine themselves to fact , and more especially so with regard to the building of a vessel -- a really urgent work , since it was for the purpose of depositing , as soon as possible , at tabor island a document indicating ayrton 's new residence .",29,"('really', 'véritablement', 'verdaderamente')",2
"a second discharge followed the first , and three balls , by passing through it , made the napkin really a flag .",19,"('really', 'réellement', 'realmente')",0
""" we are talking about poor dartmoor , lord henry , "" cried the duchess , nodding pleasantly to him across the table . "" do you think he will really marry this fascinating young person ? """,30,"('really', 'réellement', 'realmente')",0
"during this time porthos played close . it was almost imperceptible motions of his eyes , fingers placed upon the lips , little assassinating smiles , which really did assassinate the disdained beauty .",27,"('really', 'réellement', 'realmente')",0
"the lady with the red cushion produced a great effect -- for she was very handsome -- upon the lady with the black hood , who saw in her a rival really to be dreaded ; a great effect upon porthos , who thought her much prettier than the lady with the black hood ; a great effect upon d’artagnan , who recognized in her the lady of meung , of calais , and of dover , whom his persecutor , the man with the scar , had saluted by the name of milady .",31,"('really', 'véritablement', 'realmente')",1
""" now , axel , "" cried the professor with enthusiasm , "" now we are really going into the interior of the earth . at this precise moment the journey commences . """,16,"('really', 'véritablement', 'realmente')",1
