text,ind
"two miles farther on , we were stopped by a promontory that screened the bay from southerly winds . it dropped straight down to the sea , and surf foamed against it . from beyond this ridge there came fearsome bellows , such as a herd of cattle might produce .",20
"then , dropping ned and turning to the battleship , whose shells were showering around him :",2
"this new search , after putting in at several stops over the pacific , dropped anchor before vanikoro on july 7 , 1827 , in the same harbor of vana where the nautilus was currently floating .",14
"finishing his investigations , dillon stayed at the site of the casualty until the month of october . then he left vanikoro , headed toward new zealand , dropped anchor at calcutta on april 7 , 1828 , and returned to france , where he received a very cordial welcome from king charles x.",28
"so captain dumont d'urville had put to sea in command of a vessel named after the astrolabe , and just two months after dillon had left vanikoro , dumont d'urville dropped anchor before hobart . there he heard about dillon 's findings , and he further learned that a certain james hobbs , chief officer on the union out of calcutta , had put to shore on an island located in latitude 8 degrees 18 ' south and longitude 156 degrees 30 ' east , and had noted the natives of those waterways making use of iron bars and red fabrics .",30
"they entered the roadstead ; but as they drew near in order to cast anchor , a little cutter , looking like a coastguard formidably armed , approached the merchant vessel and dropped into the sea a boat which directed its course to the ladder .",32
"now then , it did exist , this was an undeniable fact ; and since the human mind dotes on objects of wonder , you can understand the worldwide excitement caused by this unearthly apparition . as for relegating it to the realm of fiction , that charge had to be dropped .",51
"on february 10 , 1828 , the new astrolabe hove before tikopia island , took on a guide and interpreter in the person of a deserter who had settled there , plied a course toward vanikoro , raised it on february 12 , sailed along its reefs until the 14th , and only on the 20th dropped anchor inside its barrier in the harbor of vana .",56
"meanwhile , fearing that dumont d'urville was n't abreast of dillon 's activities , the french government sent a sloop of war to vanikoro , the bayonnaise under commander legoarant de tromelin , who had been stationed on the american west coast . dropping anchor before vanikoro a few months after the new astrolabe 's departure , the bayonnaise did n't find any additional evidence but verified that the savages had n't disturbed the memorial honoring the count de la pérouse .",43
"the fight was therefore prolonged for some seconds ; but at length d’artagnan dropped his sword , which was broken in two pieces by the blow of a stick .",13
"she averred they were a mystery to herself , and that what she knew was chiefly from conjecture . it was evident , indeed , that she wished me to drop the subject , which i did accordingly .",30
"around the nautilus for a half - mile radius , the waters seemed saturated with electric light . the sandy bottom was clear and bright . dressed in diving suits , crewmen were busy clearing away half - rotted barrels and disemboweled trunks in the midst of the dingy hulks of ships . out of these trunks and kegs spilled ingots of gold and silver , cascades of jewels , pieces of eight . the sand was heaped with them . then , laden with these valuable spoils , the men returned to the nautilus , dropped off their burdens inside , and went to resume this inexhaustible fishing for silver and gold .",96
""" so our captain is n't going to drop his anchors , put his engines on the chains , and do anything to haul us off ? """,8
"this explanation given , the subject was dropped , and no further reference made to it by either mr . rivers or his sisters .",7
"passepartout nearly dropped the bag , as if the twenty thousand pounds were in gold , and weighed him down .",2
""" a missionary i resolved to be . from that moment my state of mind changed ; the fetters dissolved and dropped from every faculty , leaving nothing of bondage but its galling soreness -- which time only can heal .",21
""" i would n't have the scotland yarders know it for the world , "" he cried , dropping into his chair ; "" i have chaffed them so much that they would never have let me hear the end of it . i can afford to laugh , because i know that i will be even with them in the long run . """,18
"but who could have foretold the result ? a violent thump made the furniture rattle , and spilt some ink , and my pen dropped from between my fingers .",24
"but i would not be lachrymose : i dashed off the salt drops , and busied myself with preparing breakfast .",12
"here the socket of the candle dropped , and the wick went out .",6
"five meters away a shadow appeared and dropped to the seafloor . the alarming idea of sharks crossed my mind . but i was mistaken , and once again we did n't have to deal with monsters of the deep .",7
""" i wish i could trust myself , "" said lord henry , laughing . "" come , mr . gray , my hansom is outside , and i can drop you at your own place . good - bye , basil . it has been a most interesting afternoon . """,30
""" i am so sorry you have given yourself the trouble of coming round , mr . hubbard . i shall certainly drop in and look at the frame-- though i do n't go in much at present for religious art -- but to - day i only want a picture carried to the top of the house for me . it is rather heavy , so i thought i would ask you to lend me a couple of your men . """,22
"and spreading out her dress , she chasseed across the room till , having reached mr . rochester , she wheeled lightly round before him on tip - toe , then dropped on one knee at his feet , exclaiming--",31
""" you fell in love with her , i find , in stooping to pick up her handkerchief which she had dropped ; you shall pick up my garter . """,21
"the pen dropped from dorian gray 's hand , and he felt as if his heart had suddenly stopped beating . "" a sailor ? "" he cried out . "" did you say a sailor ? """,2
"a room in the house in saville row was set apart for aouda , who was overwhelmed with grief at her protector 's misfortune . from the words which mr . fogg dropped , she saw that he was meditating some serious project .",32
