text,ind,sense,label
"indeed , on the morning of the 17th , the "" bonadventure "" had been forty - eight hours at sea , and nothing showed that she was near the island .",24,"('show', 'indiquer', 'indicar')",0
""" i hate them for it , "" cried hallward . "" an artist should create beautiful things , but should put nothing of his own life into them . we live in an age when men treat art as if it were meant to be a form of autobiography . we have lost the abstract sense of beauty . some day i will show the world what it is ; and for that reason the world shall never see my portrait of dorian gray . """,64,"('show', 'montrer', 'mostrar')",1
"lincoln island was there , and this fire , evidently lighted by cyrus harding , showed them the course to be followed .",15,"('show', 'montrer', 'mostrar')",1
""" the south pole ! "" captain nemo replied in a solemn voice , handing me the spyglass , which showed the orb of day cut into two exactly equal parts by the horizon .",20,"('show', 'montrer', 'mostrar')",1
"captain nemo showed me a tin box , stamped with the coat of arms of france and all corroded by salt water . he opened it and i saw a bundle of papers , yellowed but still legible .",2,"('show', 'montrer', 'mostrar')",1
"october 16th.--a dull and foggy day with a drizzle of rain . the house is banked in with rolling clouds , which rise now and then to show the dreary curves of the moor , with thin , silver veins upon the sides of the hills , and the distant boulders gleaming where the light strikes upon their wet faces . it is melancholy outside and in . the baronet is in a black reaction after the excitements of the night . i am conscious myself of a weight at my heart and a feeling of impending danger -- ever present danger , which is the more terrible because i am unable to define it .",27,"('show', 'montrer', 'mostrar')",1
""" but , "" cried bonacieux , "" this is not monsieur d’artagnan whom you show me . """,15,"('show', 'montrer', 'mostrar')",1
"all the island was covered with a sheet of white , and showed itself to its inhabitants under a new aspect .",12,"('show', 'montrer', 'mostrar')",1
"they also heard the noise of a waterfall , which showed that a few hundred feet up the river there was a natural barrier .",10,"('show', 'indiquer', 'indicar')",0
captain nemo showed me to a bench .,2,"('show', 'montrer', 'mostrar')",1
"there ayrton showed them the cavern where the convicts had taken refuge , and in which he had been imprisoned until his removal to the corral .",2,"('show', 'montrer', 'enseñar')",2
"cyrus harding 's project had succeeded , but , according to his usual habit he showed no satisfaction ; with closed lips and a fixed look , he remained motionless .",15,"('show', 'témoigner', 'manifestar')",3
""" pencroft , "" said the engineer , "" you have always shown much deference to my advice ; will you , in this matter , yield to me ? """,12,"('show', 'témoigner', 'manifestar')",3
""" i thank you , madame , "" said he , "" for the deference you have shown to my wishes , but i think you want two of the studs , and i bring them back to you . """,17,"('show', 'montrer', 'mostrar')",1
"the calm of the stranger was deep , as has been said , and he even showed a sort of attachment for the engineer , whose influence he evidently felt .",16,"('show', 'montrer', 'mostrar')",1
and he showed the apparatus which served for a burning - glass .,2,"('show', 'montrer', 'mostrar')",1
for some while the voyage of the abraham lincoln was marked by no incident . but one circumstance arose that displayed ned land 's marvelous skills and showed just how much confidence we could place in him .,27,"('show', 'montrer', 'mostrar')",1
"he ran backwards and forwards from one room to another , showing in his way how weary he was of being shut up .",11,"('show', 'témoigner', 'manifestar')",3
""" i will show you the way , mr . hubbard , if you will kindly follow me . or perhaps you had better go in front . i am afraid it is right at the top of the house . we will go up by the front staircase , as it is wider . """,3,"('show', 'montrer', 'mostrar')",1
and pencroft showed a rope which fastened the cable to the bitt itself .,2,"('show', 'montrer', 'mostrar')",1
"and the sailor , seizing herbert by the arm , dragged him behind a rock , just as a magnificent animal showed itself at the entrance of the cavern .",21,"('show', 'montrer', 'mostrar')",1
""" no , "" replied gideon spilett , without showing any enthusiasm ; "" provided one does n't eat too much . """,9,"('show', 'montrer', 'mostrar')",1
""" i know it because yesterday monsieur de wardes , in a saloon where i was , showed a ring which he said he had received from you . """,17,"('show', 'montrer', 'mostrar')",1
"habitually he spoke little and slowly , bowed frequently , laughed without noise , showing his teeth , which were fine and of which , as the rest of his person , he appeared to take great care .",14,"('show', 'montrer', 'mostrar')",1
this showed that it was bob harvey 's intention to bring his brig as near as possible to the coast .,1,"('show', 'indiquer', 'indicar')",0
