text,ind
"no weather seemed to hinder him in these pastoral excursions : rain or fair , he would , when his hours of morning study were over , take his hat , and , followed by his father 's old pointer , carlo , go out on his mission of love or duty -- i scarcely know in which light he regarded it .",51
""" oh , gracious , mama ! spare us the enumeration ! _ au reste _ , we all know them : danger of bad example to innocence of childhood ; distractions and consequent neglect of duty on the part of the attached -- mutual alliance and reliance ; confidence thence resulting -- insolence accompanying -- mutiny and general blow - up .",36
""" my duty , "" answered ayrton .",2
"this question baffled me , since commander farragut would certainly have shown no such hesitation . he would have seen it as his sworn duty to destroy a contrivance of this kind just as promptly as a gigantic narwhale .",24
"passing near these unusual animals , i could examine them at my leisure since they did n't stir . their hides were rough and heavy , a tan color leaning toward a reddish brown ; their coats were short and less than abundant . some were four meters long . more tranquil and less fearful than their northern relatives , they posted no sentinels on guard duty at the approaches to their campsite .",66
"and the four friends quit the room , leaving to planchet and fourreau the duty of paying mortuary honors to brisemont .",14
"whether we find this mysterious being or not , we shall at least have fulfilled our duty towards him . """,16
"yet it was watching him , with its beautiful marred face and its cruel smile . its bright hair gleamed in the early sunlight . its blue eyes met his own . a sense of infinite pity , not for himself , but for the painted image of himself , came over him . it had altered already , and would alter more . its gold would wither into grey . its red and white roses would die . for every sin that he committed , a stain would fleck and wreck its fairness . but he would not sin . the picture , changed or unchanged , would be to him the visible emblem of conscience . he would resist temptation . he would not see lord henry any more -- would not , at any rate , listen to those subtle poisonous theories that in basil hallward 's garden had first stirred within him the passion for impossible things . he would go back to sibyl vane , make her amends , marry her , try to love her again . yes , it was his duty to do so . she must have suffered more than he had . poor child ! he had been selfish and cruel to her . the fascination that she had exercised over him would return . they would be happy together . his life with her would be beautiful and pure .",188
"why had i not thought of that sooner ? here was evidently a chance of safety . the most pressing duty was to find out again the course of the hansbach . i rose , and leaning upon my iron - pointed stick i ascended the gallery . the slope was rather steep . i walked on without hope but without indecision , like a man who has made up his mind .",20
"lestrade glanced at his note - book . "" john rance , "" he said . "" he is off duty now . you will find him at 46 , audley court , kennington park gate . """,20
"people are afraid of themselves , nowadays . they have forgotten the highest of all duties , the duty that one owes to one 's self . of course , they are charitable . they feed the hungry and clothe the beggar . but their own souls starve , and are naked . courage has gone out of our race . perhaps we never really had it . the terror of society , which is the basis of morals , the terror of god , which is the secret of religion -- these are the two things that govern us . and yet-- """,18
"the horses did their duty well , no difficulties stopped them in their steady career . i was getting tired ; but my uncle was as firm and straight as he was at our first start . i could not help admiring his persistency , as well as the hunter 's , who treated our expedition like a mere promenade .",4
"all this my uncle was going to sacrifice to a bit of old parchment . as an affectionate and attentive nephew i considered it my duty to eat for him as well as for myself , which i did conscientiously .",25
"passepartout , who had conscientiously studied the programme of his duties , was more than surprised to see his master guilty of the inexactness of appearing at this unaccustomed hour ; for , according to rule , he was not due in saville row until precisely midnight .",10
"i begged for the honour of lighting the fuse . this duty done , i was to join my companions on the raft , which had not yet been unloaded ; we should then push off as far as we could and avoid the dangers arising from the explosion , the effects of which were not likely to be confined to the rock itself .",11
"there terminates , at least to the present moment , the duty i had to fulfill toward you ; the rest concerns another person . """,11
"d’artagnan , although he was not a musketeer , performed the duty of one with remarkable punctuality . he went on guard because he always kept company with whoever of his friends was on duty .",34
""" consistency , madam , is the first of christian duties ; and it has been observed in every arrangement connected with the establishment of lowood : plain fare , simple attire , unsophisticated accommodations , hardy and active habits ; such is the order of the day in the house and its inhabitants . """,10
""" a year ago i was myself intensely miserable , because i thought i had made a mistake in entering the ministry : its uniform duties wearied me to death .",25
"as for captain speedy , he continued to howl and growl in his cabin ; and passepartout , whose duty it was to carry him his meals , courageous as he was , took the greatest precautions . mr . fogg did not seem even to know that there was a captain on board .",19
"an apt remark . for who could predict the minimum time we would need to free ourselves ? before the nautilus could return to the surface of the waves , could n't we all die of asphyxiation ? were this ship and everyone on board doomed to perish in this tomb of ice ? it was a dreadful state of affairs . but we faced it head - on , each one of us determined to do his duty to the end .",78
"he placed his letter in the hands of the usher on duty , who led him into the waiting room and passed on into the interior of the palace .",11
"as for fix , he had arrested mr . fogg because it was his duty , whether mr . fogg were guilty or not .",14
""" it is my duty to watch over your life , madame , and i will watch . """,4
"it was passepartout ; and what had happened to him was as follows : shortly after fix left the opium den , two waiters had lifted the unconscious passepartout , and had carried him to the bed reserved for the smokers . three hours later , pursued even in his dreams by a fixed idea , the poor fellow awoke , and struggled against the stupefying influence of the narcotic . the thought of a duty unfulfilled shook off his torpor , and he hurried from the abode of drunkenness . staggering and holding himself up by keeping against the walls , falling down and creeping up again , and irresistibly impelled by a kind of instinct , he kept crying out , "" the carnatic ! the carnatic ! """,75
""" as you are my commander , it is my duty to obey . """,10
"however , near midnight it disappeared , or to use a more appropriate expression , "" it went out , "" like a huge glowworm . had it fled from us ? we were duty bound to fear so rather than hope so . but at 12:53 in the morning , a deafening hiss became audible , resembling the sound made by a waterspout expelled with tremendous intensity .",34
"a young priest , with a simple and trustful heart , performed the duties of the church of that convent . she undertook his seduction , and succeeded ; she would have seduced a saint .",13
a troop of echoes whose sweet duty,6
"if we are so fortunate as to have some particular duty to perform for your eminence , we are ready to obey you .",10
"they themselves were but castaways , but it was to be feared that another might not have been so fortunate , and their duty was to go to his succor .",23
""" my friends , i think it my duty to call your attention to certain incidents which have occurred in the island , on the subject of which i shall be happy to have your advice .",8
""" why , then we may find the lady of service . it must be our first duty to see her -- both of us -- to - morrow . do n't you think , watson , that you are away from your charge rather long ? your place should be at baskerville hall . """,17
"gideon spilett and herbert were to continue to hunt , and neither neb nor master jup , his assistant , were to leave the domestic duties which had devolved upon them .",25
""" this niece comes sometimes to see her uncle ; and by chance was there yesterday at the same time that i was , and it was my duty to offer to conduct her to her carriage . """,28
