text,ind
"his hand rested upon the cushion of the divan from which he had just risen . he appeared perfectly calm . it was evident that his strength had been gradually undermined by illness , but his voice seemed yet powerful , as he said in english , and in a tone which evinced extreme surprise,--",26
"then his strength forsaking him , "" oh !",2
"and the muscular strength , which it gave to my jaw ,",3
"and at these words , as if all her strength was exhausted , milady sank , weak and languishing , into the arms of the young officer , who , intoxicated with love , anger , and voluptuous sensations hitherto unknown , received her with transport , pressed her against his heart , all trembling at the breath from that charming mouth , bewildered by the contact with that palpitating bosom .",9
"what human power could restore me to the light of the sun by rending asunder the huge arches of rock which united over my head , buttressing each other with impregnable strength ? who could place my feet on the right path , and bring me back to my company ?",31
"they did not possess even the tools necessary for making tools , and they were not even in the condition of nature , who , "" having time , husbands her strength . """,31
"i can not estimate the distance traversed by the balloon at less than six to seven thousand miles , and , even supposing that the wind had varied half a quarter , it must have brought us either to the archipelago of mendava , either on the pomotous , or even , if it had a greater strength than i suppose , to the land of new zealand .",57
"at six o'clock i ate supper , but i had no appetite . despite my revulsion , i forced it down , wanting to keep my strength up .",26
""" but , captain , you have a tremendous speed of movement that does n't square with the strength of electricity . until now , its dynamic potential has remained quite limited , capable of producing only small amounts of power ! """,18
"after a season of darkness and struggling , light broke and relief fell : my cramped existence all at once spread out to a plain without bounds -- my powers heard a call from heaven to rise , gather their full strength , spread their wings , and mount beyond ken .",41
"god had an errand for me ; to bear which afar , to deliver it well , skill and strength , courage and eloquence , the best qualifications of soldier , statesman , and orator , were all needed : for these all centre in the good missionary .",19
what strength had i to dart retaliation at my antagonist ?,1
""" yes , sir . mixed with mercury , it forms an amalgam that takes the place of zinc in bunsen cells . the mercury is never depleted . only the sodium is consumed , and the sea itself gives me that . beyond this , i 'll mention that sodium batteries have been found to generate the greater energy , and their electro - motor strength is twice that of zinc batteries . """,66
""" it is not its cure . reformation may be its cure ; and i could reform -- i have strength yet for that -- if -- but where is the use of thinking of it , hampered , burdened , cursed as i am ?",20
the wish to have some strength and some vigour returned to me as soon as i was amongst my fellow - beings . i felt it would be degrading to faint with hunger on the causeway of a hamlet .,5
""" because it takes incalculable strength just to live in those deep strata and withstand their pressure . """,5
"his wounds were healed , and it was evident that he would not be long in regaining his usual strength and agility .",19
"instead of living for , in , and with yourself , as a reasonable being ought , you seek only to fasten your feebleness on some other person 's strength : if no one can be found willing to burden her or himself with such a fat , weak , puffy , useless thing , you cry out that you are ill - treated , neglected , miserable . then , too , existence for you must be a scene of continual change and excitement , or else the world is a dungeon : you must be admired , you must be courted , you must be flattered -- you must have music , dancing , and society -- or you languish , you die away .",29
"as there was no want of wood , pencroft proposed to the engineer to give a double lining to the hull , to insure the strength of the vessel .",25
"i felt at times as if he were my relation rather than my master : yet he was imperious sometimes still ; but i did not mind that ; i saw it was his way . so happy , so gratified did i become with this new interest added to life , that i ceased to pine after kindred : my thin crescent - destiny seemed to enlarge ; the blanks of existence were filled up ; my bodily health improved ; i gathered flesh and strength . and was mr . rochester now ugly in my eyes ?",86
