text,ind,sense,label
""" and you were deceived , my dear sir , "" replied aramis , coldly , very little sensible to the reparation .",8,"('sir', 'Monsieur', 'señor')",0
""" i think it unlikely that he waited at the moor - gate every evening . on the contrary , the evidence is that he avoided the moor . that night he waited there . it was the night before he made his departure for london . the thing takes shape , watson . it becomes coherent . might i ask you to hand me my violin , and we will postpone all further thought upon this business until we have had the advantage of meeting dr . mortimer and sir henry baskerville in the morning . """,90,"('sir', 'sir', 'sir')",1
chapter 4 sir henry baskerville,2,"('sir', 'sir', 'sir')",1
""" your pardon , sir , "" said milady , with mildness . "" i forgot that my songs are out of place in this castle .",4,"('sir', 'Monsieur', 'señor')",0
""" pray take a seat , sir henry . do i understand you to say that you have yourself had some remarkable experience since you arrived in london ? """,6,"('sir', 'sir', 'sir')",1
""" now , "" said sir henry baskerville , "" perhaps you will tell me , mr . holmes , what in thunder is the meaning of that , and who it is that takes so much interest in my affairs ? """,5,"('sir', 'sir', 'sir')",1
""" what business ? "" asked sir henry sharply . "" it seems to me that all you gentlemen know a great deal more than i do about my own affairs . """,6,"('sir', 'sir', 'sir')",1
""" you shall share our knowledge before you leave this room , sir henry . i promise you that , "" said sherlock holmes . "" we will confine ourselves for the present with your permission to this very interesting document , which must have been put together and posted yesterday evening . have you yesterday 's times , watson ? """,12,"('sir', 'sir', 'sir')",1
"dr . mortimer looked at holmes with an air of professional interest , and sir henry baskerville turned a pair of puzzled dark eyes upon me .",14,"('sir', 'sir', 'sir')",1
""" on the contrary , i think we are particularly hot upon the trail , sir henry . watson here knows more about my methods than you do , but i fear that even he has not quite grasped the significance of this sentence . """,15,"('sir', 'sir', 'sir')",1
""" by thunder , you 're right ! well , if that is n't smart ! "" cried sir henry .",18,"('sir', 'sir', 'sir')",1
""" so far as i can follow you , then , mr . holmes , "" said sir henry baskerville , "" someone cut out this message with a scissors-- """,17,"('sir', 'sir', 'sir')",1
