text,ind,sense,label
"the rest of the day was passed in calculations and in conversations . i remained a steadfast adherent of the opinions of professor liedenbrock , and i envied the stolid indifference of hans , who , without going into causes and effects , went on with his eyes shut wherever his destiny guided him .",1,"('rest', 'reste', 'restar')",0
"i went to france , with a determination to remain there for the rest of my life .",13,"('rest', 'reste', 'restar')",0
"on their part , the three friends had reloaded their arms ; a second discharge followed the first . the brigadier and two pioneers fell dead ; the rest of the troop took to flight .",28,"('rest', 'reste', 'restar')",0
"you know the rest . the day after tomorrow he banishes me , he transports me ; the day after tomorrow he exiles me among the infamous .",3,"('rest', 'reste', 'restar')",0
"my uncle and i treated this little tribe with kindness ; and in a very short time we each had three or four of these brats on our shoulders , as many on our laps , and the rest between our knees . those who could speak kept repeating "" _ sællvertu , _ "" in every conceivable tone ; those that could not speak made up for that want by shrill cries .",38,"('rest', 'reste', 'restar')",0
"besides these , a casket of magnificent goldwork , with the same arms as the sword and the portrait , formed a middle ornament to the mantelpiece , and assorted badly with the rest of the furniture .",33,"('rest', 'reste', 'restar')",0
"the end of the bridge which rested on the right bank of the mercy was to be firm , but the other end on the left bank was to be movable , so that it might be raised by means of a counterpoise , as some canal bridges are managed .",6,"('rest', 'appuyer', 'apoyar')",1
"the movable part , balanced by the counterpoise , swung easily , and only a slight effort was needed to rise it ; between its hinge and the last cross - bar on which it rested when closed , there existed a space of twenty feet , which was sufficiently wide to prevent any animals from crossing .",35,"('rest', 'appuyer', 'apoyar')",1
"in the morning milady , under the pretext that she had not slept well in the night and wanted rest , sent away the woman who attended her .",19,"('rest', 'repos', 'descansar')",2
"at seven we had ascended the two thousand steps of this grand staircase , and we had attained a bulge in the mountain , a kind of bed on which rested the cone proper of the crater .",30,"('rest', 'appuyer', 'apoyar')",1
"all the rest of the furniture indicated that the dweller in this house occupied himself with the study of natural science . there were large bottles filled with serpents , ticketed according to their species ; dried lizards shone like emeralds set in great squares of black wood , and bunches of wild odoriferous herbs , doubtless possessed of virtues unknown to common men , were fastened to the ceiling and hung down in the corners of the apartment .",2,"('rest', 'reste', 'restar')",0
""" my fiddle would be the better for new strings , "" he remarked . "" put your pistol in your pocket . when the fellow comes speak to him in an ordinary way . leave the rest to me . do n't frighten him by looking at him too hard . """,37,"('rest', 'reste', 'restar')",0
"as to the rest of the blade , the master had slyly put that on one side to make himself a larding pin .",3,"('rest', 'reste', 'restar')",0
"in truth i was very weak , and my eyes involuntarily closed . i wanted a good night 's rest ; and i therefore went off to sleep , with the knowledge that i had been four long days alone in the heart of the earth .",19,"('rest', 'repos', 'reposar')",3
"but the next day being sunday , and also easter sunday , all agreed to sanctify the day by rest .",19,"('rest', 'repos', 'descansar')",2
"about this time the settlers cleared three acres of the plateau , and the rest was preserved in a wild state , for the benefit of the onagers .",14,"('rest', 'reste', 'restar')",0
"one of the onagers , however , having hurt its leg , could not be harnessed at present , and a few days ' rest was necessary . the departure was , therefore , put off for a week , until the 20th of november .",24,"('rest', 'repos', 'descansar')",2
""" always , "" replied the engineer , "" especially when the subterranean forces begin to awake , as they risk meeting with some obstruction , after a long rest .",29,"('rest', 'repos', 'reposar')",3
"' all right , ' said the cat ; and this time it vanished quite slowly , beginning with the end of the tail , and ending with the grin , which remained some time after the rest of it had gone .",37,"('rest', 'reste', 'restar')",0
"after two hours of work , reentering to snatch some food and rest , i found a noticeable difference between the clean elastic fluid supplied me by the rouquayrol device and the nautilus 's atmosphere , which was already charged with carbon dioxide . the air had n't been renewed in forty - eight hours , and its life - giving qualities were considerably weakened . meanwhile , after twelve hours had gone by , we had removed from the outlined surface area a slice of ice only one meter thick , hence about 600 cubic meters . assuming the same work would be accomplished every twelve hours , it would still take five nights and four days to see the undertaking through to completion .",12,"('rest', 'repos', 'reposar')",3
"you know the rest . """,3,"('rest', 'reste', 'restar')",0
""" hans , "" said he , "" will take charge of the tools and a portion of the provisions ; you , axel , will take another third of the provisions , and the arms ; and i will take the rest of the provisions and the delicate instruments . """,42,"('rest', 'reste', 'restar')",0
"we were in reality shut up inside an immeasurable excavation . its width could not be estimated , since the shore ran widening as far as eye could reach , nor could its length , for the dim horizon bounded the new . as for its height , it must have been several leagues . where this vault rested upon its granite base no eye could tell ; but there was a cloud hanging far above , the height of which we estimated at 12,000 feet , a greater height than that of any terrestrial vapour , and no doubt due to the great density of the air .",58,"('rest', 'appuyer', 'apoyar')",1
"finally , the rest of the equipment was successively debated in the same manner ; and the result of the sitting was that the procurator ’s wife should give eight hundred livres in money , and should furnish the horse and the mule which should have the honor of carrying porthos and mousqueton to glory .",3,"('rest', 'reste', 'restar')",0
"the old servants of the house suspected him to have been the son of the baron 's sister , by a very good sort of a gentleman of the neighborhood , whom that young lady refused to marry , because he could produce no more than threescore and eleven quarterings in his arms ; the rest of the genealogical tree belonging to the family having been lost through the injuries of time .",55,"('rest', 'reste', 'restar')",0
