text,ind
""" agreed , but i repeat , conseil : such a phenomenon wo n't occur . the intensity of these underground forces continues to diminish . volcanoes were quite numerous in the world 's early days , but they 're going extinct one by one ; the heat inside the earth is growing weaker , the temperature in the globe 's lower strata is cooling appreciably every century , and to our globe 's detriment , because its heat is its life . """,48
""" no , never : we might do what we pleased ; ransack her desk and her workbox , and turn her drawers inside out ; and she was so good - natured , she would give us anything we asked for . """,23
""" yes , we shall make our little ambush here . get into this hollow , lestrade . you have been inside the house , have you not , watson ? can you tell the position of the rooms ? what are those latticed windows at this end ? """,21
"after clearing the outer belt of rocks via a narrow passageway , the nautilus lay inside the breakers where the sea had a depth of thirty to forty fathoms . under the green shade of some tropical evergreens , i spotted a few savages who looked extremely startled at our approach . in this long , blackish object advancing flush with the water , did n't they see some fearsome cetacean that they were obliged to view with distrust ?",15
"on february 10 , 1828 , the new astrolabe hove before tikopia island , took on a guide and interpreter in the person of a deserter who had settled there , plied a course toward vanikoro , raised it on february 12 , sailed along its reefs until the 14th , and only on the 20th dropped anchor inside its barrier in the harbor of vana .",58
""" we 'll do it this evening at nine o'clock , "" he said . "" i 've alerted conseil . by that time captain nemo will be locked in his room and probably in bed . neither the mechanics or the crewmen will be able to see us . conseil and i will go to the central companionway . as for you , professor aronnax , you 'll stay in the library two steps away and wait for my signal . the oars , mast , and sail are in the skiff . i 've even managed to stow some provisions inside . i 've gotten hold of a monkey wrench to unscrew the nuts bolting the skiff to the nautilus 's hull . so everything 's ready . i 'll see you this evening . """,102
""" i will , "" captain nemo replied icily . "" you 're ill - advised to pass judgment on me , sir . fate has shown you what you were n't meant to see . the attack has come . our reply will be dreadful . get back inside ! """,49
"crossing through the lounge , i arrived at the door , contrived in one of the canted corners , that opened into the captain 's stateroom . much to my astonishment , this door was ajar . i instinctively recoiled . if captain nemo was in his stateroom , he might see me . but , not hearing any sounds , i approached . the stateroom was deserted . i pushed the door open . i took a few steps inside . still the same austere , monastic appearance .",80
""" might i trouble you for it -- the inside page , please , with the leading articles ? "" he glanced swiftly over it , running his eyes up and down the columns . "" capital article this on free trade . permit me to give you an extract from it . ' you may be cajoled into imagining that your own special trade or your own industry will be encouraged by a protective tariff , but it stands to reason that such legislation must in the long run keep away wealth from the country , diminish the value of our imports , and lower the general conditions of life in this island . ' what do you think of that , watson ? "" cried holmes in high glee , rubbing his hands together with satisfaction . "" do n't you think that is an admirable sentiment ? """,9
""" you are at home , "" said he . "" remain here , fasten the door inside , and open it to nobody unless you hear three taps like this ; "" and he tapped thrice -- two taps close together and pretty hard , the other after an interval , and lighter .",17
"and when i compared this deep calm of the elements with all the fury seething inside the plating of this barely perceptible nautilus , i shivered all over .",15
""" you told me to open the door if i heard anyone cry out , "" said the soldier ; "" but you forgot to leave me the key . i heard you cry out , without understanding what you said . i tried to open the door , but it was locked inside ; then i called the sergeant . """,53
""" pray , d’artagnan , "" said athos , after a minute , "" either take off that ring or turn the mounting inside ; it recalls such cruel recollections that i shall have no head to converse with you .",23
""" correct , my scholarly conseil . now then , those testacea capable of producing pearls include rainbow abalone , turbo snails , giant clams , and saltwater scallops -- briefly , all those that secrete mother - of - pearl , in other words , that blue , azure , violet , or white substance lining the insides of their valves . """,58
"we had been left to ourselves for twenty minutes , trying to detect the tiniest noises inside the nautilus , when captain nemo entered . he did n't seem to see us . his facial features , usually so emotionless , revealed a certain uneasiness . he studied the compass and pressure gauge in silence , then went and put his finger on the world map at a spot in the sector depicting the southernmost seas .",16
"the enormous vessel settled slowly . following it down , the nautilus kept watch on its every movement . suddenly there was an eruption . the air compressed inside the craft sent its decks flying , as if the powder stores had been ignited . the thrust of the waters was so great , the nautilus swerved away .",28
"taking advantage of this situation , my two companions and i found seats on the ever - deserted platform . in front of us stood the pilothouse , and unless i 'm extremely mistaken , captain nemo must have been inside , steering his nautilus himself .",40
"around the nautilus for a half - mile radius , the waters seemed saturated with electric light . the sandy bottom was clear and bright . dressed in diving suits , crewmen were busy clearing away half - rotted barrels and disemboweled trunks in the midst of the dingy hulks of ships . out of these trunks and kegs spilled ingots of gold and silver , cascades of jewels , pieces of eight . the sand was heaped with them . then , laden with these valuable spoils , the men returned to the nautilus , dropped off their burdens inside , and went to resume this inexhaustible fishing for silver and gold .",100
"the panels closed over this frightful view , but the lights did n't go on in the lounge . inside the nautilus all was gloom and silence . it left this place of devastation with prodigious speed , 100 feet beneath the waters . where was it going ? north or south ? where would the man flee after this horrible act of revenge ?",19
""" not a livin ' soul , sir , nor as much as a dog . then i pulled myself together and went back and pushed the door open . all was quiet inside , so i went into the room where the light was a - burnin ' . there was a candle flickerin ' on the mantelpiece — a red wax one — and by its light i saw — — """,33
""" my gallant ned , "" i replied , laughing , "" those were artificial pearls , ordinary glass beads whose insides were coated with essence of orient . """,21
"' there 's no sort of use in knocking , ' said the footman , ' and that for two reasons . first , because i 'm on the same side of the door as you are ; secondly , because they 're making such a noise inside , no one could possibly hear you . ' and certainly there was a most extraordinary noise going on within -- a constant howling and sneezing , and every now and then a great crash , as if a dish or kettle had been broken to pieces .",47
