text,ind,sense,label
"i informed my superiors that i did not feel myself sufficiently prepared for ordination , and at my request the ceremony was postponed for a year .",1,"('inform', 'déclarer', 'declarar')",0
""" i am at quite a loss how to answer you , i admit , "" said mme . bonacieux . "" my intention was to inform monsieur laporte , through my husband , in order that monsieur laporte might tell us precisely what had taken place at the louvre in the last three days , and whether there is any danger in presenting myself there . """,26,"('inform', 'prévenir', 'avisar')",1
""" but i , "" said d’artagnan , "" can go and inform monsieur laporte . """,12,"('inform', 'prévenir', 'avisar')",1
""" you have answered that you should recognize him , "" said the commissary . "" that is all very well , and enough for today ; before we proceed further , someone must be informed that you know the ravisher of your wife . """,35,"('inform', 'prévenir', 'prevenir')",2
"m de treville received him as if he had seen him that same morning ; only , when pressing his hand a little more warmly than usual , he informed him that the company of dessessart was on duty at the louvre , and that he might repair at once to his post .",29,"('inform', 'annoncer', 'anunciar')",3
"as d’artagnan so constantly frequented the hotel , no difficulty was made in complying with his request , and a servant went to inform m. de treville that his young compatriot , having something important to communicate , solicited a private audience .",23,"('inform', 'prévenir', 'avisar')",1
""" to return instantly to england , and to inform him as soon as the duke leaves london . """,9,"('inform', 'prévenir', 'avisarle')",4
"all four were to meet the next day at eleven o’clock . if they had discovered milady ’s retreat , three were to remain on guard ; the fourth was to return to bethune in order to inform athos and serve as a guide to the four friends .",37,"('inform', 'prévenir', 'avisar')",1
""" and that is the reason why i have the honor to inform your eminence of what has happened ; for you might learn it from others , and upon a false account believe us to be in fault . """,12,"('inform', 'prévenir', 'prevenir')",2
""" we must inform the queen . """,3,"('inform', 'prévenir', 'prevenir')",2
""" inform the queen ! "" said athos ; "" and how ?",1,"('inform', 'prévenir', 'prevenir')",2
"some minutes after , the superior of the convent sent to inform the musketeers that the burial would take place at midday .",11,"('inform', 'prévenir', 'avisar')",1
""" but i think it would be still better , "" said aramis , "" to inform the queen and lord de winter at the same time . """,16,"('inform', 'prévenir', 'prevenir')",2
"on arriving in paris , d’artagnan found a letter from m. de treville , which informed him that , at his request , the king had promised that he should enter the company of the musketeers .",15,"('inform', 'prévenir', 'prevenir')",2
"have you informed him of it ? """,2,"('inform', 'prévenir', 'avisar')",1
"with a word , d’artagnan reassured them ; and planchet ran to inform the other sentinels that it was useless to keep guard longer , as his master had come out safe from the palais - cardinal .",12,"('inform', 'prévenir', 'avisar')",1
"i could not help thinking of the wild ritual of this work , and of its probable influence upon the hypochondriac , when , one evening , having informed me abruptly that the lady madeline was no more , he stated his intention of preserving her corpse for a fortnight ( previously to its final interment ) , in one of the numerous vaults within the main walls of the building .",28,"('inform', 'informer', 'informar')",5
"at this moment planchet entered , to inform his master that the horses were sufficiently refreshed and that it would be possible to sleep at clermont .",7,"('inform', 'prévenir', 'avisar')",1
"m de treville , accompanied by the four young fellows , directed his course toward the louvre ; but to the great astonishment of the captain of the musketeers , he was informed that the king had gone stag hunting in the forest of st . germain .",32,"('inform', 'annoncer', 'anunciar')",3
it was necessary to reach m. de treville ; it was important that he should be informed of what was passing .,16,"('inform', 'prévenir', 'prevenir')",2
"on the day after these events had taken place , athos not having reappeared , m. de treville was informed by d’artagnan and porthos of the circumstance .",19,"('inform', 'prévenir', 'avisar')",1
""" i have the honor to inform your majesty , "" continued m. de treville , in the same tone , "" that a party of procureurs , commissaries , and men of the police -- very estimable people , but very inveterate , as it appears , against the uniform -- have taken upon themselves to arrest in a house , to lead away through the open street , and throw into the fort l’eveque , all upon an order which they have refused to show me , one of my , or rather your musketeers , sire , of irreproachable conduct , of an almost illustrious reputation , and whom your majesty knows favorably , monsieur athos . """,6,"('inform', 'apprendre', 'informar')",6
"the minister and the king exchanged numerous caresses , felicitating each other upon the fortunate chance which had freed france from the inveterate enemy who set all europe against her . after which , the cardinal , who had been informed that d’artagnan was arrested and who was anxious to see him , took leave of the king , inviting him to come the next day to view the work already done upon the dyke .",40,"('inform', 'prévenir', 'avisar')",1
""" where we should have been seen all four conferring together , so that at the end of a quarter of an hour the cardinal would have been informed by his spies that we were holding a council . """,28,"('inform', 'prévenir', 'avisar')",1
"meanwhile preparations for this daring attempt were getting under way . the nautilus 's powerful pumps forced air down into the tanks and stored it under high pressure . near four o'clock captain nemo informed me that the platform hatches were about to be closed . i took a last look at the dense ice bank we were going to conquer . the weather was fair , the skies reasonably clear , the cold quite brisk , namely -12 degrees centigrade ; but after the wind had lulled , this temperature did n't seem too unbearable .",34,"('inform', 'annoncer', 'anunciar')",3
"on arriving at the king ’s private antechamber , m. de treville found la chesnaye , who informed him that they had not been able to find m. de la tremouille on the preceding evening at his hotel , that he returned too late to present himself at the louvre , that he had only that moment arrived and that he was at that very hour with the king .",17,"('inform', 'apprendre', 'informar')",6
""" i am investigating the circumstances which attended the death of the late sir charles baskerville , "" said he . "" my friend here , dr . watson , has informed me of what you have communicated , and also of what you have withheld in connection with that matter . """,31,"('inform', 'informer', 'informar')",5
