text,ind
""" mrs . reed , my uncle 's wife . my uncle is dead , and he left me to her care . """,8
""" none that would own me , sir . mr . reed is dead , and his wife cast me off . """,17
and argued each case with my wife ;,6
for a wife i have but the maniac upstairs : as well might you refer me to some corpse in yonder churchyard .,2
"he was about to see in reality a certain coffer of which he had twenty times beheld the image in his dreams -- a coffer long and deep , locked , bolted , fastened in the wall ; a coffer of which he had so often heard , and which the hands -- a little wrinkled , it is true , but still not without elegance -- of the procurator ’s wife were about to open to his admiring looks .",71
"the musketeer could not forget the evil reports which then prevailed , and which indeed have survived them , of the procurators of the period -- meanness , stinginess , fasts ; but as , after all , excepting some few acts of economy which porthos had always found very unseasonable , the procurator ’s wife had been tolerably liberal -- that is , be it understood , for a procurator ’s wife -- he hoped to see a household of a highly comfortable kind .",55
"the musketeer could not forget the evil reports which then prevailed , and which indeed have survived them , of the procurators of the period -- meanness , stinginess , fasts ; but as , after all , excepting some few acts of economy which porthos had always found very unseasonable , the procurator ’s wife had been tolerably liberal -- that is , be it understood , for a procurator ’s wife -- he hoped to see a household of a highly comfortable kind .",72
""" indeed ! i considered it a very natural and necessary one : he had talked of his future wife dying with him .",19
"although the musketeer was not expected before one o’clock , the procurator ’s wife had been on the watch ever since midday , reckoning that the heart , or perhaps the stomach , of her lover would bring him before his time .",13
""" it is my cousin ! "" cried the procurator ’s wife . "" come in , come in , monsieur porthos ! """,11
"words might be heard at a distance through all these open doors . then , while passing , he had cast a rapid , investigating glance into the kitchen ; and he was obliged to confess to himself , to the shame of the procurator ’s wife and his own regret , that he did not see that fire , that animation , that bustle , which when a good repast is on foot prevails generally in that sanctuary of good living .",46
""" he 'll break into no house , sir . i give you my solemn word upon that . but he will never trouble anyone in this country again . i assure you , sir henry , that in a very few days the necessary arrangements will have been made and he will be on his way to south america . for god 's sake , sir , i beg of you not to let the police know that he is still on the moor . they have given up the chase there , and he can lie quiet until the ship is ready for him . you ca n't tell on him without getting my wife and me into trouble . i beg you , sir , to say nothing to the police . """,116
