text,ind,sense,label
""" oh , it was in vain she told me you would not come ! i hoped in silence . i was not willing to fly . oh , i have done well ! how happy i am ! """,25,"('fly', 'fuir', 'huir')",0
you were told to guard her -- to fire at her if she attempted to fly .,15,"('fly', 'fuir', 'huir')",0
"this young boarder of yours , has she tried to fly ? """,10,"('fly', 'fuir', 'huir')",0
""" but you ca n't get her there ; there is no road to the moon : it is all air ; and neither you nor she can fly . """,28,"('fly', 'voler', 'volar')",1
"i said i should like to go ; but reminded it , as you did me , that i had no wings to fly .",23,"('fly', 'voler', 'volar')",1
we stood petrified and speechless with amazement . but he might see us ! we must fly !,16,"('fly', 'fuir', 'huir')",0
"conceal your wounds when you have any ; silence is the last joy of the unhappy . beware of giving anyone the clue to your griefs ; the curious suck our tears as flies suck the blood of a wounded hart . """,33,"('fly', 'mouche', 'mosca')",2
"candide and cacambo got into the coach , the six sheep flew , and , in less than a quarter of an hour , they arrived at the king 's palace , which was situated at the further end of the capital .",11,"('fly', 'voler', 'volar')",1
"the eight oars fell at once into the sea , making but a single sound , giving but a single stroke , and the boat seemed to fly over the surface of the water .",27,"('fly', 'voler', 'volar')",1
"he flew , then , rather than walked , toward the convent of the carmes dechausses , or rather deschaux , as it was called at that period , a sort of building without a window , surrounded by barren fields -- an accessory to the preaux - clercs , and which was generally employed as the place for the duels of men who had no time to lose .",1,"('fly', 'voler', 'volar')",1
"but you , madame , you appear to be free , "" continued the novice ; "" and if you were inclined to fly it only rests with yourself to do so . """,23,"('fly', 'fuir', 'huir')",0
"the second gun was pointed at the rocks at the end of flotsam point , and the shot striking a sharp rock nearly three miles from granite house , made it fly into splinters .",31,"('fly', 'voler', 'volar')",1
""" no ; before a woman you would dare not fly , i presume ? """,10,"('fly', 'fuir', 'huir')",0
"top fought with actual fury , flying at the throats of the foxes and strangling them instantaneously .",6,"('fly', 'sauter', 'saltar')",3
"phileas fogg , with body erect and legs wide apart , standing like a sailor , gazed without staggering at the swelling waters . the young woman , who was seated aft , was profoundly affected as she looked out upon the ocean , darkening now with the twilight , on which she had ventured in so frail a vessel . above her head rustled the white sails , which seemed like great white wings . the boat , carried forward by the wind , seemed to be flying in the air .",88,"('fly', 'voler', 'volar')",1
"yes : our compass was no longer a guide ; the needle flew from pole to pole with a kind of frenzied impulse ; it ran round the dial , and spun hither and thither as if it were giddy or intoxicated .",12,"('fly', 'sauter', 'saltar')",3
"mousqueton collected a store of crusts ; bazin , who had always been inclined to devotion , never quit the churches ; planchet watched the flight of flies ; and grimaud , whom the general distress could not induce to break the silence imposed by his master , heaved sighs enough to soften the stones .",27,"('fly', 'mouche', 'mosca')",2
"meanwhile i was examining this unusual bird . conseil was not mistaken . tipsy from that potent juice , our bird of paradise had been reduced to helplessness . it was unable to fly . it was barely able to walk . but this did n't alarm me , and i just let it sleep off its nutmeg .",33,"('fly', 'voler', 'volar')",1
the exclamation was drawn from athos by seeing the sword of cahusac fly twenty paces from him .,12,"('fly', 'sauter', 'saltar')",3
"from these holes escaped every minute great birds of clumsy flight , which flew in all directions .",13,"('fly', 'fuir', 'huir')",0
"pencroft attacked the granite , and for half an hour , by the light of the torches , he made the splinters fly around him .",22,"('fly', 'voler', 'volar')",1
"almost immediately a louder report was heard , a cloud of smoke issued from the brig 's side , and a ball , striking the summit of the rock which sheltered ayrton and pencroft , made it fly in splinters , but the two marksmen remained unhurt .",37,"('fly', 'voler', 'volar')",1
"a few even rolled on to the upper part of the chimneys , or flew off in fragments when they were projected perpendicularly .",14,"('fly', 'voler', 'volar')",1
