text,ind
""" laughter is not at all a bad beginning for a friendship , and it is far the best ending for one , "" said the young lord , plucking another daisy .",16
it was therefore agreed that they should ascend the mercy as far as the river was navigable .,11
"these verses were not excellent -- very far from it ; but as it is well known , the puritans did not pique themselves upon their poetry .",7
""" i would far rather she went , sir . """,3
""" she is far better as she is , "" concluded adele , after musing some time : "" besides , she would get tired of living with only you in the moon .",3
they conversed of things i had never heard of ; of nations and times past ; of countries far away ; of secrets of nature discovered or guessed at : they spoke of books : how many they had read !,18
"then i began to wonder if this eccentric individual was even on board . since that night when the skiff had left the nautilus on some mysterious mission , my ideas about him had subtly changed . in spite of everything , i thought that captain nemo must have kept up some type of relationship with the shore . did he himself never leave the nautilus ? whole weeks had often gone by without my encountering him . what was he doing all the while ? during all those times i 'd thought he was convalescing in the grip of some misanthropic fit , was he instead far away from the ship , involved in some secret activity whose nature still eluded me ?",107
""" i am in lady agatha 's black books at present , "" answered dorian with a funny look of penitence . "" i promised to go to a club in whitechapel with her last tuesday , and i really forgot all about it . we were to have played a duet together -- three duets , i believe . i do n't know what she will say to me . i am far too frightened to call . """,73
""" you are too charming to go in for philanthropy , mr . gray -- far too charming . "" and lord henry flung himself down on the divan and opened his cigarette - case .",15
"as to the forest , including jacamar wood , as well as the forests of the far west , it extended as far as the eye could reach .",22
""" so far as i can follow you , then , mr . holmes , "" said sir henry baskerville , "" someone cut out this message with a scissors-- """,2
"these last words were cowardly of me ; but as far as i could , i wanted to protect my professorial dignity and not lay myself open to laughter from the americans , who when they do laugh , laugh raucously . i had left myself a loophole . yet deep down , i had accepted the existence of "" the monster . """,10
"so the frigate was equipped for a far - off voyage and armed with fearsome fishing gear , but nobody knew where to steer it . and impatience grew until , on june 2 , word came that the tampico , a steamer on the san francisco line sailing from california to shanghai , had sighted the animal again , three weeks before in the northerly seas of the pacific .",7
""" well , your majesty , "" said he , "" you see how far my enemies go ; they menace you with two wars if you do not dismiss me .",14
"i say that according to all probability i shall not be able to undergo the fatigues of the siege of la rochelle , and that it would be far better that you should appoint there either monsieur de conde , monsieur de bassopierre , or some valiant gentleman whose business is war , and not me , who am a churchman , and who am constantly turned aside for my real vocation to look after matters for which i have no aptitude .",28
"the source could not be far off , since it was fed by the water from the southern slopes of the mountain .",5
"no more shore in sight . nothing but the immenseness of the sea . a few sails were on the horizon , no doubt ships going as far as cape são roque to find favorable winds for doubling the cape of good hope . the sky was overcast . a squall was on the way .",27
"doing nothing , expecting nothing ; merging night in day ; feeling but the sensation of cold when i let the fire go out , of hunger when i forgot to eat : and then a ceaseless sorrow , and , at times , a very delirium of desire to behold my jane again . yes : for her restoration i longed , far more than for that of my lost sight .",63
""" so far you 've visited the ocean depths only by day and under sunlight . would you like to see these depths on a dark night ? """,2
"but the surrounding ocean was deserted as far as the eye could reach , and the colonists must rely on themselves for regaining their native land .",7
""" yet i have been with good people ; far better than you : a hundred times better people ; possessed of ideas and views you never entertained in your life : quite more refined and exalted . """,9
"miss temple , through all changes , had thus far continued superintendent of the seminary : to her instruction i owed the best part of my acquirements ; her friendship and society had been my continual solace ; she had stood me in the stead of mother , governess , and , latterly , companion .",9
our path was getting brighter and brighter . the red glow had turned white and was radiating from a mountain peak about 800 feet high . but what i saw was simply a reflection produced by the crystal waters of these strata . the furnace that was the source of this inexplicable light occupied the far side of the mountain .,55
