text,ind
"' begin at the beginning , ' the king said gravely , ' and go on till you come to the end : then stop . '",14
""" go down , athos -- he mistrusts you less than me -- and see if he be still at his door . """,1
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . """,30
athos went down and returned immediately .,1
""" he has gone to make his report , and to say that all the pigeons are at this moment in the dovecot . """,3
"he sent them word i had not gone ( we know it to be true ) : if she should push the matter on , what would become of you ?",7
"' but , it goes on "" they all returned from him to you , "" ' said alice .",4
"phileas fogg got up , took his hat in his left hand , put it on his head with an automatic motion , and went off without a word .",24
"passepartout heard the street door shut once ; it was his new master going out . he heard it shut again ; it was his predecessor , james forster , departing in his turn .",13
"he was so exact that he was never in a hurry , was always ready , and was economical alike of his steps and his motions . he never took one step too many , and always went to his destination by the shortest cut ; he made no superfluous gestures , and was never seen to be moved or agitated . he was the most deliberate person in the world , yet always reached his destination at the exact moment . he lived alone , and , so to speak , outside of every social relation ; and as he knew that in this world account must be taken of friction , and that friction retards , he never rubbed against anybody .",37
""" dicers ’ oaths ! "" said athos , while d’artagnan went to conduct kitty downstairs .",11
"the painter turned to his servant , who stood blinking in the sunlight . "" ask mr . gray to wait , parker : i shall be in in a few moments . "" the man bowed and went up the walk .",38
""" certainly , "" returned ralph . "" i agree with mr . fogg . the world has grown smaller , since a man can now go round it ten times more quickly than a hundred years ago . and that is why the search for this thief will be more likely to succeed . """,26
"but the incredulous stuart was not convinced , and when the hand was finished , said eagerly : "" you have a strange way , ralph , of proving that the world has grown smaller . so , because you can go round it in three months-- """,41
""" you are too charming to go in for philanthropy , mr . gray -- far too charming . "" and lord henry flung himself down on the divan and opened his cigarette - case .",6
""" give me something to eat , my friends , and it will soon go off . you have fire , have n't you ? """,14
""" oh , please do n't , lord henry . i see that basil is in one of his sulky moods , and i ca n't bear him when he sulks . besides , i want you to tell me why i should not go in for philanthropy . """,44
""" basil , "" cried dorian gray , "" if lord henry wotton goes , i shall go , too . you never open your lips while you are painting , and it is horribly dull standing on a platform and trying to look pleasant . ask him to stay . i insist upon it . """,13
"well , now , that would be a real fortune to us , my friend ; let us go back to the jew ’s again . """,18
"stuart , whose turn it was to deal , gathered them up , and went on :",14
"go and tell him the ring is his , d’artagnan , and bring back the two hundred pistoles with you . """,0
"go , d’artagnan , go ; grimaud will accompany you with his musketoon . """,0
"go , d’artagnan , go ; grimaud will accompany you with his musketoon . """,4
""" see , "" he went on , both asking the questions and supplying the answers . "" is n't it a beauty ? yes ; splendid ! did you ever see such a binding ? does n't the book open easily ? yes ; it stops open anywhere . but does it shut equally well ? yes ; for the binding and the leaves are flush , all in a straight line , and no gaps or openings anywhere . and look at its back , after seven hundred years . why , bozerian , closs , or purgold might have been proud of such a binding ! """,5
""" it depends on you . shall we go ? """,8
"people are afraid of themselves , nowadays . they have forgotten the highest of all duties , the duty that one owes to one 's self . of course , they are charitable . they feed the hungry and clothe the beggar . but their own souls starve , and are naked . courage has gone out of our race . perhaps we never really had it . the terror of society , which is the basis of morals , the terror of god , which is the secret of religion -- these are the two things that govern us . and yet-- """,55
""" that ’s a snare , "" said athos ; "" do n’t go , d’artagnan . """,13
""" it 's absurd ! "" cried stuart , who was beginning to be annoyed at the persistency of his friend . "" come , let 's go on with the game . """,27
""" but suppose we all go , "" said d’artagnan ; "" what the devil ! they wo n’t devour us all four , four lackeys , horses , arms , and all ! """,5
""" basil , i am tired of standing , "" cried dorian gray suddenly . "" i must go out and sit in the garden . the air is stifling here . """,18
""" you know you believe it all , "" said lord henry , looking at him with his dreamy languorous eyes . "" i will go out to the garden with you . it is horribly hot in the studio . basil , let us have something iced to drink , something with strawberries in it . """,25
""" certainly , harry . just touch the bell , and when parker comes i will tell him what you want . i have got to work up this background , so i will join you later on . do n't keep dorian too long . i have never been in better form for painting than i am to - day . this is going to be my masterpiece . it is my masterpiece as it stands . """,64
"lord henry went out to the garden and found dorian gray burying his face in the great cool lilac - blossoms , feverishly drinking in their perfume as if it had been wine . he came close to him and put his hand upon his shoulder . "" you are quite right to do that , "" he murmured . "" nothing can cure the soul but the senses , just as nothing can cure the senses but the soul . """,2
""" besides , if we go out too late , nobody will see us , "" said porthos , "" and that will be a pity .",5
""" let us go and sit in the shade , "" said lord henry . "" parker has brought out the drinks , and if you stay any longer in this glare , you will be quite spoiled , and basil will never paint you again . you really must not allow yourself to become sunburnt . it would be unbecoming . """,3
"so he was going , in the presence of this difficulty , to give way to all the impetuosity of his character , and i was preparing for a violent outbreak , when two o'clock struck by the little timepiece over the fireplace .",3
"all this my uncle was going to sacrifice to a bit of old parchment . as an affectionate and attentive nephew i considered it my duty to eat for him as well as for myself , which i did conscientiously .",5
""" something serious is going to happen , "" said the servant , shaking her head .",4
"upon my honour i could not have enlightened him . besides he did not ask me , and he went on talking to himself .",19
""" monsieur is going to leave home ? """,3
""" yes , "" returned phileas fogg . "" we are going round the world . """,11
"mr . fogg was quite ready . under his arm might have been observed a red - bound copy of bradshaw 's continental railway steam transit and general guide , with its timetables showing the arrival and departure of steamers and railways . he took the carpet - bag , opened it , and slipped into it a goodly roll of bank of england notes , which would pass wherever he might go .",72
at these words i quickly raised my head ; but my uncle went on soliloquising .,12
""" you should have gone away when i asked you , "" he muttered .",4
""" this saknussemm , "" he went on , "" was a very well - informed man ; now since he was not writing in his own mother tongue , he would naturally select that which was currently adopted by the choice spirits of the sixteenth century ; i mean latin . if i am mistaken , i can but try spanish , french , italian , greek , or hebrew . but the savants of the sixteenth century generally wrote in latin . i am therefore entitled to pronounce this , à priori , to be latin . it is latin . """,6
"there came a knock at the door , and the butler entered with a laden tea - tray and set it down upon a small japanese table . there was a rattle of cups and saucers and the hissing of a fluted georgian urn . two globe - shaped china dishes were brought in by a page . dorian gray went over and poured out the tea . the two men sauntered languidly to the table and examined what was under the covers .",60
""" let us go to the theatre to - night , "" said lord henry . "" there is sure to be something on , somewhere . i have promised to dine at white 's , but it is only with an old friend , so i can send him a wire to say that i am ill , or that i am prevented from coming in consequence of a subsequent engagement . i think that would be a rather nice excuse : it would have all the surprise of candour . """,3
""" well , then , you and i will go alone , mr . gray . """,9
""" you love gräuben , "" he went on once or twice dreamily . "" well , let us apply the process i have suggested to the document in question . """,7
""" and does she go from suez directly to bombay ? """,4
"however , neb having tightened his grasp on his stick , was just going to fell the pig , when the latter , tearing itself from top 's teeth , by which it was only held by the tip of its ear , uttered a vigorous grunt , rushed upon herbert , almost overthrew him , and disappeared in the wood .",13
"the carriage pursued its way , still going at a great pace , till it dashed into paris , and disappeared .",7
