text,ind,sense,label
"the night passed , and whether the prisoner slept or not could not be known , but at any rate , although he had been unbound , he did not move .",19,"('rate', 'cas', 'casar')",0
""" my friends , "" said he , "" our situation is , perhaps , deplorable ; but , at any rate , it is very plain .",21,"('rate', 'cas', 'casar')",0
"at any rate , they were eatable from head to foot , and pencroft did not ask more from them .",2,"('rate', 'cas', 'casar')",0
"at any rate , for humanity 's sake alone , it would be right to wait .",2,"('rate', 'cas', 'casar')",0
""" at any rate , "" remarked pencroft , "" it is well understood that if we do leave lincoln island , it will not be because we were uncomfortable there ! """,3,"('rate', 'cas', 'casar')",0
"at any rate , even if it should occur , i do not think prospect heights would be seriously threatened .",2,"('rate', 'cas', 'casar')",0
"at any rate , it was not enough to frighten away the band , and neb had only just time to get up to granite house , where at least he was in safety .",2,"('rate', 'cas', 'casar')",0
"at any rate their clothes would last at least six months longer , for they were strong , and could resist the wear of manual labor .",2,"('rate', 'cas', 'casar')",0
""" at any rate we have a favorable wind for reaching cape mandible , "" observed the reporter .",3,"('rate', 'cas', 'casar')",0
""" and at any rate , "" added he , "" situated as we are , we must hope to hit upon many other contrivances . """,4,"('rate', 'cas', 'casar')",0
""" at any rate , since we must leave granite house for a long expedition , i think the ' bonadventure ' will be safer here during our absence , and we shall do best to leave her here until the island is rid of these blackguards . """,3,"('rate', 'cas', 'casar')",0
"ned land made his way to his post . the furnaces were urged into greater activity ; our propeller did forty - three revolutions per minute , and steam shot from the valves . heaving the log , we verified that the abraham lincoln was going at the rate of 18.5 miles per hour .",48,"('rate', 'raison', 'velocidad')",1
"but at any rate , if we have no enemies in the interior , they may come from the exterior , for parts of the pacific are very dangerous .",3,"('rate', 'cas', 'casar')",0
"since our departure from port gräuben , professor liedenbrock had entrusted the log to my care ; i was to register every observation , make entries of interesting phenomena , the direction of the wind , the rate of sailing , the way we made -- in a word , every particular of our singular voyage .",37,"('rate', 'vitesse', 'velocidad')",2
""" no , "" replied pencroft , "" for the sky was covered with thick clouds , and at any rate a star would not have been so low on the horizon .",20,"('rate', 'cas', 'casar')",0
""" what does that signify ? i am not complaining that the rate is slow , but that the sea is so wide . """,12,"('rate', 'vitesse', 'velocidad')",2
""" at any rate we can not feel sorry to have come so far . this prospect is magnificent , and-- """,3,"('rate', 'cas', 'casar')",0
"at any rate , the most important thing was that the two wounds should be dressed without delay .",2,"('rate', 'cas', 'casar')",0
"at any rate the guilty man felt remorse , he repented , and his new friends would have cordially pressed the hand which they sought ; but he did not feel himself worthy to extend it to honest men !",2,"('rate', 'cas', 'casar')",0
"at any rate , some leagues to the windward there must be some noisy phenomenon , for now the roarings are heard with increasing loudness . do they proceed from the sky or the ocean ?",2,"('rate', 'cas', 'casar')",0
""" at any rate , "" said the engineer , "" we are obliged to wait some time , and to remain at the corral until we can carry herbert without danger to granite house . """,3,"('rate', 'cas', 'casar')",0
"it was therefore probable that the cetacean would not be able to extricate itself easily ; at any rate it was best to hasten , so as to cut off its retreat if necessary .",18,"('rate', 'cas', 'casar')",0
"the mast yet holds firm . the sail stretches tight like a bubble ready to burst . the raft flies at a rate that i can not reckon , but not so fast as the foaming clouds of spray which it dashes from side to side in its headlong speed .",22,"('rate', 'emportement', 'velocidad')",3
""" at any rate , "" said gideon spilett , "" whether rock or explosion , you will agree , pencroft , that it occurred just in the nick of time ! """,3,"('rate', 'cas', 'casar')",0
""" at any rate , it seems to be big enough , "" replied the lad .",3,"('rate', 'cas', 'casar')",0
""" at any rate , "" observed gideon spilett to the sailor , "" the explosion , if there has been one , has produced singular effects !",3,"('rate', 'cas', 'casar')",0
"at any rate , the settlers saw at once , with extreme satisfaction , that the brig possessed a very varied cargo -- an assortment of all sorts of articles , utensils , manufactured goods , and tools -- such as the ships which make the great coasting - trade of polynesia are usually laden with .",2,"('rate', 'cas', 'casar')",0
"' well , at any rate , the dormouse said-- ' the hatter went on , looking anxiously round to see if he would deny it too : but the dormouse denied nothing , being fast asleep .",5,"('rate', 'cas', 'casar')",0
""" yes , it is difficult , "" he said , "" to calculate exactly ; perhaps even impossible , since during these three stormy days i have been unable to keep any account of the rate or direction of the raft ; but still we may get an approximation . """,36,"('rate', 'vitesse', 'velocidad')",2
""" very well , "" answered my uncle ; "" let us start from that point and count four days ' storm , during which our rate can not have been less than eighty leagues in the twenty - four hours . """,26,"('rate', 'vitesse', 'velocidad')",2
""" we must try at any rate , "" returned the reporter ; "" humanity commands us . """,6,"('rate', 'cas', 'casar')",0
"in fact , a balloon , as a ball might be carried on the summit of a waterspout , had been taken into the circling movement of a column of air and had traversed space at the rate of ninety miles an hour , turning round and round as if seized by some aerial maelstrom .",37,"('rate', 'vitesse', 'velocidad')",2
"it can not be doubted that the balloon came from a great distance , for it could not have traveled less than two thousand miles in twenty - four hours . at any rate the passengers , destitute of all marks for their guidance , could not have possessed the means of reckoning the route traversed since their departure .",33,"('rate', 'cas', 'casar')",0
