text,ind,sense,label
"before granite house , at least , there were sandbanks , an islet , which multiplied our chances of safety .",17,"('chance', 'chance', 'probabilidad')",0
"they looked their situation in the face , they analyzed the chances , they prepared themselves for any event , they stood firm and straight before the future , and if adversity was at last to strike them , it would find in them men prepared to struggle against it .",11,"('chance', 'chance', 'probabilidad')",0
"it was coming on fast . if captain nemo let it approach , a chance for salvation might be available to us .",14,"('chance', 'chance', 'posibilidad')",1
"it was necessary to think not only of the things which they should take with them , but also of those which they might have by chance to bring back to granite house .",26,"('chance', 'hasard', 'casualidad')",2
""" chance will perhaps give us the key to this mystery ! """,1,"('chance', 'hasard', 'casualidad')",2
""" chance !",1,"('chance', 'hasard', 'casualidad')",2
"i do not believe in chance , any more than i believe in mysteries in this world .",5,"('chance', 'hasard', 'casualidad')",2
"d’artagnan knew that , although a gascon , m. de treville was not in the habit of making promises , and that when by chance he did promise , he more than kept his word .",24,"('chance', 'hasard', 'azar')",3
"this chance did , then , for him at once more than he would have dared to ask of providence .",1,"('chance', 'hasard', 'azar')",3
""" on that note , professor , "" captain nemo told me , "" you and your companions will visit the mannar oysterbank , and if by chance some eager fisherman arrives early , well , we can watch him at work . """,27,"('chance', 'hasard', 'casualidad')",2
"on the way , pencroft asked him in the most natural tone , if by chance he happened to have a match or two .",15,"('chance', 'hasard', 'casualidad')",2
""" i maintain , "" said stuart , "" that the chances are in favour of the thief , who must be a shrewd fellow . """,11,"('chance', 'chance', 'probabilidad')",0
"chance had strangely favoured phileas fogg , for had not the carnatic been forced to lie over for repairing her boilers , she would have left on the 6th of november , and the passengers for japan would have been obliged to await for a week the sailing of the next steamer . mr . fogg was , it is true , twenty - four hours behind his time ; but this could not seriously imperil the remainder of his tour .",0,"('chance', 'hasard', 'azar')",3
""" i say , monsieur , that chance has rendered me master of a secret-- """,7,"('chance', 'hasard', 'azar')",3
"yet in spite of all this seduction milady might fail -- for felton was forewarned , and that against the least chance .",21,"('chance', 'hasard', 'azar')",3
"the captain , who was really alarmed , did not know what course to take . should he send another detachment to the rescue of the first ? should he sacrifice more men , with so few chances of saving those already sacrificed ? his hesitation did not last long , however . calling one of his lieutenants , he was on the point of ordering a reconnaissance , when gunshots were heard . was it a signal ? the soldiers rushed out of the fort , and half a mile off they perceived a little band returning in good order .",37,"('chance', 'chance', 'probabilidad')",0
"why had i not thought of that sooner ? here was evidently a chance of safety . the most pressing duty was to find out again the course of the hansbach . i rose , and leaning upon my iron - pointed stick i ascended the gallery . the slope was rather steep . i walked on without hope but without indecision , like a man who has made up his mind .",13,"('chance', 'chance', 'probabilidad')",0
"suddenly my ear , resting by chance against the wall , caught , or seemed to catch , certain vague , indescribable , distant , articulate sounds , as of words .",6,"('chance', 'hasard', 'casualidad')",2
"for nearly ten minutes he stood there , motionless , with parted lips and eyes strangely bright . he was dimly conscious that entirely fresh influences were at work within him . yet they seemed to him to have come really from himself . the few words that basil 's friend had said to him -- words spoken by chance , no doubt , and with wilful paradox in them-- had touched some secret chord that had never been touched before , but that he felt was now vibrating and throbbing to curious pulses .",59,"('chance', 'hasard', 'azar')",3
"but more than that we were never destined to know , though there was much which we might surmise . there was no chance of finding footsteps in the mire , for the rising mud oozed swiftly in upon them , but as we at last reached firmer ground beyond the morass we all looked eagerly for them . but no slightest sign of them ever met our eyes . if the earth told a true story , then stapleton never reached that island of refuge towards which he struggled through the fog upon that last night . somewhere in the heart of the great grimpen mire , down in the foul slime of the huge morass which had sucked him in , this cold and cruel - hearted man is forever buried .",23,"('chance', 'chance', 'posibilidad')",1
"he might have returned these three men to the ocean , from whence chance had brought them in contact with his mysterious existence .",13,"('chance', 'hasard', 'casualidad')",2
"we were both swift runners and in fairly good training , but we soon found that we had no chance of overtaking him . we saw him for a long time in the moonlight until he was only a small speck moving swiftly among the boulders upon the side of a distant hill . we ran and ran until we were completely blown , but the space between us grew ever wider . finally we stopped and sat panting on two rocks , while we watched him disappearing in the distance .",19,"('chance', 'chance', 'posibilidad')",1
""" we had an example of his readiness of resource that morning when he got away from us so successfully , and also of his audacity in sending back my own name to me through the cabman . from that moment he understood that i had taken over the case in london , and that therefore there was no chance for him there . he returned to dartmoor and awaited the arrival of the baronet . """,59,"('chance', 'chance', 'posibilidad')",1
"the captain had now remained there six years , navigating the ocean no longer , but awaiting death , and that moment when he should rejoin his former companions , when by chance he observed the descent of the balloon which carried the prisoners of the confederates .",32,"('chance', 'hasard', 'casualidad')",2
"but pencroft said , that having done his part of the work , chance would do the rest .",13,"('chance', 'hasard', 'casualidad')",2
"nevertheless , as the crossroads offered him a better chance than any other place of meeting somebody , he stood still .",9,"('chance', 'chance', 'posibilidad')",1
"however , one chance of rescue existed , and this chance was discussed one day on the first week of april , when the colonists were gathered together in the dining - room of granite house .",3,"('chance', 'chance', 'probabilidad')",0
"yet by an inexplicable play of the imagination i forgot my present dangers , to contemplate the threatening future . was there any chance of escaping from the fury of this impetuous torrent , and of returning to the surface of the globe ? i could not form the slightest conjecture how or when . but one chance in a thousand , or ten thousand , is still a chance ; whilst death from starvation would leave us not the smallest hope in the world .",57,"('chance', 'chance', 'probabilidad')",0
"yet by an inexplicable play of the imagination i forgot my present dangers , to contemplate the threatening future . was there any chance of escaping from the fury of this impetuous torrent , and of returning to the surface of the globe ? i could not form the slightest conjecture how or when . but one chance in a thousand , or ten thousand , is still a chance ; whilst death from starvation would leave us not the smallest hope in the world .",69,"('chance', 'chance', 'probabilidad')",0
"some extraordinary opportunity was needed to make the attempt with any chance of success , and this opportunity not only did not present itself , but was very difficult to find .",11,"('chance', 'chance', 'probabilidad')",0
"the ship 's officers shared the views of their leader . they could be heard chatting , discussing , arguing , calculating the different chances of an encounter , and observing the vast expanse of the ocean . voluntary watches from the crosstrees of the topgallant sail were self - imposed by more than one who would have cursed such toil under any other circumstances . as often as the sun swept over its daily arc , the masts were populated with sailors whose feet itched and could n't hold still on the planking of the deck below ! and the abraham lincoln 's stempost had n't even cut the suspected waters of the pacific .",24,"('chance', 'chance', 'posibilidad')",1
"seated on the afterdeck , ned land and i chatted about one thing and another , staring at that mysterious sea whose depths to this day are beyond the reach of human eyes . quite naturally , i led our conversation around to the giant unicorn , and i weighed our expedition 's various chances for success or failure . then , seeing that ned just let me talk without saying much himself , i pressed him more closely .",54,"('chance', 'chance', 'posibilidad')",1
""" the first way , "" he went on , "" is death by crushing . the second is death by asphyxiation . i do n't mention the possibility of death by starvation because the nautilus 's provisions will certainly last longer than we will . therefore , let 's concentrate on our chances of being crushed or asphyxiated . """,53,"('chance', 'chance', 'posibilidad')",1
