text,ind
""" i could not get rid of her . she brought me up to royalties , and people with stars and garters , and elderly ladies with gigantic tiaras and parrot noses . she spoke of me as her dearest friend . i had only met her once before , but she took it into her head to lionize me . i believe some picture of mine had made a great success at the time , at least had been chattered about in the penny newspapers , which is the nineteenth - century standard of immortality .",39
"so saying , he pulled out his own handkerchief , likewise a very elegant handkerchief , and of fine cambric -- though cambric was dear at the period -- but a handkerchief without embroidery and without arms , only ornamented with a single cipher , that of its proprietor .",24
""" and now , my dear girl , "" said d’artagnan , "" you know that it is not good for any of us to be here .",5
"' wake up , alice dear ! ' said her sister ; ' why , what a long sleep you 've had ! ' ' oh , i 've had such a curious dream ! ' said alice , and she told her sister , as well as she could remember them , all these strange adventures of hers that you have just been reading about ; and when she had finished , her sister kissed her , and said ,",5
"' it was a curious dream , dear , certainly : but now run in to your tea ; it 's getting late . ' so alice got up and ran off , thinking while she ran , as well she might , what a wonderful dream it had been .",7
"cease to look so melancholy , my dear master ; you shall not be left desolate , so long as i live . """,7
""" you will come to the same region of happiness : be received by the same mighty , universal parent , no doubt , dear jane . """,24
""" i 'll stay with you , _ dear _ helen : no one shall take me away . """,8
""" very well , "" thought i , "" if you can bring order out of that confusion , my dear uncle , you are a clever man . """,20
""" my dear watson , clumsy as i have been , you surely do not seriously imagine that i neglected to get the number ? no . 2704 is our man . but that is no use to us for the moment . """,2
""" my dear fellow , you exaggerate . i have some recollection , wilson , that you had among your boys a lad named cartwright , who showed some ability during the investigation . """,2
""" i love you well , my own dear gräuben ! """,8
""" no , pencroft , "" replied the engineer , "" it will be because we are far from all that a man holds dearest in the world , his family , his friends , his native land ! """,24
""" no , my dear martha , he will eat no more . no one in the house is to eat anything at all . uncle liedenbrock is going to make us all fast until he has succeeded in deciphering an undecipherable scrawl . """,4
""" oh , my dear ! must we then all die of hunger ? """,4
"thus , my dear spilett , an eruption would be a serious thing for us , and it would be better that the volcano should not have the slightest desire to wake up .",3
"but at the first serious effort , every obstacle will disappear , and you may be certain , my dear spilett , that neither the island , which is the boiler , nor the volcano , which is the chimney , will burst under the pressure of gas .",19
""" yes , "" cried milady , "" but i shall lose that which is much dearer to me than life , i shall lose my honor , felton ; and it is you , you whom i make responsible , before god and before men , for my shame and my infamy . """,16
""" dear me ! it is a stake for which a man might well play a desperate game . and one more question , dr . mortimer . supposing that anything happened to our young friend here -- you will forgive the unpleasant hypothesis!--who would inherit the estate ? """,1
""" do n't mind him , my dear , "" whispered lady agatha . "" he never means anything that he says . """,7
