text,ind
"the vast liquid plain , lashed without mercy by the storm , appeared as if covered with herds of furious chargers , whose white and disheveled crests were streaming in the wind .",3
"there , in place of natural wonders , the watery mass offered some thrilling and dreadful scenes to my eyes . in essence , we were then crossing that part of the whole mediterranean so fertile in casualties . from the coast of algiers to the beaches of provence , how many ships have wrecked , how many vessels have vanished ! compared to the vast liquid plains of the pacific , the mediterranean is a mere lake , but it 's an unpredictable lake with fickle waves , today kindly and affectionate to those frail single - masters drifting between a double ultramarine of sky and water , tomorrow bad - tempered and turbulent , agitated by the winds , demolishing the strongest ships beneath sudden waves that smash down with a headlong wallop .",67
"arriving at the topmost ridge of this promontory , i could see vast white plains covered with walruses . these animals were playing among themselves . they were howling not in anger but in glee .",14
"they entered a very plain house , for the door was nothing but silver , and the ceiling was only of beaten gold , but wrought in such elegant taste as to vie with the richest . the antechamber , indeed , was only incrusted with rubies and emeralds ; but the order in which everything was disposed made amends for this great simplicity .",4
""" there 's been a woman here , "" he cried . "" it 's a woman 's wedding - ring . "" he held it out , as he spoke , upon the palm of his hand . we all gathered round him and gazed at it . there could be no doubt that that circlet of plain gold had once adorned the finger of a bride .",58
"there mr . fogg examined a curious vehicle , a kind of frame on two long beams , a little raised in front like the runners of a sledge , and upon which there was room for five or six persons . a high mast was fixed on the frame , held firmly by metallic lashings , to which was attached a large brigantine sail . this mast held an iron stay upon which to hoist a jib - sail . behind , a sort of rudder served to guide the vehicle . it was , in short , a sledge rigged like a sloop . during the winter , when the trains are blocked up by the snow , these sledges make extremely rapid journeys across the frozen plains from one station to another . provided with more sails than a cutter , and with the wind behind them , they slip over the surface of the prairies with a speed equal if not superior to that of the express trains .",129
""" certainly , nothing could be plainer , "" replied pencroft .",6
""" sir , i was too plain ; i beg your pardon . i ought to have replied that it was not easy to give an impromptu answer to a question about appearances ; that tastes mostly differ ; and that beauty is of little consequence , or something of that sort . """,6
"but at a later period a wide chasm formed diagonally from south - west to north - east , through which was gradually forced out the trachyte which was to form a mountain chain . no violence accompanied this change ; the matter thrown out was in vast quantities , and the liquid material oozing out from the abysses of the earth slowly spread in extensive plains or in hillocky masses . to this period belong the felspar , syenites , and porphyries .",66
"the pretty mme . bonacieux was just the woman to walk with in the plain st . denis or in the fair of st . germain , in company with athos , porthos , and aramis , to whom d’artagnan had often remarked this .",14
""" consistency , madam , is the first of christian duties ; and it has been observed in every arrangement connected with the establishment of lowood : plain fare , simple attire , unsophisticated accommodations , hardy and active habits ; such is the order of the day in the house and its inhabitants . """,27
"several times , however , the onagers appeared to wish to leave the plateau , too confined for animals accustomed to the plains and forests .",22
""" and i a plain chicken , "" said aramis .",4
"after a season of darkness and struggling , light broke and relief fell : my cramped existence all at once spread out to a plain without bounds -- my powers heard a call from heaven to rise , gather their full strength , spread their wings , and mount beyond ken .",24
"my rest might have been blissful enough , only a sad heart broke it . it plained of its gaping wounds , its inward bleeding , its riven chords .",16
"this was plain to all , and , by cyrus harding 's orders , they reached the spot indicated by him , while the colpeos rushed fiercely through the gloom .",2
"i looked back down the side we had just cleared . there the mountain rose only 700 to 800 feet above the plains ; but on its far slope it crowned the receding bottom of this part of the atlantic by a height twice that . my eyes scanned the distance and took in a vast area lit by intense flashes of light . in essence , this mountain was a volcano . fifty feet below its peak , amid a shower of stones and slag , a wide crater vomited torrents of lava that were dispersed in fiery cascades into the heart of the liquid mass . so situated , this volcano was an immense torch that lit up the lower plains all the way to the horizon .",122
"we stayed in this place an entire hour , contemplating its vast plains in the lava 's glow , which sometimes took on a startling intensity . inner boilings sent quick shivers running through the mountain 's crust . noises from deep underneath , clearly transmitted by the liquid medium , reverberated with majestic amplitude .",12
"just then the moon appeared for an instant through the watery mass , casting a few pale rays over this submerged continent . it was only a fleeting glimmer , but its effect was indescribable . the captain stood up and took one last look at these immense plains ; then his hand signaled me to follow him .",48
"soon i asked her "" if there were any dressmaker or plain - workwoman in the village ? """,11
"is he a person of low stature , phlegmatic , and plain .",11
""" but why has he waited till now ? that ’s all plain enough .",12
"ned land went westward up the coast ; then , fording some stream beds , he reached open plains that were bordered by wonderful forests . some kingfishers lurked along the watercourses , but they did n't let us approach . their cautious behavior proved to me that these winged creatures knew where they stood on bipeds of our species , and i concluded that if this island was n't inhabited , at least human beings paid it frequent visits .",18
"it was plain that this mode of proceeding piqued the lady in the black hood , for she bit her lips till they bled , scratched the end of her nose , and could not sit still in her seat .",2
she was just fastening my veil ( the plain square of blond after all ) to my hair with a brooch ; i hurried from under her hands as soon as i could .,8
""" i shall come with you , dorian , if you wish it . i see i have missed my train . that makes no matter . i can go to - morrow . but do n't ask me to read anything to - night . all i want is a plain answer to my question . """,51
"in the whole world there can be no more dreary view than that from the northern slope of the sierra blanco . as far as the eye can reach stretches the great flat plain - land , all dusted over with patches of alkali , and intersected by clumps of the dwarfish chaparral bushes . on the extreme verge of the horizon lie a long chain of mountain peaks , with their rugged summits flecked with snow . in this great stretch of country there is no sign of life , nor of anything appertaining to life . there is no bird in the steel - blue heaven , no movement upon the dull , grey earth — above all , there is absolute silence . listen as one may , there is no shadow of a sound in all that mighty wilderness ; nothing but silence — complete and heart - subduing silence . it has been said there is nothing appertaining to life upon the broad plain . that is hardly true . looking down from the sierra blanco , one sees a pathway traced out across the desert , which winds away and is lost in the extreme distance . it is rutted with wheels and trodden down by the feet of many adventurers . here and there there are scattered white objects which glisten in the sun , and stand out against the dull deposit of alkali . approach , and examine them ! they are bones : some large and coarse , others smaller and more delicate . the former have belonged to oxen , and the latter to men . for fifteen hundred miles one may trace this ghastly caravan route by these scattered remains of those who had fallen by the wayside .",33
"in the whole world there can be no more dreary view than that from the northern slope of the sierra blanco . as far as the eye can reach stretches the great flat plain - land , all dusted over with patches of alkali , and intersected by clumps of the dwarfish chaparral bushes . on the extreme verge of the horizon lie a long chain of mountain peaks , with their rugged summits flecked with snow . in this great stretch of country there is no sign of life , nor of anything appertaining to life . there is no bird in the steel - blue heaven , no movement upon the dull , grey earth — above all , there is absolute silence . listen as one may , there is no shadow of a sound in all that mighty wilderness ; nothing but silence — complete and heart - subduing silence . it has been said there is nothing appertaining to life upon the broad plain . that is hardly true . looking down from the sierra blanco , one sees a pathway traced out across the desert , which winds away and is lost in the extreme distance . it is rutted with wheels and trodden down by the feet of many adventurers . here and there there are scattered white objects which glisten in the sun , and stand out against the dull deposit of alkali . approach , and examine them ! they are bones : some large and coarse , others smaller and more delicate . the former have belonged to oxen , and the latter to men . for fifteen hundred miles one may trace this ghastly caravan route by these scattered remains of those who had fallen by the wayside .",168
"little adele was half wild with delight when she saw me . mrs . fairfax received me with her usual plain friendliness . leah smiled , and even sophie bid me "" bon soir "" with glee .",20
