text,ind
""" this case will make a stir , sir , "" he remarked . "" it beats anything i have seen , and i am no chicken . """,16
"our breakfast - table was cleared early , and holmes waited in his dressing - gown for the promised interview . our clients were punctual to their appointment , for the clock had just struck ten when dr . mortimer was shown up , followed by the young baronet . the latter was a small , alert , dark - eyed man about thirty years of age , very sturdily built , with thick black eyebrows and a strong , pugnacious face . he wore a ruddy - tinted tweed suit and had the weather - beaten appearance of one who has spent most of his time in the open air , and yet there was something in his steady eye and the quiet assurance of his bearing which indicated the gentleman .",96
"at this the whole pack rose up into the air , and came flying down upon her : she gave a little scream , half of fright and half of anger , and tried to beat them off , and found herself lying on the bank , with her head in the lap of her sister , who was gently brushing away some dead leaves that had fluttered down from the trees upon her face .",35
"they entered a very plain house , for the door was nothing but silver , and the ceiling was only of beaten gold , but wrought in such elegant taste as to vie with the richest . the antechamber , indeed , was only incrusted with rubies and emeralds ; but the order in which everything was disposed made amends for this great simplicity .",21
"when they were gone we looked out of the window again . sir henry had flung it open , and the cold night wind beat in upon our faces . far away in the black distance there still glowed that one tiny point of yellow light .",24
"taking a small , rough stone , he wiped it carefully , and with a beating heart , holding his breath , he gently rubbed the match .",15
"the road between prospect heights and the sources of the stream was already partly beaten , and with a better cart than the first , the material could be easily conveyed to the spot , especially if they could manage to capture some animals to draw it .",14
"and when i returned , sometimes a good deal tired , and not a little weather - beaten , i never dared complain , because i saw that to murmur would be to vex him : on all occasions fortitude pleased him ; the reverse was a special annoyance .",17
"it really appeared as if it formed the central point of vast cyclones , which beat it perpetually as the whip does the top , only here it was the top which was motionless and the whip which moved .",15
"they have a worth -- so i have always believed ; and if i can not believe it now , it is because i am insane -- quite insane : with my veins running fire , and my heart beating faster than i can count its throbs .",39
"the english , repulsed foot by foot , beaten in all encounters , and defeated in the passage of the isle of loie , were obliged to re - embark , leaving on the field of battle two thousand men , among whom were five colonels , three lieutenant colonels , two hundred and fifty captains , twenty gentlemen of rank , four pieces of cannon , and sixty flags , which were taken to paris by claude de st . simon , and suspended with great pomp in the arches of notre dame .",8
"the settlers now began to talk of fetching the balloon - case , which they were anxious to place in perfect security ; but to bring it , it would be necessary to take a cart to port balloon , and consequently , necessary to beat a road through the dense forests of the far west .",45
"the drum immediately beat , and the little troop advanced at charging pace .",3
"this scholar , who was in fact a very honest man , had been robbed by his wife , beaten by his son , and forsaken by his daughter , who had run away with a portuguese . he had been likewise deprived of a small employment on which he subsisted , and he was persecuted by the clergy of surinam , who took him for a socinian .",19
"d’artagnan did reflect , and resolved to thrash planchet provisionally ; which he did with the conscientiousness that d’artagnan carried into everything . after having well beaten him , he forbade him to leave his service without his permission .",26
"it was difficult enough to find the way among the groups of trees , without any beaten track .",16
and beat him when he sneezes :,1
i beat him when he sneezes ;,1
"suddenly , after a space of time that i could not measure , i felt a shock . the raft had not struck against any hard resistance , but had suddenly been checked in its fall . a waterspout , an immense liquid column , was beating upon the surface of the waters . i was suffocating ! i was drowning !",46
"milady trembled ; she thought felton had told all . perhaps never in her life had this woman , who had experienced so many opposite and powerful emotions , felt her heart beat so violently .",32
"passepartout 's visage darkened with the skies , and for two days the poor fellow experienced constant fright . but phileas fogg was a bold mariner , and knew how to maintain headway against the sea ; and he kept on his course , without even decreasing his steam . the henrietta , when she could not rise upon the waves , crossed them , swamping her deck , but passing safely . sometimes the screw rose out of the water , beating its protruding end , when a mountain of water raised the stern above the waves ; but the craft always kept straight ahead .",82
"dorian watched them as they plunged into the alder - clump , brushing the lithe swinging branches aside . in a few moments they emerged , dragging a body after them into the sunlight . he turned away in horror . it seemed to him that misfortune followed wherever he went . he heard sir geoffrey ask if the man was really dead , and the affirmative answer of the keeper . the wood seemed to him to have become suddenly alive with faces . there was the trampling of myriad feet and the low buzz of voices . a great copper- breasted pheasant came beating through the boughs overhead .",105
"top and jup , the latter armed with his club , sometimes in front , sometimes beating the wood at the sides of the road , signalized no danger .",16
""" they are beating the general alarm . """,3
""" yes , i do ; as long as the heart beats , as long as body and soul keep together , i can not admit that any creature endowed with a will has need to despair of life . """,11
"the forest reached the shore , and the tall trees bending over the water were beaten by the waves .",15
"even the enormous balloon , almost beaten to the ground , could not be seen .",6
"the pen dropped from dorian gray 's hand , and he felt as if his heart had suddenly stopped beating . "" a sailor ? "" he cried out . "" did you say a sailor ? """,19
"it was , then , into the midst of this tumult and disorder that our young man advanced with a beating heat , ranging his long rapier up his lanky leg , and keeping one hand on the edge of his cap , with that half - smile of the embarrassed a provincial who wishes to put on a good face .",20
"' perhaps not , ' alice cautiously replied : ' but i know i have to beat time when i learn music . '",16
"all on board feared that it could not be done , and every one -- phileas fogg , no doubt , excepted -- felt his heart beat with impatience . the boat must keep up an average of nine miles an hour , and the wind was becoming calmer every moment ! it was a capricious breeze , coming from the coast , and after it passed the sea became smooth . still , the tankadere was so light , and her fine sails caught the fickle zephyrs so well , that , with the aid of the currents john bunsby found himself at six o'clock not more than ten miles from the mouth of shanghai river . shanghai itself is situated at least twelve miles up the stream . at seven they were still three miles from shanghai . the pilot swore an angry oath ; the reward of two hundred pounds was evidently on the point of escaping him . he looked at mr . fogg . mr . fogg was perfectly tranquil ; and yet his whole fortune was at this moment at stake .",26
"indeed , it was essential to beat a retreat because some twenty natives , armed with bows and slings , appeared barely a hundred paces off , on the outskirts of a thicket that masked the horizon to our right .",6
""" follow my finger along the west coast of iceland . do you see rejkiavik , the capital ? you do . well ; ascend the innumerable fiords that indent those sea - beaten shores , and stop at the sixty - fifth degree of latitude . what do you see there ? """,33
the sea roared as it beat over the reef .,5
