text,ind,sense,label
"felton made a sign that she should not be disturbed ; and when all was arranged , he went out quietly with the soldiers .",3,"('sign', 'signe', 'señal')",0
"' if you did n't sign it , ' said the king , ' that only makes the matter worse . you must have meant some mischief , or else you 'd have signed your name like an honest man . '",33,"('sign', 'signer', 'firmar')",1
"pardieu ! if we may believe the signs grimaud is making , we are about to have to do with a very different number of people .",7,"('sign', 'signe', 'seña')",2
yet she was curiously listless . she showed no sign of joy when her eyes rested on romeo . the few words she had to speak —,9,"('sign', 'signe', 'signar')",3
"candide gathered them up , ran to the schoolmaster , and , with a most respectful bow , presented them to him , giving him to understand by signs that their royal highnesses had forgot their gold and precious stones .",28,"('sign', 'signe', 'seña')",2
"the two guards led the prisoner toward the table , and upon a sign from the commissary drew back so far as to be unable to hear anything .",13,"('sign', 'signe', 'señal')",0
"grimaud had only to make them a sign to go away , and i am convinced they would have left us in peace . """,7,"('sign', 'signe', 'seña')",2
"their companions had drawn near , and the gratitude with which their hearts were charged was about to express itself in their gestures and words . captain nemo stopped them by a sign , and in a voice which betrayed more emotion than he doubtless intended to show .",32,"('sign', 'signe', 'seña')",2
porthos wept ; aramis pointed toward heaven ; athos made the sign of the cross .,11,"('sign', 'signe', 'signar')",3
"the host instantly made him a sign to follow , went out with him by a door which opened into a yard , led him to the stable , where a saddled horse awaited him , and asked him if he stood in need of anything else .",6,"('sign', 'signe', 'seña')",2
"for half an hour i met with no obstacle . i tried to recognise my way by the form of the tunnel , by the projections of certain rocks , by the disposition of the fractures . but no particular sign appeared , and i soon saw that this gallery could not bring me back to the turning point . it came to an abrupt end . i struck against an impenetrable wall , and fell down upon the rock .",40,"('sign', 'signe', 'señal')",0
"the queen was still standing when he entered ; but scarcely had she perceived him then she reseated herself in her armchair , and made a sign to her women to resume their cushions and stools , and with an air of supreme hauteur , said , "" what do you desire , monsieur , and with what object do you present yourself here ? """,26,"('sign', 'signe', 'seña')",2
"on a sign from the engineer , neb and pencroft examined the bodies , already stiffened by the cold .",2,"('sign', 'signe', 'señal')",0
athos profited by this moment of strength which the hope of vengeance restored to his unfortunate friend to make a sign to porthos and aramis to go and fetch the superior .,20,"('sign', 'signe', 'seña')",2
"top and jup showed signs of the greatest alarm , as if their instinct warned them of an impending catastrophe .",4,"('sign', 'signe', 'señalar')",4
and she made a sign for kitty to leave the room .,4,"('sign', 'signe', 'señal')",0
"one of the two riders , he who had spoken second , was ten paces in front of his companion . athos made a sign to porthos and aramis also to remain in the rear , and advanced alone .",24,"('sign', 'signe', 'seña')",2
"the cardinal made a sign to his attendant , who drew near .",4,"('sign', 'signe', 'seña')",2
"athos and he exchanged some words in a low voice , then the tall man made a sign to the musketeer that he might come in .",17,"('sign', 'signe', 'seña')",2
""" oh , ours is a theological quarrel , "" replied aramis , making a sign to d’artagnan to keep secret the cause of their duel .",15,"('sign', 'signe', 'señal')",0
"at this word apologies , a cloud passed over the brow of athos , a haughty smile curled the lip of porthos , and a negative sign was the reply of aramis .",26,"('sign', 'signe', 'señal')",0
"then athos took from his pocket a small paper , on which two lines were written , accompanied by a signature and a seal , and presented them to him who had made too prematurely these signs of repugnance .",36,"('sign', 'signe', 'señalar')",4
""" here is your ring , mrs . sawyer , "" i interrupted , in obedience to a sign from my companion ; "" it clearly belongs to your daughter , and i am glad to be able to restore it to the rightful owner . """,18,"('sign', 'signe', 'seña')",2
"herbert was about to utter an exclamation , but a sign from the captain arrested him .",10,"('sign', 'signe', 'señal')",0
"his head hanging down , his eye dull , his speech slow and painful , athos would look for hours together at his bottle , his glass , or at grimaud , who , accustomed to obey him by signs , read in the faint glance of his master his least desire , and satisfied it immediately .",39,"('sign', 'signe', 'seña')",2
""" halloo ! "" cried jussac , advancing toward them and making a sign to his men to do so likewise , "" halloo , musketeers ? fighting here , are you ?",13,"('sign', 'signe', 'señal')",0
"there was a moment of silence , during which the two men looked at each other , as if to make a preliminary acquaintance , after which d’artagnan bowed , as a sign that he listened .",32,"('sign', 'signe', 'señal')",0
"the queen had just regained her chamber , and d’artagnan was about to retire , when he felt his shoulder lightly touched . he turned and saw a young woman , who made him a sign to follow her .",35,"('sign', 'signe', 'seña')",2
athos made a sign for his lackey to approach .,3,"('sign', 'signe', 'señal')",0
"there she made a fresh sign of silence , and opened a second door concealed by tapestry . the opening of this door disclosed a brilliant light , and she disappeared .",5,"('sign', 'signe', 'señal')",0
grimaud made a sign in the affirmative .,3,"('sign', 'signe', 'seña')",2
"athos went close to it , and distinguished some words that appeared to merit so great an interest that he made a sign to his friends to be silent , remaining himself bent with his ear directed to the opening of the lower orifice .",22,"('sign', 'signe', 'seña')",2
"the captain thanked the colonists by a sign , and requested them to leave him for some hours .",7,"('sign', 'signe', 'señal')",0
"athos took advantage of this moment to tell his two companions to fasten the door inside , and to make them a sign to come and listen with him .",22,"('sign', 'signe', 'seña')",2
"the next day , january 6 : nothing new on board . not a sound inside , not a sign of life . the skiff stayed alongside in the same place we had left it . we decided to return to gueboroa island . ned land hoped for better luck in his hunting than on the day before , and he wanted to visit a different part of the forest .",19,"('sign', 'signe', 'signar')",3
the usher returned and made a sign to d’artagnan to follow him .,6,"('sign', 'signe', 'seña')",2
grimaud made a sign in the affirmative .,3,"('sign', 'signe', 'signar')",3
"grimaud made a sign in the affirmative , and pointed to a dozen bodies which he had set up in the most picturesque attitudes . some carried arms , others seemed to be taking aim , and the remainder appeared merely to be sword in hand .",3,"('sign', 'signe', 'seña')",2
grimaud made the sign yes .,3,"('sign', 'signe', 'señal')",0
""" only when one is young , "" she answered . "" when an old woman like myself blushes , it is a very bad sign . ah ! lord henry , i wish you would tell me how to become young again . """,25,"('sign', 'signe', 'señal')",0
"she seemed , however , by certain signs , to recognize a door , and approaching that door , "" and now , monsieur , "" said she , "" it is here i have business ; a thousand thanks for your honorable company , which has saved me from all the dangers to which , alone i was exposed .",7,"('sign', 'signe', 'signo')",5
""" the signs just now , and the holy water !",2,"('sign', 'signe', 'seña')",2
"making a sign to la houdiniere and cahusac to stop , he alighted from his horse , and went toward these suspected merry companions , hoping , by means of the sand which deadened the sound of his steps and of the hedge which concealed his approach , to catch some words of this conversation which appeared so interesting . at ten paces from the hedge he recognized the talkative gascon ; and as he had already perceived that these men were musketeers , he did not doubt that the three others were those called the inseparables ; that is to say , athos , porthos , and aramis .",2,"('sign', 'signe', 'seña')",2
"the young man advanced rapidly into the chamber , leaving the door open behind him , and making a sign to milady to be silent ; his face was much agitated .",19,"('sign', 'signe', 'señal')",0
"then , turning toward planchet , he made him a sign to uncock his musketoon .",10,"('sign', 'signe', 'señal')",0
"athos allowed the cardinal to finish his sentence completely , and bowed in sign of assent .",13,"('sign', 'signe', 'señal')",0
she loved porthos too dearly to allow him to part thus ; she made him a sign to dismount and come to her .,16,"('sign', 'signe', 'seña')",2
"all eyes were turned towards athos , whose real name that was , and who made a sign with his head that all was true which the executioner had said .",17,"('sign', 'signe', 'señal')",0
"porthos received all these attentions like a man accustomed to such demonstrations , only on turning the corner of the street he lifted his hat gracefully , and waved it to her as a sign of adieu .",34,"('sign', 'signe', 'señal')",0
