text,ind
' are they in the prisoner 's handwriting ? ' asked another of they jurymen .,10
""" is it all over ? "" she asked , looking down at my face . "" have you cried your grief away ? """,8
""" in how many centuries ? "" conseil asked .",8
"the white rabbit put on his spectacles . ' where shall i begin , please your majesty ? ' he asked .",20
""" is that what he rang for ? "" i asked .",10
""" what is the matter ? "" he asked ; "" all the sunshine is gone .",8
""" then why wo n't you exhibit his portrait ? "" asked lord henry .",11
"adele heard him , and asked if she was to go to school "" sans mademoiselle ? """,5
"madame de bois - tracy asked me , for one of her friends who resides in the provinces , i believe , for a trustworthy maid . if you can , my dear d’artagnan , answer for mademoiselle- """,5
""" i think it unlikely that he waited at the moor - gate every evening . on the contrary , the evidence is that he avoided the moor . that night he waited there . it was the night before he made his departure for london . the thing takes shape , watson . it becomes coherent . might i ask you to hand me my violin , and we will postpone all further thought upon this business until we have had the advantage of meeting dr . mortimer and sir henry baskerville in the morning . """,60
""" where was it ? "" asked hallward , with a slight frown .",6
""" who knew that you were going to the northumberland hotel ? "" asked holmes , glancing keenly across at our visitor .",13
""" well , but where can he fly to ? "" asked ralph . "" no country is safe for him . """,11
"the painter turned to his servant , who stood blinking in the sunlight . "" ask mr . gray to wait , parker : i shall be in in a few moments . "" the man bowed and went up the walk .",15
"when a thing suited him he paid the price demanded , without thinking to ask for any abatement .",14
""" what business ? "" asked sir henry sharply . "" it seems to me that all you gentlemen know a great deal more than i do about my own affairs . """,5
"lord henry smiled and looked at dorian gray . "" am i to go , mr . gray ? "" he asked .",21
""" i do n't know that i shall tell you that , mr . gray . it is so tedious a subject that one would have to talk seriously about it . but i certainly shall not run away , now that you have asked me to stop . you do n't really mind , basil , do you ? you have often told me that you liked your sitters to have some one to chat to . """,44
""" basil , "" cried dorian gray , "" if lord henry wotton goes , i shall go , too . you never open your lips while you are painting , and it is horribly dull standing on a platform and trying to look pleasant . ask him to stay . i insist upon it . """,46
""" see , "" he went on , both asking the questions and supplying the answers . "" is n't it a beauty ? yes ; splendid ! did you ever see such a binding ? does n't the book open easily ? yes ; it stops open anywhere . but does it shut equally well ? yes ; for the binding and the leaves are flush , all in a straight line , and no gaps or openings anywhere . and look at its back , after seven hundred years . why , bozerian , closs , or purgold might have been proud of such a binding ! """,9
""" did i like his voice ? "" he asked .",9
"has not his majesty just left you , and has he not himself asked you to prepare for this visit ? "" "" search , then , monsieur !",13
"while rapidly making these comments my uncle kept opening and shutting the old tome . i really could do no less than ask a question about its contents , although i did not feel the slightest interest .",22
""" and what is the title of this marvellous work ? "" i asked with an affected eagerness which he must have been very blind not to see through .",13
""" are you clear on the chain of events ? "" captain nemo asked me .",13
""" did you know , professor , "" he asked me with a smile , "" that the sea contained such wealth ? """,9
"to be sure , i had confidence in this devoted lad . ordinarily , i never asked whether or not it suited him to go with me on my journeys ; but this time an expedition was at issue that could drag on indefinitely , a hazardous undertaking whose purpose was to hunt an animal that could sink a frigate as easily as a walnut shell ! there was good reason to stop and think , even for the world 's most emotionless man . what would conseil say ?",16
""" you mean george villiers ? "" asked felton , whose looks became excited .",7
"upon my honour i could not have enlightened him . besides he did not ask me , and he went on talking to himself .",14
"after supper , he began to ask me many questions , of where i had been , what i had been doing , how i had found him out ; but i gave him only very partial replies : it was too late to enter into particulars that night .",6
""" of course he likes it , "" said lord henry . "" who would n't like it ? it is one of the greatest things in modern art . i will give you anything you like to ask for it . i must have it . """,38
""" do you know him , then ? "" asked felton .",9
""" then we are n't returning to paris ? "" conseil asked .",11
"i stretched my hand to take a glass of water from a hireling , and it was given me by you : i asked a question , expecting john 's wife to answer me , and your voice spoke at my ear . """,23
"i ask again , is there anything the matter ? """,1
""" you do not forget when you are due in london again ? "" asked stuart .",14
""" you should have gone away when i asked you , "" he muttered .",8
""" i stayed when you asked me , "" was lord henry 's answer .",5
"ask his lackey how often he has had to prepare lint of him . "" "" alas ! "" sighed bazin .",0
