text,ind
""" i loved madame bonacieux with my heart , while i only love milady with my head , "" said he . "" in getting introduced to her , my principal object is to ascertain what part she plays at court . """,31
"nor was this all . fresh discoveries of remains in the pleiocene formation had emboldened other geologists to refer back the human species to a higher antiquity still . it is true that these remains were not human bones , but objects bearing the traces of his handiwork , such as fossil leg - bones of animals , sculptured and carved evidently by the hand of man .",41
"before i could reply , white smoke streamed from the battleship 's bow . then , a few seconds later , the waters splashed astern of the nautilus , disturbed by the fall of a heavy object . soon after , an explosion struck my ears .",36
"after clearing the outer belt of rocks via a narrow passageway , the nautilus lay inside the breakers where the sea had a depth of thirty to forty fathoms . under the green shade of some tropical evergreens , i spotted a few savages who looked extremely startled at our approach . in this long , blackish object advancing flush with the water , did n't they see some fearsome cetacean that they were obliged to view with distrust ?",57
"we had long lost sight of the sea shore behind the hills of bones . the rash professor , careless of losing his way , hurried me forward . we advanced in silence , bathed in luminous electric fluid . by some phenomenon which i am unable to explain , it lighted up all sides of every object equally . such was its diffusiveness , there being no central point from which the light emanated , that shadows no longer existed . you might have thought yourself under the rays of a vertical sun in a tropical region at noonday and the height of summer . no vapour was visible . the rocks , the distant mountains , a few isolated clumps of forest trees in the distance , presented a weird and wonderful aspect under these totally new conditions of a universal diffusion of light . we were like hoffmann 's shadowless man .",57
"in essence , over a period of time several ships had encountered "" an enormous thing "" at sea , a long spindle - shaped object , sometimes giving off a phosphorescent glow , infinitely bigger and faster than any whale .",25
"now then , it did exist , this was an undeniable fact ; and since the human mind dotes on objects of wonder , you can understand the worldwide excitement caused by this unearthly apparition . as for relegating it to the realm of fiction , that charge had to be dropped .",20
"thus the night passed . at dawn , the half - extinguished disc of the sun rose above a misty horizon ; but it was now possible to recognise objects two miles off . phileas fogg and the squad had gone southward ; in the south all was still vacancy . it was then seven o'clock .",29
but there was no sign within it of that desperate and defiant villain whom we expected to see . instead we were faced by an object so strange and so unexpected that we stood for a moment staring at it in amazement .,25
"the queen was still standing when he entered ; but scarcely had she perceived him then she reseated herself in her armchair , and made a sign to her women to resume their cushions and stools , and with an air of supreme hauteur , said , "" what do you desire , monsieur , and with what object do you present yourself here ? """,58
"to this crib i always took my doll ; human beings must love something , and , in the dearth of worthier objects of affection , i contrived to find a pleasure in loving and cherishing a faded graven image , shabby as a miniature scarecrow .",22
it had long been an object of ambition for porthos .,5
""" the spanish commanders in the convoy objected to this decision . they wanted to be taken to a spanish port , if not to cadiz , then to the bay of vigo , located on spain 's northwest coast and not blockaded .",7
"i dreamed it would be nameless bliss , as i loved , loved to be ; and to this object did i press as blind as eagerly .",19
""" i should object very strongly , harry , "" said hallward .",3
""" and i do n't think , "" the canadian said , "" that your nemo would object to us stashing a cargo of coconuts aboard his vessel ? """,17
""" well , as soon as you are dry , you shall be varnished , and framed , and sent home . then you can do what you like with yourself . "" and he walked across the room and rang the bell for tea . "" you will have tea , of course , dorian ? and so will you , harry ? or do you object to such simple pleasures ? """,67
""" there is no object in our following them , "" said holmes . "" the shadow has departed and will not return . we must see what further cards we have in our hands and play them with decision . could you swear to that man 's face within the cab ? """,4
"this was where the nautilus had been sent accidentally-- or perhaps deliberately -- by its captain . it was sweeping around in a spiral whose radius kept growing smaller and smaller . the skiff , still attached to the ship 's plating , was likewise carried around at dizzying speed . i could feel us whirling . i was experiencing that accompanying nausea that follows such continuous spinning motions . we were in dread , in the last stages of sheer horror , our blood frozen in our veins , our nerves numb , drenched in cold sweat as if from the throes of dying ! and what a noise around our frail skiff ! what roars echoing from several miles away ! what crashes from the waters breaking against sharp rocks on the seafloor , where the hardest objects are smashed , where tree trunks are worn down and worked into "" a shaggy fur , "" as norwegians express it !",139
""" and you know you have been a little silly , mr . gray , and that you do n't really object to being reminded that you are extremely young . """,21
""" i should have objected very strongly this morning , lord henry . """,4
"he reflected that this coalition of four young , brave , enterprising , and active men ought to have some other object than swaggering walks , fencing lessons , and practical jokes , more or less witty .",21
""" without reckoning , "" objected porthos , "" that the queen would save monsieur de buckingham , but would take no heed of us . """,5
""" now , listen to me , barrymore ! i have no interest in this matter but that of your master . i have come here with no object except to help him . tell me , frankly , what it is that you do n't like . """,28
""" yes ; i do n't suppose you will object to that . georges petit is going to collect all my best pictures for a special exhibition in the rue de seze , which will open the first week in october . the portrait will only be away a month . i should think you could easily spare it for that time . in fact , you are sure to be out of town . and if you keep it always behind a screen , you ca n't care much about it . """,9
"in a few minutes the settlers had reached the lower point of the lake , and a glance showed them that the object had been attained .",22
"after going down a fairly steep slope , our feet trod the floor of a sort of circular pit . there captain nemo stopped , and his hand indicated an object that i had n't yet noticed . it was an oyster of extraordinary dimensions , a titanic giant clam , a holy - water font that could have held a whole lake , a basin more than two meters wide , hence even bigger than the one adorning the nautilus 's lounge .",30
"when i reached coombe tracey i told perkins to put up the horses , and i made inquiries for the lady whom i had come to interrogate . i had no difficulty in finding her rooms , which were central and well appointed . a maid showed me in without ceremony , and as i entered the sitting - room a lady , who was sitting before a remington typewriter , sprang up with a pleasant smile of welcome . her face fell , however , when she saw that i was a stranger , and she sat down again and asked me the object of my visit .",104
"then the hand was withdrawn , leaving in his an object which he perceived to be a ring .",10
""" what is the object of these questions ? "" she asked sharply .",4
""" the object is to avoid a public scandal . it is better that i should ask them here than that the matter should pass outside our control . """,2
""" well -- well . to the main point -- the departure with me from england , the co - operation with me in my future labours -- you do not object .",31
"on looking around him , however , as he could perceive no threatening object , as nothing indicated that he ran any real danger , as the bench was comfortably covered with a well - stuffed cushion , as the wall was ornamented with a beautiful cordova leather , and as large red damask curtains , fastened back by gold clasps , floated before the window , he perceived by degrees that his fear was exaggerated , and he began to turn his head to the right and the left , upward and downward .",13
""" on the whole , "" said holmes , "" i think that your decision is a wise one . i have ample evidence that you are being dogged in london , and amid the millions of this great city it is difficult to discover who these people are or what their object can be . if their intentions are evil they might do you a mischief , and we should be powerless to prevent it . you did not know , dr . mortimer , that you were followed this morning from my house ? """,52
"eliza generally took no more notice of her sister 's indolence and complaints than if no such murmuring , lounging object had been before her . one day , however , as she put away her account - book and unfolded her embroidery , she suddenly took her up thus--",20
""" yes , monsieur l'abbe , "" answered candide , "" i must absolutely wait upon miss cunegund , "" and then the pleasure he took in talking about the object he loved , led him insensibly to relate , according to custom , part of his adventures with that illustrious westphalian beauty .",30
"there , to his great astonishment , d’artagnan heard the policy which made all europe tremble criticized aloud and openly , as well as the private life of the cardinal , which so many great nobles had been punished for trying to pry into . that great man who was so revered by d’artagnan the elder served as an object of ridicule to the musketeers of treville , who cracked their jokes upon his bandy legs and his crooked back . some sang ballads about mme . d’aguillon , his mistress , and mme . cambalet , his niece ; while others formed parties and plans to annoy the pages and guards of the cardinal duke -- all things which appeared to d’artagnan monstrous impossibilities .",59
"i share maury 's view , and i was able to study the phenomenon in this exclusive setting where ships rarely go . above us , huddled among the brown weeds , there floated objects originating from all over : tree trunks ripped from the rocky mountains or the andes and sent floating down the amazon or the mississippi , numerous pieces of wreckage , remnants of keels or undersides , bulwarks staved in and so weighed down with seashells and barnacles , they could n't rise to the surface of the ocean . and the passing years will someday bear out maury 's other view that by collecting in this way over the centuries , these substances will be turned to stone by the action of the waters and will then form inexhaustible coalfields . valuable reserves prepared by farseeing nature for that time when man will have exhausted his mines on the continents .",34
""" well , "" resumed gideon spilett , "" i ask again , what object could the convicts have had in using the ' bonadventure , ' and why , after they had made use of her , should they have brought her back to port ? """,14
i noticed these objects cursorily only -- in them there was nothing extraordinary .,3
"it had been agreed that the construction of the vessel should be actively pushed forward , and cyrus harding more than ever devoted his time and labor to this object .",29
""" oh , a day and night soon pass away . let us return to the object that brings me here . """,16
"their object in lighting a fire was only to enable them to withstand the cold temperature of the night , as it was not employed in cooking the bird , which neb kept for the next day .",1
"in the whole world there can be no more dreary view than that from the northern slope of the sierra blanco . as far as the eye can reach stretches the great flat plain - land , all dusted over with patches of alkali , and intersected by clumps of the dwarfish chaparral bushes . on the extreme verge of the horizon lie a long chain of mountain peaks , with their rugged summits flecked with snow . in this great stretch of country there is no sign of life , nor of anything appertaining to life . there is no bird in the steel - blue heaven , no movement upon the dull , grey earth — above all , there is absolute silence . listen as one may , there is no shadow of a sound in all that mighty wilderness ; nothing but silence — complete and heart - subduing silence . it has been said there is nothing appertaining to life upon the broad plain . that is hardly true . looking down from the sierra blanco , one sees a pathway traced out across the desert , which winds away and is lost in the extreme distance . it is rutted with wheels and trodden down by the feet of many adventurers . here and there there are scattered white objects which glisten in the sun , and stand out against the dull deposit of alkali . approach , and examine them ! they are bones : some large and coarse , others smaller and more delicate . the former have belonged to oxen , and the latter to men . for fifteen hundred miles one may trace this ghastly caravan route by these scattered remains of those who had fallen by the wayside .",225
"how the old woman took care of candide , and how he found the object of his love",14
"i made no answer , but went and sat forward . the northern shore was already beginning to dip under the horizon . the eastern and western strands spread wide as if to bid us farewell . before our eyes lay far and wide a vast sea ; shadows of great clouds swept heavily over its silver - grey surface ; the glistening bluish rays of electric light , here and there reflected by the dancing drops of spray , shot out little sheaves of light from the track we left in our rear . soon we entirely lost sight of land ; no object was left for the eye to judge by , and but for the frothy track of the raft , i might have thought we were standing still .",104
"so conseil and i were deep in the contemplation of our treasure , and i was solemnly promising myself to enrich the paris museum with it , when an ill - timed stone , hurled by one of the islanders , whizzed over and shattered the valuable object in conseil 's hands .",47
"phileas fogg , then , had won the twenty thousand pounds ; but , as he had spent nearly nineteen thousand on the way , the pecuniary gain was small . his object was , however , to be victorious , and not to win money . he divided the one thousand pounds that remained between passepartout and the unfortunate fix , against whom he cherished no grudge . he deducted , however , from passepartout 's share the cost of the gas which had burned in his room for nineteen hundred and twenty hours , for the sake of regularity .",32
"no object affects me ; and i even feel here , at the bottom of my heart , something which speaks for you .",1
""" right , "" i said after observing carefully , "" i can make out something like a long , blackish object on the surface of the water . """,21
"it was , then , richelieu ’s object , not only to get rid of an enemy of france , but to avenge himself on a rival ; but this vengeance must be grand and striking and worthy in every way of a man who held in his hand , as his weapon for combat , the forces of a kingdom .",7
"the necessary preparations for this exploration were now commenced , and were important , for the colonists had sworn not to return to granite house until their twofold object had been achieved ; on the one hand , to exterminate the convicts , and rescue ayrton , if he was still living ; on the other , to discover who it was that presided so effectually over the fortunes of the colony .",28
