text,ind,sense,label
"towards six o'clock , when the sun was disappearing behind the high lands of the west , herbert , who was walking up and down on the strand , signalized the return of neb and spilett .",11,"('high', 'haut', 'alto')",0
"at these words the reclining figure rose , and the electric light fell upon his countenance ; a magnificent head , the forehead high , the glance commanding , beard white , hair abundant and falling over the shoulders .",23,"('high', 'haut', 'elevar')",1
""" you must , nevertheless , have committed a crime , since you are here and are accused of high treason . """,19,"('high', 'haut', 'alto')",0
""" of high treason ! "" cried bonacieux , terrified ; "" of high treason ! how is it possible for a poor mercer , who detests huguenots and who abhors spaniards , to be accused of high treason ?",2,"('high', 'haut', 'alto')",0
""" of high treason ! "" cried bonacieux , terrified ; "" of high treason ! how is it possible for a poor mercer , who detests huguenots and who abhors spaniards , to be accused of high treason ?",37,"('high', 'haut', 'alto')",0
"at the entrance was a portal two hundred and twenty feet high and one hundred wide ; but it is impossible for words to express the materials of which it was built . the reader , however , will readily conceive that they must have a prodigious superiority over the pebbles and sand , which we call gold and precious stones .",11,"('high', 'haut', 'alto')",0
"moreover , about this time the colonists felt in the frame of the island vibrations which alarmed them to the highest degree .",20,"('high', 'haut', 'alto')",0
"the balloon , which the wind still drove towards the southwest , had since daybreak gone a considerable distance , which might be reckoned by hundreds of miles , and a tolerably high land had , in fact , appeared in that direction .",32,"('high', 'élevé', 'elevar')",2
"people are afraid of themselves , nowadays . they have forgotten the highest of all duties , the duty that one owes to one 's self . of course , they are charitable . they feed the hungry and clothe the beggar . but their own souls starve , and are naked . courage has gone out of our race . perhaps we never really had it . the terror of society , which is the basis of morals , the terror of god , which is the secret of religion -- these are the two things that govern us . and yet-- """,12,"('high', 'haut', 'mayor')",3
"and , wonderfully interested , we peered all along the high wall , peeping into every fissure which might open out into a gallery .",10,"('high', 'haut', 'elevar')",1
"the field was prepared , then surrounded with a strong palisade , high and pointed , which quadrupeds would have found difficulty in leaping .",12,"('high', 'haut', 'alto')",0
"some thirty pictures by the masters , uniformly framed and separated by gleaming panoplies of arms , adorned walls on which were stretched tapestries of austere design . there i saw canvases of the highest value , the likes of which i had marveled at in private european collections and art exhibitions . the various schools of the old masters were represented by a raphael madonna , a virgin by leonardo da vinci , a nymph by correggio , a woman by titian , an adoration of the magi by veronese , an assumption of the virgin by murillo , a holbein portrait , a monk by velazquez , a martyr by ribera , a village fair by rubens , two flemish landscapes by teniers , three little genre paintings by gerard dow , metsu , and paul potter , two canvases by gericault and prud'hon , plus seascapes by backhuysen and vernet . among the works of modern art were pictures signed by delacroix , ingres , decamps , troyon , meissonier , daubigny , etc . , and some wonderful miniature statues in marble or bronze , modeled after antiquity 's finest originals , stood on their pedestals in the corners of this magnificent museum . as the nautilus 's commander had predicted , my mind was already starting to fall into that promised state of stunned amazement .",34,"('high', 'haut', 'mayor')",3
"day had returned . no ray of light penetrated into the profundity of the cavern . it being high - water , the entrance was closed by the sea . but the artificial light , which escaped in long streams from the skylights of the "" nautilus "" was as vivid as before , and the sheet of water shone around the floating vessel .",18,"('high', 'haut', 'alto')",0
"meanwhile , the sun had not reached the highest point in its course above the horizon .",8,"('high', 'haut', 'alto')",0
""" higher , monsieur , higher . """,1,"('high', 'haut', 'importante')",4
""" higher , monsieur , higher . """,5,"('high', 'haut', 'importante')",4
""" still higher . """,2,"('high', 'haut', 'importante')",4
"the tide being high at that time , rendered the channel impassable .",3,"('high', 'haut', 'alto')",0
"but at that moment my attention was drawn to an unexpected sight . at a distance of five hundred paces , at the turn of a high promontory , appeared a high , tufted , dense forest . it was composed of trees of moderate height , formed like umbrellas , with exact geometrical outlines . the currents of wind seemed to have had no effect upon their shape , and in the midst of the windy blasts they stood unmoved and firm , just like a clump of petrified cedars .",26,"('high', 'haut', 'alto')",0
""" you are accused of high treason , "" said the cardinal , slowly .",5,"('high', 'haut', 'alto')",0
""" no ; for perhaps they were too high - placed for anyone to dare look for them where they were . the palace of justice would not be burned down for everybody , monseigneur . """,8,"('high', 'haut', 'alto')",0
"however , at 14,000 meters i saw blackish peaks rising in the midst of the waters . but these summits could have belonged to mountains as high or even higher than the himalayas or mt . blanc , and the extent of these depths remained incalculable .",26,"('high', 'haut', 'alto')",0
""" yes , i have something of the highest importance to tell you . """,8,"('high', 'haut', 'mayor')",3
"one of these chieftains came fairly close to the nautilus , examining it with care . he must have been a "" mado "" of high rank , because he paraded in a mat of banana leaves that had ragged edges and was accented with bright colors .",25,"('high', 'haut', 'alto')",0
""" it is a thing of the highest interest , and upon which our future fortune perhaps depends . """,7,"('high', 'haut', 'mayor')",3
""" my faith , "" said d’artagnan to athos , "" you had a triumphant idea ! as you said , we have acquired glory , and were enabled to carry on a conversation of the highest importance . """,36,"('high', 'haut', 'mayor')",3
"the colony of lincoln island was now at its highest point of prosperity , achieved by three years of continued hard work .",9,"('high', 'haut', 'alto')",0
"landing at the foot of a high wall of granite , he shook himself vigorously ; and then , setting off running , soon disappeared behind a rocky point , which projected to nearly the height of the northern extremity of the islet .",6,"('high', 'haut', 'alto')",0
"it was near midnight ; the moon , lessened by its decline , and reddened by the last traces of the storm , arose behind the little town of armentieres , which showed against its pale light the dark outline of its houses , and the skeleton of its high belfry .",49,"('high', 'haut', 'alto')",0
"by april 20 we had risen to an average level of 1,500 meters . the nearest land was the island group of the bahamas , scattered like a batch of cobblestones over the surface of the water . there high underwater cliffs reared up , straight walls made of craggy chunks arranged like big stone foundations , among which there gaped black caves so deep our electric rays could n't light them to the far ends .",39,"('high', 'haut', 'alto')",0
"this reduction is made by subjecting the ore with coal to a high temperature , either by the rapid and easy catalan method , which has the advantage of transforming the ore into iron in a single operation , or by the blast furnace , which first smelts the ore , then changes it into iron , by carrying away the three to four per cent . of coal , which is combined with it .",12,"('high', 'haut', 'alto')",0
"however , herbert , who had gone forward a little more to the left , soon came upon rocks covered with sea - weed , which , some hours later , would be hidden by the high tide .",36,"('high', 'haut', 'alto')",0
"five minutes after having left the beach , the reporter and his two companions arrived at a sort of excavation , hollowed out at the back of a high mound .",28,"('high', 'haut', 'alto')",0
"the nautilus entered the strait of jubal , which leads to the gulf of suez . i could clearly make out a high mountain crowning ras mohammed between the two gulfs . it was mt . horeb , that biblical mt . sinai on whose summit moses met god face to face , that summit the mind 's eye always pictures as wreathed in lightning .",22,"('high', 'haut', 'alto')",0
""" besides , "" added gideon spilett , "" lincoln island is not situated under a very high latitude , and probably the winters here are not severe .",17,"('high', 'élevé', 'elevar')",2
