text,ind
"he and miss wilson took the liberty of falling in love with each other -- at least tedo and i thought so ; we surprised sundry tender glances and sighs which we interpreted as tokens of ' la belle passion , ' and i promise you the public soon had the benefit of our discovery ; we employed it as a sort of lever to hoist our dead - weights from the house .",57
"employed in houses , they can wait at table , sweep rooms , brush clothes , clean boots , handle a knife , fork , and spoon properly , and even drink wine ... doing everything as well as the best servant that ever walked upon two legs .",0
""" yes , yes , "" said felton ; "" i understand how he would act . but with such men it is not the sword that should be employed ; it is the poniard . """,29
"formerly , at the first periods of creation , nature employing fire , heaved up the land , but now she entrusts to these microscopic creatures the task of replacing this agent , of which the dynamic power in the interior of the globe has evidently diminished -- which is proved by the number of volcanoes on the surface of the earth , now actually extinct .",10
"and these few days it was necessary to employ in planking and carefully calking the vessel , and launching her .",8
"yes , my friends , i believe that water will one day be employed as fuel , that hydrogen and oxygen which constitute it , used singly or together , will furnish an inexhaustible source of heat and light , of an intensity of which coal is not capable .",13
"cyrus harding , after mature consideration , decided to manufacture a very simple battery , resembling as nearly as possible that invented by becquerel in 1820 , and in which zinc only is employed .",33
"he was a berrichon , thirty - five or forty years old , mild , peaceable , sleek , employing the leisure his master left him in the perusal of pious works , providing rigorously for two a dinner of few dishes , but excellent .",19
for several days the colonists were actively employed in haymaking and the harvest .,7
"he flew , then , rather than walked , toward the convent of the carmes dechausses , or rather deschaux , as it was called at that period , a sort of building without a window , surrounded by barren fields -- an accessory to the preaux - clercs , and which was generally employed as the place for the duels of men who had no time to lose .",54
""" however , i think that in making the experiment , we ought to employ , not the ordinary powder , the supply of which , i think , should remain untouched , but the pyroxyle which will never fail us . """,14
""" i think that you are mistaken , pencroft , "" replied gideon spilett , "" and that the wood of the eucalyptus has begun to be very advantageously employed in cabinet - making . """,29
"in the fabrication of these pieces , everything depends on employing a metal with the highest possible power of resistance , and steel is incontestably that metal of all others which resists the best .",10
"yesterday i undertook to employ that cord which you see hanging against the wall , but pain prevented my continuing the pious exercise . """,4
""" here , master , "" cried neb ; "" here 's something to employ our time !",14
"taking some azotic acid , he mixed it with glycerine , which had been previously concentrated by evaporation , subjected to the water - bath , and he obtained , without even employing a refrigerant mixture , several pints of an oily yellow mixture .",32
"on the way herbert had discovered a tree , the branches of which the indians of south america employ for making their bows .",18
"it was necessary to bring the case to granite house , and the colonists employed themselves in rendering their heavy cart lighter and more manageable .",14
"they numbered 500 , under an iron discipline , threatened with terrible punishments , and were guarded by 150 soldiers , and 150 employed under the orders of the governor .",23
""" sire , "" said the cardinal , "" leave severity to your ministers . clemency is a royal virtue ; employ it , and you will find that you derive advantage therein . """,21
"before the rainy season , pencroft and herbert had cut down these useful shrubs , and their branches , well prepared , could now be effectively employed .",26
"this work lasted till the 15th of april , and the time was well employed .",14
"lord de winter adopted the same tactics as milady , thinking that as his sister - in - law employed them they must be the best .",19
"the sportsmen of the island therefore soon had a perfectly prepared substance , which , employed discreetly , produced admirable results .",15
"anne of austria believed that louis xiii knew all , and that the cardinal had persuaded him to employ this long dissimulation of seven or eight days , which , likewise , was characteristic .",18
"however , it was agreed that before the stormy weather came on , their little vessel should be employed in making a voyage round the island .",18
"employ them , if your check with regard to felton has not disgusted you with attempts of that kind . """,0
"pencroft searched in vain for some of those precious palm - trees which are employed in so many ways in domestic life , and which have been found as far as the fortieth parallel in the northern hemisphere , and to the thirty - fifth only in the southern hemisphere .",14
""" is it on this brixton case that you are employing them ? "" i asked .",10
"they contented themselves with collecting this liquor in jars and employing it in this state for different culinary purposes , and the more so , as on growing old , this liquid began to become white and to be of a syrupy consistence .",10
"they employed the day in interring the dead , who were dragged to the forest of the far west , and there buried deep .",1
""" did mr . oliver employ women ? """,5
"my uncle was always willing to employ magnificent resources . obeying orders , hans tied all the non - fragile articles in one bundle , corded them firmly , and sent them bodily down the gulf before us .",6
"m de treville employed this powerful weapon for the king , in the first place , and the friends of the king -- and then for himself and his own friends .",3
""" then you would employ for me your arm which has already acquired so much renown ? """,4
"the engineer , calculating the time employed in its fall , was able to calculate the depth of the well , which was found to be about ninety feet .",6
"during this time his companions employed themselves in felling and carting trees to furnish the ribs , timbers , and planks .",5
"the bark of the willow has , indeed , been justly considered as a succedaneum for peruvian bark , as has also that of the horse - chestnut tree , the leaf of the holly , the snake - root , etc . it was evidently necessary to make trial of this substance , although not so valuable as peruvian bark , and to employ it in its natural state , since they had no means for extracting its essence .",64
"thus , in retracing their steps so as to find some practicable path , much time was employed and fatigue undergone for nothing .",17
"at a league from beauvais , where the road was confined between two high banks , they fell in with eight or ten men who , taking advantage of the road being unpaved in this spot , appeared to be employed in digging holes and filling up the ruts with mud .",40
"it was not the engineer who had invented this way of causing loud explosions , for , according to marco polo , the tartars have employed it for many centuries to drive away from their encampments the formidable wild beasts of central asia .",25
"there was a moment of silence , which proved that the cardinal was employed in seeking the terms in which he should write the note , or else in writing it .",13
this figure of speech employed by the sailor exactly expressed the changes going on at the mouth of the volcano .,4
"on friday , september the 4th , we embarked on the steamer volturno , employed by the french messageries imperiales , and in three days more we were at marseilles , having no care on our minds except that abominable deceitful compass , which we had mislaid somewhere and could not now examine ; but its inexplicable behaviour exercised my mind fearfully . on the 9th of september , in the evening , we arrived at hamburg .",14
a family affair was not subject to the investigation of the cardinal ; a family affair concerned nobody . people might employ themselves in a family affair before all the world .,21
"she knew she had only two days left ; that when once the order was signed by buckingham -- and buckingham would sign it the more readily from its bearing a false name , and he could not , therefore , recognize the woman in question -- once this order was signed , we say , the baron would make her embark immediately , and she knew very well that women condemned to exile employ arms much less powerful in their seductions than the pretendedly virtuous woman whose beauty is lighted by the sun of the world , whose style the voice of fashion lauds , and whom a halo of aristocracy gilds with enchanting splendors .",74
""" not at all . but being in master 's employ , i followed master . """,10
what wood should he employ ?,4
"now , what styptics , what antiphlogistics ought to be employed ?",10
"just as they rose from table , in came four serene highnesses , who had also been stripped of their territories by the fortune of war , and had come to spend the remainder of the carnival at venice . candide took no manner of notice of them ; for his thoughts were wholly employed on his voyage to constantinople , where he intended to go in search of his lovely miss cunegund .",54
"the ball was not a musket ball -- it was an arquebus ball . the accuracy of the aim had first given him the idea that a special weapon had been employed . this could not , then , be a military ambuscade , as the ball was not of the regular caliber .",31
"i derived benefit from the task : it had kept my head and hands employed , and had given force and fixedness to the new impressions i wished to stamp indelibly on my heart .",14
""" wretch , "" cried d’artagnan , "" speak quickly ! who employed you to assassinate me ? """,12
"the result of the hunt was this : nearly three hundred pounds of fat , all to be employed in the fabrication of candles .",18
""" in that case , "" said athos , "" planchet must receive seven hundred livres for going , and seven hundred livres for coming back ; and bazin , three hundred livres for going , and three hundred livres for returning -- that will reduce the sum to five thousand livres . we will each take a thousand livres to be employed as seems good , and we will leave a fund of a thousand livres under the guardianship of monsieur abbe here , for extraordinary occasions or common wants .",62
""" your friend conseil , "" the fine lad replied serenely , "" has nothing to say for himself . he 's a completely disinterested party on this question . like his master , like his comrade ned , he 's a bachelor . neither wife , parents , nor children are waiting for him back home . he 's in master 's employ , he thinks like master , he speaks like master , and much to his regret , he ca n't be counted on to form a majority . only two persons face each other here : master on one side , ned land on the other . that said , your friend conseil is listening , and he 's ready to keep score . """,63
"there was no want of meat , nor of vegetable products ; those ligneous roots which they had found , when subjected to fermentation , gave them an acid drink , which was preferable to cold water ; they also made sugar , without canes or beet - roots , by collecting the liquor which distils from the "" acer saceharinum , "" a sort of maple - tree , which flourishes in all the temperate zones , and of which the island possessed a great number ; they made a very agreeable tea by employing the herbs brought from the warren ; lastly , they had an abundance of salt , the only mineral which is used in food ... but bread was wanting .",95
"the pick had soon penetrated two feet into the granite partition , and our man had worked for above an hour . i was in an agony of impatience . my uncle wanted to employ stronger measures , and i had some difficulty in dissuading him ; still he had just taken a pickaxe in his hand , when a sudden hissing was heard , and a jet of water spurted out with violence against the opposite wall .",34
""" this machine is not my own invention , and it is frequently employed by the aleutian hunters in russian america .",13
"turning from bessie ( though her presence was far less obnoxious to me than that of abbot , for instance , would have been ) , i scrutinised the face of the gentleman : i knew him ; it was mr . lloyd , an apothecary , sometimes called in by mrs . reed when the servants were ailing : for herself and the children she employed a physician .",66
"d’artagnan employed himself in arranging a little plan , of which we shall hereafter see the execution , and which promised him some agreeable adventure , as might be seen by the smiles which from time to time passed over his countenance , whose thoughtfulness they animated .",1
"the water would not return for several hours , and these hours must be employed in the most profitable way .",14
"he was , however , forced to hold his tongue from not comprehending half the language they employed .",17
"in talking , the settlers already employed the names which they had just chosen , which singularly facilitated the exchange of their ideas .",6
"my principal guide and privy - counsellor was my good ancient widow , who , in gratitude for the money i had sent her , thought no pains too much nor care too great to employ for me ; and i trusted her so entirely that i was perfectly easy as to the security of my effects ; and , indeed , i was very happy from the beginning , and now to the end , in the unspotted integrity of this good gentlewoman .",35
"after a moment of silence employed by milady in observing the young man who listened to her , milady continued her recital .",5
""" i do n't deny it , "" replied pencroft , "" but the savages must know how to do it or employ a peculiar wood , for more than once i have tried to get fire in that way , but i could never manage it .",22
d’artagnan looked with stupefaction at a man who thus employed the unlimited power with which he was clothed by the confidence of a king in the prosecution of his intrigues .,9
"the three following days -- the 19th , 20th , and 21st of october -- were employed in saving everything of value , or of any use whatever , either from the cargo or rigging of the brig .",16
