text,ind,sense,label
""" a good voyage to you , "" shouted the sailor , who himself did not expect any great result from this mode of correspondence .",3,"('voyage', 'voyage', 'viajar')",0
""" then we have ample time to finish our voyage , "" conseil replied , "" if ned land does n't mess things up ! """,9,"('voyage', 'voyage', 'viajar')",0
the first day of the voyage was not marked by any incident .,5,"('voyage', 'traversée', 'travesío')",1
"the weather was bad during the latter days of the voyage . the wind , obstinately remaining in the north - west , blew a gale , and retarded the steamer . the rangoon rolled heavily and the passengers became impatient of the long , monstrous waves which the wind raised before their path .",10,"('voyage', 'traversée', 'travesío')",1
""" yes , since those poor fishermen ca n't stay long underwater . on his voyage to ceylon , the englishman percival made much of a kaffir who stayed under five minutes without coming up to the surface , but i find that hard to believe . i know that some divers can last up to fifty - seven seconds , and highly skillful ones to eighty - seven ; but such men are rare , and when the poor fellows climb back on board , the water coming out of their noses and ears is tinted with blood . i believe the average time underwater that these fishermen can tolerate is thirty seconds , during which they hastily stuff their little nets with all the pearl oysters they can tear loose . but these fishermen generally do n't live to advanced age : their vision weakens , ulcers break out on their eyes , sores form on their bodies , and some are even stricken with apoplexy on the ocean floor . """,15,"('voyage', 'voyage', 'viajar')",0
"they looked in vain . the hope and the search passed right by vanikoro without stopping there ; and overall , this voyage was plagued by misfortune , ultimately costing the lives of rear admiral d'entrecasteaux , two of his subordinate officers , and several seamen from his crew .",22,"('voyage', 'voyage', 'viajar')",0
"the next day , the 20th of october , at seven o'clock in the morning , after a voyage of four days , the "" bonadventure "" gently glided up to the beach at the mouth of the mercy .",18,"('voyage', 'voyage', 'viajar')",0
""" good heavens , conseil , it 's just like old times in my office at the botanical gardens in paris ! i accept your kind wishes and i thank you for them . only , i 'd like to know what you mean by a ' happy year ' under the circumstances in which we 're placed . is it a year that will bring our imprisonment to an end , or a year that will see this strange voyage continue ? """,80,"('voyage', 'voyage', 'viajar')",0
"the engineer was then informed of all that had passed during the voyage , and under what conditions the search had been conducted ; how the only dwelling in the island had long been abandoned ; how at last a castaway had been captured , who appeared no longer to belong to the human species .",12,"('voyage', 'voyage', 'viajar')",0
"herbert then in a few words related the incidents of the voyage , and dwelt on the curious fact of the sort of passing gleam in the prisoner 's mind , when for an instant in the height of the storm he had become a sailor .",11,"('voyage', 'traversée', 'travesío')",1
"instead of doing this he kept them prisoners , and during seven months they were enabled to behold all the wonders of a voyage of twenty thousand leagues under the sea .",23,"('voyage', 'voyage', 'viajar')",0
"under my eyes i had the excellent charts of the torres strait that had been surveyed and drawn up by the hydrographic engineer vincendon dumoulin and sublieutenant ( now admiral ) coupvent - desbois , who were part of dumont d'urville 's general staff during his final voyage to circumnavigate the globe . these , along with the efforts of captain king , are the best charts for untangling the snarl of this narrow passageway , and i consulted them with scrupulous care . around the nautilus the sea was boiling furiously . a stream of waves , bearing from southeast to northwest at a speed of two and a half miles per hour , broke over heads of coral emerging here and there .",47,"('voyage', 'voyage', 'viajar')",0
"adieu , and a prosperous voyage .",5,"('voyage', 'voyage', 'viajar')",0
"cyrus harding , during breakfast , which neb had hastened to prepare , as the reporter , herbert , and pencroft were dying of hunger , heard in detail all the incidents which had marked the voyage of exploration to the islet .",36,"('voyage', 'voyage', 'viajar')",0
"he hired domestics , and purchased many things necessary for a long voyage ; at length mynheer vanderdendur , skipper of a large dutch vessel , came and offered his service .",12,"('voyage', 'voyage', 'viage')",2
"i estimate -- but perhaps i 'm mistaken -- that the nautilus 's haphazard course continued for fifteen or twenty days , and i 'm not sure how long this would have gone on without the catastrophe that ended our voyage . as for captain nemo , he was no longer in the picture . as for his chief officer , the same applied . not one crewman was visible for a single instant . the nautilus cruised beneath the waters almost continuously . when it rose briefly to the surface to renew our air , the hatches opened and closed as if automated . no more positions were reported on the world map . i did n't know where we were .",40,"('voyage', 'voyage', 'viajar')",0
""" no , professor aronnax , the nautilus is n't consigned to perdition . it will still carry you through the midst of the ocean 's wonders . our voyage is just beginning , and i 've no desire to deprive myself so soon of the pleasure of your company . """,29,"('voyage', 'voyage', 'viajar')",0
""" here is the fine season getting on , and we must not forget that we have a voyage to make . """,18,"('voyage', 'traversée', 'travesío')",1
""" a voyage ? "" said gideon spilett .",2,"('voyage', 'traversée', 'travesío')",1
""" but , pencroft , "" asked ayrton , "" how do you intend to make this voyage ? """,17,"('voyage', 'traversée', 'travesío')",1
"it must be acknowledged that the other competitors were , at least , as wretched as he ; but candide was in hopes that the company of a man of letters would relieve the tediousness of the voyage .",37,"('voyage', 'voyage', 'viage')",2
"both had seen and suffered a great deal , and had the ship been going from surinam to japan round the cape of good hope , they could have found sufficient entertainment for each other during the whole voyage , in discoursing upon moral and natural evil .",38,"('voyage', 'voyage', 'viage')",2
""" we can take our time , "" said the reporter , "" and we must give up the voyage to tabor island for this year . """,19,"('voyage', 'traversée', 'travesío')",1
"if our little craft had been caught in any heavy gale of wind during the voyage to tabor island , we should have known that land was at no great distance either way ; but twelve hundred miles is a pretty long way , and the nearest land is at least that distance ! """,15,"('voyage', 'voyage', 'viajar')",0
"when passepartout heard what this last voyage was going to cost , he uttered a prolonged "" oh ! "" which extended throughout his vocal gamut .",6,"('voyage', 'traversée', 'travesío')",1
""" no ; for a voyage . """,5,"('voyage', 'voyage', 'viajar')",0
""" a voyage ? """,2,"('voyage', 'voyage', 'viajar')",0
"we come to the conclusion of this voyage under the seas . what happened that night , how the skiff escaped from the maelstrom 's fearsome eddies , how ned land , conseil , and i got out of that whirlpool , i 'm unable to say . but when i regained consciousness , i was lying in a fisherman 's hut on one of the lofoten islands . my two companions , safe and sound , were at my bedside clasping my hands . we embraced each other heartily .",7,"('voyage', 'voyage', 'viajar')",0
"ned land was on familiar terms with this fruit . he had already eaten it on his many voyages and knew how to cook its edible substance . so the very sight of it aroused his appetite , and he could n't control himself .",18,"('voyage', 'voyage', 'viaje')",3
""" yes , "" replied harding , "" it was too late , and we must put off the voyage until next spring . """,19,"('voyage', 'traversée', 'travesío')",1
"however , it was agreed that before the stormy weather came on , their little vessel should be employed in making a voyage round the island .",22,"('voyage', 'voyage', 'viajar')",0
"the departure was fixed for the 16th of april , and the "" bonadventure , "" anchored in port balloon , was provisioned for a voyage which might be of some duration .",25,"('voyage', 'voyage', 'viajar')",0
""" a little patience , my nephew . a relapse might get us into trouble , and we have no time to lose , for the voyage may be a long one . """,26,"('voyage', 'traversée', 'travesío')",1
""" no , at least not this time , because i 'm eager to continue our underwater tour of the world . accordingly , i 'll rest content with drawing on my reserve stock of sodium . we 'll stay here long enough to load it on board , in other words , a single workday , then we 'll resume our voyage . so , professor aronnax , if you 'd like to explore this cavern and circle its lagoon , seize the day . """,62,"('voyage', 'voyage', 'viajar')",0
