text,ind
"and so it turned out . the nautilus took full advantage of this countercurrent . it advanced swiftly through this narrow passageway . for an instant i could glimpse the wonderful ruins of the temple of hercules , buried undersea , as pliny and avianus have mentioned , together with the flat island they stand on ; and a few minutes later , we were floating on the waves of the atlantic .",20
"after clearing the outer belt of rocks via a narrow passageway , the nautilus lay inside the breakers where the sea had a depth of thirty to forty fathoms . under the green shade of some tropical evergreens , i spotted a few savages who looked extremely startled at our approach . in this long , blackish object advancing flush with the water , did n't they see some fearsome cetacean that they were obliged to view with distrust ?",9
"yet i decided to return to the nautilus . we went along a steep , narrow path that ran over the cliff 's summit . by 11:30 we had arrived at our landing place . the beached skiff had brought the captain ashore . i spotted him standing on a chunk of basalt . his instruments were beside him . his eyes were focused on the northern horizon , along which the sun was sweeping in its extended arc .",15
"there our horses were baited ; then taking the narrow path to left between a chain of hills and the sea , they carried us to our next stage , the aolkirkja of brantär and one mile farther on , to saurboër ' annexia , ' a chapel of ease built on the south shore of the hvalfiord .",9
""" i believe you will accept the post i offer you , "" said he , "" and hold it for a while : not permanently , though : any more than i could permanently keep the narrow and narrowing -- the tranquil , hidden office of english country incumbent ; for in your nature is an alloy as detrimental to repose as that in mine , though of a different kind . """,37
""" i believe you will accept the post i offer you , "" said he , "" and hold it for a while : not permanently , though : any more than i could permanently keep the narrow and narrowing -- the tranquil , hidden office of english country incumbent ; for in your nature is an alloy as detrimental to repose as that in mine , though of a different kind . """,39
"we had to cross a few narrow fiords , and at last quite a wide gulf ; the tide , then high , allowed us to pass over without delay , and to reach the hamlet of alftanes , one mile beyond .",6
"under my eyes i had the excellent charts of the torres strait that had been surveyed and drawn up by the hydrographic engineer vincendon dumoulin and sublieutenant ( now admiral ) coupvent - desbois , who were part of dumont d'urville 's general staff during his final voyage to circumnavigate the globe . these , along with the efforts of captain king , are the best charts for untangling the snarl of this narrow passageway , and i consulted them with scrupulous care . around the nautilus the sea was boiling furiously . a stream of waves , bearing from southeast to northwest at a speed of two and a half miles per hour , broke over heads of coral emerging here and there .",73
"this conversation had occurred while our cab had been threading its way through a long succession of dingy streets and dreary by - ways . in the dingiest and dreariest of them our driver suddenly came to a stand . "" that 's audley court in there , "" he said , pointing to a narrow slit in the line of dead - coloured brick . "" you 'll find me here when you come back . """,55
"audley court was not an attractive locality . the narrow passage led us into a quadrangle paved with flags and lined by sordid dwellings . we picked our way among groups of dirty children , and through lines of discoloured linen , until we came to number 46 , the door of which was decorated with a small slip of brass on which the name rance was engraved . on enquiry we found that the constable was in bed , and we were shown into a little front parlour to await his coming .",9
"i was already wondering if captain nemo , rash to the point of sheer insanity , wanted his ship to tackle the narrows where dumont d'urville 's two sloops of war had gone aground , when he changed direction a second time and cut straight to the west , heading toward gueboroa island .",22
i sat down in despair . my uncle strode from side to side in the narrow passage .,15
"if the direction has been maintained from the northeast to the southwest , we have traversed the states of north carolina , of south carolina , of georgia , the gulf of mexico , mexico , itself , in its narrow part , then a part of the pacific ocean .",40
all that could now be seen of lincoln island was the narrow rock which now served as a refuge to the six colonists and their dog top .,11
"we walked in single file , headed by the hunter , who ascended by narrow tracks , where two could not have gone abreast . there was therefore no room for conversation .",14
"the escort of boats and tenders still followed the frigate and only left us when we came abreast of the lightship , whose two signal lights mark the entrance of the narrows to upper new york bay .",31
"the whole of the valley bordering on the cave , shaded by fir and other trees , was thoroughly explored , and on turning the point of the southwestern spur , the colonists entered a narrower gorge similar to the picturesque columns of basalt on the coast .",35
"as i said , commander farragut had carefully equipped his ship with all the gear needed to fish for a gigantic cetacean . no whaling vessel could have been better armed . we had every known mechanism , from the hand - hurled harpoon , to the blunderbuss firing barbed arrows , to the duck gun with exploding bullets . on the forecastle was mounted the latest model breech - loading cannon , very heavy of barrel and narrow of bore , a weapon that would figure in the universal exhibition of 1867 . made in america , this valuable instrument could fire a four - kilogram conical projectile an average distance of sixteen kilometers without the least bother .",78
"but as the invasion of the plateau could only be made by the left bank of the mercy , it was sufficient to oppose the colpeos on the narrow bank between the river and the cliff of granite .",28
"she is qualified to teach the usual branches of a good english education , together with french , drawing , and music "" ( in those days , reader , this now narrow catalogue of accomplishments , would have been held tolerably comprehensive ) .",32
"a narrow ridge , left bare by the retreat of the water , allowed them to approach it .",1
""" well , captain , what are we stopping for ? "" asked the sailor , impatient to enter the narrow passage .",20
"a complete survey of the coast had not yet been made , and the colonists had but an imperfect idea of the shore to the west and north , from the mouth of falls river to the mandible capes , as well as of the narrow bay between them , which opened like a shark 's jaws .",45
"the colonists were again shut up in granite house , and as it was necessary to hermetically seal all the openings of the facade , only leaving a narrow passage for renewing the air , the consumption of candles was considerable .",28
"it appeared however to milady that in one of the furtive glances she darted from time to time at the grating of the door she thought she saw the ardent eyes of the young man through the narrow opening . but whether this was reality or vision , he had this time sufficient self - command not to enter .",37
it will be easily conceived that after an imprisonment of forty seven days in a narrow gallery it was the height of physical enjoyment to breathe a moist air impregnated with saline particles .,15
"arrived at port balloon , pencroft saw with extreme satisfaction that the "" bonadventure "" was tranquilly floating in the narrow creek .",20
"leaning over the edge of our narrow standing ground , i observed that the bottom of the hole was still invisible .",6
the faithful dog found granite house very narrow .,7
could narrow passages spread from it through the foundations of the island ?,1
"the maneuver consisted simply in surrounding the musmons and goats , and gradually narrowing the circle around them .",13
"john bunsby had requested his passengers to go below ; but this imprisonment in so narrow a space , with little air , and the boat bouncing in the gale , was far from pleasant . neither mr . fogg , fix , nor aouda consented to leave the deck .",15
"i had risen half - an - hour before her entrance , and had washed my face , and put on my clothes by the light of a half - moon just setting , whose rays streamed through the narrow window near my crib .",39
"knowing that englishmen governed by a fixed idea sometimes resort to the desperate expedient of suicide , passepartout kept a narrow watch upon his master , though he carefully concealed the appearance of so doing .",20
"the next day , february 7 , we entered the strait of bab el mandeb , whose name means "" gate of tears "" in the arabic language . twenty miles wide , it 's only fifty - two kilometers long , and with the nautilus launched at full speed , clearing it was the work of barely an hour . but i did n't see a thing , not even perim island where the british government built fortifications to strengthen aden 's position . there were many english and french steamers plowing this narrow passageway , liners going from suez to bombay , calcutta , melbourne , réunion island , and mauritius ; far too much traffic for the nautilus to make an appearance on the surface . so it wisely stayed in midwater .",94
"between these were narrow valleys , bristling with trees , the last clumps of which rose to the top of the lowest cone .",3
"again i looked out : we were passing a church ; i saw its low broad tower against the sky , and its bell was tolling a quarter ; i saw a narrow galaxy of lights too , on a hillside , marking a village or hamlet .",32
"where they had only expected to find a narrow cavity , they had found a sort of marvelous palace , and neb had taken off his hat , as if he had been transported into a temple !",8
"it was , perhaps , the narrow limits to which he thus confined himself upon the guitar which gave birth , in great measure , to the fantastic character of the performances .",6
"pencroft and ayrton , each hidden in a narrow cleft of the rock , saw them coming directly towards them , and waited till they were within range .",8
"when the first streaks of dawn appeared in the western horizon , the wind , which had slightly fallen , shifted two points , and enabled pencroft to enter the narrow gulf with greater ease .",30
"between the river 's mouth and the end of the cliff , eddies of wind whirled and gusts from this maelstrom lashed the water which ran through the narrow valley .",28
""" no doubt , "" returned the sailor , "" since the wind has only that narrow entrance between the two capes to get in by , and , besides , the north cape protects that of the south in a way which would make the entrance of gusts very difficult .",16
""" yes , sir , a natural barometer that did n't let me down when i navigated the narrows of the strait of magellan . """,18
some rock pigeons were already flying in and out of the narrow opening ; they evidently thought that granite house had been discovered on purpose for them .,11
