text,ind,sense,label
""" buckingham had left england the day before , sent as ambassador to spain , to demand the hand of the infanta for king charles i , who was then only prince of wales .",24,"('charles', 'charles', 'carlos')",0
""" in essence , the year before , the royal houses of holland , austria , and england had signed a treaty of alliance at the hague , aiming to wrest the spanish crown from king philip v and to place it on the head of an archduke whom they prematurely dubbed king charles iii .",53,"('charles', 'charles', 'carlos')",0
""" my inquiries show beyond all question that the family portrait did not lie , and that this fellow was indeed a baskerville . he was a son of that rodger baskerville , the younger brother of sir charles , who fled with a sinister reputation to south america , where he was said to have died unmarried . he did , as a matter of fact , marry , and had one child , this fellow , whose real name is the same as his father 's . he married beryl garcia , one of the beauties of costa rica , and , having purloined a considerable sum of public money , he changed his name to vandeleur and fled to england , where he established a school in the east of yorkshire . his reason for attempting this special line of business was that he had struck up an acquaintance with a consumptive tutor upon the voyage home , and that he had used this man 's ability to make the undertaking a success . fraser , the tutor , died however , and the school which had begun well sank from disrepute into infamy . the vandeleurs found it convenient to change their name to stapleton , and he brought the remains of his fortune , his schemes for the future , and his taste for entomology to the south of england . i learned at the british museum that he was a recognized authority upon the subject , and that the name of vandeleur has been permanently attached to a certain moth which he had , in his yorkshire days , been the first to describe .",38,"('charles', 'charles', 'charlar')",1
""" the baronet himself told him about the family hound , and so prepared the way for his own death . stapleton , as i will continue to call him , knew that the old man 's heart was weak and that a shock would kill him . so much he had learned from dr . mortimer . he had heard also that sir charles was superstitious and had taken this grim legend very seriously . his ingenious mind instantly suggested a way by which the baronet could be done to death , and yet it would be hardly possible to bring home the guilt to the real murderer .",64,"('charles', 'charles', 'charlar')",1
""" but it was some time coming . the old gentleman could not be decoyed outside of his grounds at night . several times stapleton lurked about with his hound , but without avail . it was during these fruitless quests that he , or rather his ally , was seen by peasants , and that the legend of the demon dog received a new confirmation . he had hoped that his wife might lure sir charles to his ruin , but here she proved unexpectedly independent . she would not endeavour to entangle the old gentleman in a sentimental attachment which might deliver him over to his enemy . threats and even , i am sorry to say , blows refused to move her . she would have nothing to do with it , and for a time stapleton was at a deadlock .",76,"('charles', 'charles', 'charlar')",1
""" yes , francs ! 3,000,000 francs ! "" i went on . "" but i do n't think these fisheries bring in the returns they once did . similarly , the central american fisheries used to make an annual profit of 4,000,000 francs during the reign of king charles v , but now they bring in only two - thirds of that amount . all in all , it 's estimated that 9,000,000 francs is the current yearly return for the whole pearl - harvesting industry . """,49,"('charles', 'charles', 'carlos')",0
""" you 've been so kind to us , sir , that i should like to do the best i can for you in return . i know something , sir henry , and perhaps i should have said it before , but it was long after the inquest that i found it out . i 've never breathed a word about it yet to mortal man . it 's about poor sir charles 's death . """,73,"('charles', 'charles', 'charlar')",1
""" well , sir , i thought no more of the matter , and never would have done had it not been for my wife . only a few weeks ago she was cleaning out sir charles 's study -- it had never been touched since his death -- and she found the ashes of a burned letter in the back of the grate . the greater part of it was charred to pieces , but one little slip , the end of a page , hung together , and the writing could still be read , though it was gray on a black ground . it seemed to us to be a postscript at the end of the letter , and it said : ' please , please , as you are a gentleman , burn this letter , and be at the gate by ten o clock . beneath it were signed the initials l. l. """,36,"('charles', 'charles', 'charlar')",1
""" had sir charles received any other letters in the same writing ? """,3,"('charles', 'charles', 'charlar')",1
""" no , sir . no more than you have . but i expect if we could lay our hands upon that lady we should know more about sir charles 's death . """,29,"('charles', 'charles', 'charlar')",1
