text,ind
"good pilgrim , you do wrong your hand too much , which mannerly devotion shows in this ; for saints have hands that pilgrims ' hands do touch , and palm to palm is holy palmers ' kiss--",5
"with the brief dialogue that follows , were spoken in a thoroughly artificial manner . the voice was exquisite , but from the point of view of tone it was absolutely false . it was wrong in colour . it took away all the life from the verse . it made the passion unreal .",35
"conseil kept especially busy observing mollusks and articulates , and although his catalog is a little dry , i would n't want to wrong the gallant lad by leaving out his personal observations .",23
the sailor was wrong to despise the proceeding .,3
""" no human creature ? "" replied my uncle in a lower voice . "" you are wrong , axel . look , look down there ! i fancy i see a living creature similar to ourselves : it is a man ! """,17
""" your milady , "" said he , "" appears to be an infamous creature , but not the less you have done wrong to deceive her . in one fashion or another you have a terrible enemy on your hands . """,23
"' it is wrong from beginning to end , ' said the caterpillar decidedly , and there was silence for some minutes .",3
"in the midst of my agony a new terror laid hold of me . in falling my lamp had got wrong . i could not set it right , and its light was paling and would soon disappear altogether .",20
""" you are wrong , then .",3
""" well , then , i repeat , you are wrong .",10
""" and there again you are wrong .",6
"dorian hesitated for a moment . then he threw his head back and laughed . "" i always agree with harry , duchess . "" "" even when he is wrong ? """,30
""" god bless you , my dear master ! "" i said . "" god keep you from harm and wrong -- direct you , solace you -- reward you well for your past kindness to me . """,20
""" there you are wrong , pencroft , "" said the engineer ; "" these gigantic eucalypti , which shelter us , are good for something . """,4
""" harry is never wrong , duchess . """,4
""" ah , yes , monsieur commissary ; yes , that is true , and i confess that i was in the wrong .",22
"then came that dreadful night -- was it really only last night?-- when she played so badly , and my heart almost broke . she explained it all to me . it was terribly pathetic . but i was not moved a bit . i thought her shallow . suddenly something happened that made me afraid . i ca n't tell you what it was , but it was terrible . i said i would go back to her . i felt i had done wrong . and now she is dead . my god ! my god ! harry , what shall i do ? you do n't know the danger i am in , and there is nothing to keep me straight . she would have done that for me . she had no right to kill herself . it was selfish of her . """,85
it would be wrong to judge the actions of one period from the point of view of another .,3
""" there , duke , "" said he , "" you were right and i was wrong .",16
""" but what 's wrong , my boy ? """,4
""" was i wrong , or in the right ? "" he murmured .",3
""" and you were wrong , madame .",4
"i tell you that you were wrong . """,6
"dear m. d’artagnan , it is wrong thus to neglect your friends , particularly at the moment you are about to leave them for so long a time .",6
"but , perhaps , he was wrong not to follow the watercourse , as he and herbert had done on their first excursion , for after walking an hour not a creature had shown itself .",6
"the glade was transformed into a manufactory , and pencroft was not far wrong in believing that from this kiln would issue all the products of modern industry .",13
"i started , or rather ( for like other defaulters , i like to lay half the blame on ill fortune and adverse circumstances ) was thrust on to a wrong tack at the age of one - and - twenty , and have never recovered the right course since : but i might have been very different ; i might have been as good as you -- wiser -- almost as stainless . i envy you your peace of mind , your clean conscience , your unpolluted memory .",30
"when fate wronged me , i had not the wisdom to remain cool : i turned desperate ; then i degenerated .",2
""" seems to me they are playing me for a sucker in this hotel , "" he cried . "" they 'll find they 've started in to monkey with the wrong man unless they are careful . by thunder , if that chap ca n't find my missing boot there will be trouble . i can take a joke with the best , mr . holmes , but they 've got a bit over the mark this time . """,31
""" the fun of it is , "" he cried , "" that that fool lestrade , who thinks himself so smart , has gone off upon the wrong track altogether . he is after the secretary stangerson , who had no more to do with the crime than the babe unborn . i have no doubt that he has caught him by this time . """,28
"alice considered a little , and then said ' the fourth . ''two days wrong ! ' sighed the hatter . ' i told you butter would n't suit the works ! ' he added looking angrily at the march hare .",14
""" i , sir ! "" replied the man of letters , "" i think no such thing , i assure you ; i find that all in this world is set the wrong end uppermost . no one knows what is his rank , his office , nor what he does , nor what he should do . with the exception of our evenings , which we generally pass tolerably merrily , the rest of our time is spent in idle disputes and quarrels , jansenists against molinists , the parliament against the church , and one armed body of men against another ; courtier against courtier , husband against wife , and relations against relations . in short , this world is nothing but one continued scene of civil war . """,33
""" wrong , ned my friend , "" conseil answered , "" because i see only ordinary parrots here . """,1
""" yes , monseigneur , but i told her she was wrong to talk about such things ; and that his eminence was incapable-- "" "" hold your tongue !",11
""" aha , clever saknussemm ! "" he cried . "" you had first written out your sentence the wrong way . """,19
""" well , i have twice done you a wrong which i regret now . one was in breaking the promise which i gave my husband to bring you up as my own child ; the other-- "" she stopped .",9
""" well then , we 'll enter that atlantic ocean with which we are n't yet familiar . what 's wrong , ned my friend ? are you tired of this voyage under the seas ? are you bored with the constantly changing sight of these underwater wonders ? speaking for myself , i 'll be extremely distressed to see the end of a voyage so few men will ever have a chance to make . """,20
""" so much the worse for the sun , monsieur . the sun will be wrong , then ! """,15
""" the day after that , you received a visit from cavois , "" resumed the cardinal . "" he went to desire you to come to the palace . you have not returned that visit , and you were wrong . """,40
""" monsieur does me wrong , "" said planchet ; "" i thought he had seen me at work . """,4
"it appears that i had made a mistake , monsieur , that i had arrested the wrong person , and that he whom i ought to have arrested had escaped . """,16
""" well , my theory is that he followed drebber as far as the brixton road . when there , a fresh altercation arose between them , in the course of which drebber received a blow from the stick , in the pit of the stomach , perhaps , which killed him without leaving any mark . the night was so wet that no one was about , so charpentier dragged the body of his victim into the empty house . as to the candle , and the blood , and the writing on the wall , and the ring , they may all be so many tricks to throw the police on to the wrong scent . """,115
""" as i was anxious to repair the wrongs i had done the prisoner , "" resumed the innkeeper , "" i took my way straight to the cellar in order to set him at liberty .",8
"no , i am wrong . on the contrary , that simplifies the matter greatly . if your man is mine , with one blow i shall obtain two revenges , that ’s all ; but where to find this man ? """,4
"you know that . "" "" are we not ? that is wrong . for my part , i wish you no ill and all good . """,12
"passepartout had for an instant feared that he was on the wrong boat ; but , though he was really on the carnatic , his master was not there .",11
"a fresh wrong did these words inflict : the worse , because they touched on the truth .",2
""" ah ! that is very nice , and very wrong of you , "" she cried ; "" so mind you come "" ; and she swept out of the room , followed by lady agatha and the other ladies . when lord henry had sat down again , mr . erskine moved round , and taking a chair close to him , placed his hand upon his arm .",10
