text,ind
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . """,122
"the engineer , leaving ayrton for an instant , came out ready to fire .",13
"it is useless to add that pencroft , herbert , and neb , thus armed , were at the summit of their happiness , although cyrus harding made them promise not to fire a shot unless it was necessary .",32
""" be ready to fire , my friends ! "" cried harding .",4
the colonists raised their pieces and waited the moment to fire .,10
"he found some dry moss , and by striking together two pebbles he obtained some sparks , but the moss , not being inflammable enough , did not take fire , for the sparks were really only incandescent , and not at all of the same consistency as those which are emitted from flint when struck in the same manner .",29
""" fire rises out of the lunar mountains : when she is cold , i 'll carry her up to a peak , and lay her down on the edge of a crater . """,1
""" i can never be made to believe that savages light their fires in this way , let them say what they will , "" he exclaimed .",12
"the refreshing meal , the brilliant fire , the presence and kindness of her beloved instructress , or , perhaps , more than all these , something in her own unique mind , had roused her powers within her .",6
"this news caused intense excitement . not even a 24-hour breather was granted to commander farragut . his provisions were loaded on board . his coal bunkers were overflowing . not a crewman was missing from his post . to cast off , he needed only to fire and stoke his furnaces ! half a day 's delay would have been unforgivable ! but commander farragut wanted nothing more than to go forth .",47
""" no , you do n't feel it now . some day , when you are old and wrinkled and ugly , when thought has seared your forehead with its lines , and passion branded your lips with its hideous fires , you will feel it , you will feel it terribly . now , wherever you go , you charm the world . will it always be so ? . . . you have a wonderfully beautiful face , mr . gray . do n't frown . you have . and beauty is a form of genius-- is higher , indeed , than genius , as it needs no explanation . it is of the great facts of the world , like sunlight , or spring - time , or the reflection in dark waters of that silver shell we call the moon . it can not be questioned . it has its divine right of sovereignty . it makes princes of those who have it .",40
"can you tell when there is a good fire ? """,8
"it would have been easy to bring down one of these quadramani with a gunshot , and pencroft was greatly tempted to fire , but harding opposed so useless a massacre .",22
the professor 's imagination took fire at this hypothesis .,5
"doing nothing , expecting nothing ; merging night in day ; feeling but the sensation of cold when i let the fire go out , of hunger when i forgot to eat : and then a ceaseless sorrow , and , at times , a very delirium of desire to behold my jane again . yes : for her restoration i longed , far more than for that of my lost sight .",21
"the colonists disembarked , and a fire was soon lighted under a clump of trees , among the branches of which cyrus harding and his companions could , if it was necessary , take refuge for the night .",6
"but , as roarings of rather a suspicious nature had been heard during the evening , a good fire was made up for the night , so as to protect the sleepers with its crackling flames .",18
