text,ind
""" when you go in , "" said i , "" tell your master that a person wishes to speak to him , but do not give my name . """,17
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . """,134
"do you really wish the bairn to go ? will it annoy you if she is left behind ? """,3
"i have perhaps offended you in your creed ; but it was without wishing to do so , i swear . pardon me , then , a fault which is perhaps great , but which certainly was involuntary . """,13
"harding commenced by manufacturing a drawplate , that is to say , a plate of steel , pierced with conical holes of different sizes , which would successively bring the wire to the wished - for tenacity .",33
"i stayed in my stateroom . i wanted to avoid the captain , to hide from his eyes the agitation overwhelming me . what an agonizing day i spent , torn between my desire to regain my free will and my regret at abandoning this marvelous nautilus , leaving my underwater research incomplete ! how could i relinquish this ocean--""my own atlantic , "" as i liked to call it -- without observing its lower strata , without wresting from it the kinds of secrets that had been revealed to me by the seas of the east indies and the pacific ! i was putting down my novel half read , i was waking up as my dream neared its climax ! how painfully the hours passed , as i sometimes envisioned myself safe on shore with my companions , or , despite my better judgment , as i sometimes wished that some unforeseen circumstances would prevent ned land from carrying out his plans .",150
"they wished him to join them again , and relied upon his aid to enable them to gain possession of granite house , to penetrate into that hitherto inaccessible dwelling , and to become masters of the island , after murdering the colonists !",1
"hallward bit his lip . "" if dorian wishes it , of course you must stay . dorian 's whims are laws to everybody , except himself . """,8
"aramis continued , "" and yet , while i do belong to the earth , i wish to speak of you -- of our friends . """,16
""" and on my part , "" said d’artagnan , "" i wished to speak of you , but i find you so completely detached from everything ! to love you cry , ’ fie ! friends are shadows ! the world is a sepulcher ! ’ """,12
"i did try , but was presently swept off the stool and denominated "" a little bungler . "" being pushed unceremoniously to one side -- which was precisely what i wished -- he usurped my place , and proceeded to accompany himself : for he could play as well as sing .",31
""" or it may be that they wish , for their own purposes , to scare me away . """,7
""" i wish he would come ! i wish he would come ! "" i exclaimed , seized with hypochondriac foreboding .",2
""" i wish he would come ! i wish he would come ! "" i exclaimed , seized with hypochondriac foreboding .",8
""" if you have any preference you can point it out to me ; and if it be not within a thousand leagues of london , attention will be paid to your wishes . i will begin again , then :",32
""" i did ; and i will keep my promise , for an hour or two at least : i have no wish to go to bed . """,22
"i wish this present hour would never end : who knows with what fate the next may come charged ? """,1
""" madame , "" said he , with dignity , "" there will shortly be a ball at the hotel de ville . i wish , in order to honor our worthy aldermen , you should appear in ceremonial costume , and above all , ornamented with the diamond studs which i gave you on your birthday .",24
"the plan of this excursion was proposed by pencroft , and cyrus harding fully acquiesced in it , for he himself wished to see this part of his domain .",21
"thus urged , i began the narrative of my experience for the last year . i softened considerably what related to the three days of wandering and starvation , because to have told him all would have been to inflict unnecessary pain : the little i did say lacerated his faithful heart deeper than i wished .",55
"i was glad when it ceased . on sleeping , i continued in dreams the idea of a dark and gusty night . i continued also the wish to be with you , and experienced a strange , regretful consciousness of some barrier dividing us .",27
""" i wish i could trust myself , "" said lord henry , laughing . "" come , mr . gray , my hansom is outside , and i can drop you at your own place . good - bye , basil . it has been a most interesting afternoon . """,2
""" miss , "" said a servant who met me in the lobby , where i was wandering like a troubled spirit , "" a person below wishes to see you . """,27
""" i know it , sir , "" replied phileas fogg ; "" but i wish to prove , by your visa , that i came by suez . """,15
