text,ind
"phileas fogg was seated squarely in his armchair , his feet close together like those of a grenadier on parade , his hands resting on his knees , his body straight , his head erect ; he was steadily watching a complicated clock which indicated the hours , the minutes , the seconds , the days , the months , and the years . at exactly half - past eleven mr . fogg would , according to his daily habit , quit saville row , and repair to the reform .",66
"she allowed , therefore , half an hour to pass away ; and as at that moment all was silence in the old castle , as nothing was heard but the eternal murmur of the waves -- that immense breaking of the ocean -- with her pure , harmonious , and powerful voice , she began the first couplet of the psalm then in great favor with the puritans :",5
""" not it : she will be a restraint . "" he was quite peremptory , both in look and voice . the chill of mrs . fairfax 's warnings , and the damp of her doubts were upon me : something of unsubstantiality and uncertainty had beset my hopes . i half lost the sense of power over him .",52
"i approached him with the now only half - filled glass ; pilot followed me , still excited .",7
"the nautilus broke these waters with the edge of its spur after doing nearly 10,000 leagues in three and a half months , a track longer than a great circle of the earth . where were we heading now , and what did the future have in store for us ?",20
""" hum ! someone seems to be very deeply interested in your movements . "" out of the envelope he took a half - sheet of foolscap paper folded into four . this he opened and spread flat upon the table . across the middle of it a single sentence had been formed by the expedient of pasting printed words upon it . it ran : "" as you value your life or your reason keep away from the moor . "" the word "" moor "" only was printed in ink .",22
"i stayed in my stateroom . i wanted to avoid the captain , to hide from his eyes the agitation overwhelming me . what an agonizing day i spent , torn between my desire to regain my free will and my regret at abandoning this marvelous nautilus , leaving my underwater research incomplete ! how could i relinquish this ocean--""my own atlantic , "" as i liked to call it -- without observing its lower strata , without wresting from it the kinds of secrets that had been revealed to me by the seas of the east indies and the pacific ! i was putting down my novel half read , i was waking up as my dream neared its climax ! how painfully the hours passed , as i sometimes envisioned myself safe on shore with my companions , or , despite my better judgment , as i sometimes wished that some unforeseen circumstances would prevent ned land from carrying out his plans .",108
""" yes , martha ; but very likely the dinner is not half cooked , for it is not two yet . saint michael 's clock has only just struck half - past one . """,12
""" yes , martha ; but very likely the dinner is not half cooked , for it is not two yet . saint michael 's clock has only just struck half - past one . """,30
"the chancellor entered , half smiling , half blushing . as we shall probably meet with him again in the course of our history , it may be well for our readers to be made at once acquainted with him .",4
"the chancellor entered , half smiling , half blushing . as we shall probably meet with him again in the course of our history , it may be well for our readers to be made at once acquainted with him .",7
"mr . rochester obliged me to go to a certain silk warehouse : there i was ordered to choose half - a - dozen dresses . i hated the business , i begged leave to defer it : no -- it should be gone through with now .",19
"by dint of entreaties expressed in energetic whispers , i reduced the half - dozen to two : these however , he vowed he would select himself .",12
"now in mineralogy there are many half - greek and half - latin terms , very hard to articulate , and which would be most trying to a poet 's measures . i do n't wish to say a word against so respectable a science , far be that from me . true , in the august presence of rhombohedral crystals , retinasphaltic resins , gehlenites , fassaites , molybdenites , tungstates of manganese , and titanite of zirconium , why , the most facile of tongues may make a slip now and then .",6
"now in mineralogy there are many half - greek and half - latin terms , very hard to articulate , and which would be most trying to a poet 's measures . i do n't wish to say a word against so respectable a science , far be that from me . true , in the august presence of rhombohedral crystals , retinasphaltic resins , gehlenites , fassaites , molybdenites , tungstates of manganese , and titanite of zirconium , why , the most facile of tongues may make a slip now and then .",10
"a shot brought it to the ground , and top carried it to the canoe . at the same time half a dozen lories were brought down . the lory is of the size of a pigeon , the plumage dashed with green , part of the wings crimson , and its crest bordered with white .",20
"a half hour afterward , d’artagnan returned with the two thousand livres , and without having met with any accident .",1
"the captain stretched out on a couch , and i mechanically took a seat near him , but half in the shadows .",18
""" dead ! "" cried ayrton , half rising from his bed , notwithstanding his weakness .",7
""" nothing , "" said he , throwing it down . "" it is a blank half - sheet of paper , without even a water - mark upon it . i think we have drawn as much as we can from this curious letter ; and now , sir henry , has anything else of interest happened to you since you have been in london ? """,16
he replied not : he seemed serious -- abstracted ; he sighed ; he half - opened his lips as if to speak : he closed them again .,14
"this news caused intense excitement . not even a 24-hour breather was granted to commander farragut . his provisions were loaded on board . his coal bunkers were overflowing . not a crewman was missing from his post . to cast off , he needed only to fire and stoke his furnaces ! half a day 's delay would have been unforgivable ! but commander farragut wanted nothing more than to go forth .",53
