text,ind
""" professor , "" captain nemo then told me , "" there are pearl fisheries in the bay of bengal , the seas of the east indies , the seas of china and japan , plus those seas south of the united states , the gulf of panama and the gulf of california ; but it 's off ceylon that such fishing reaps its richest rewards . no doubt we 'll be arriving a little early . fishermen gather in the gulf of mannar only during the month of march , and for thirty days some 300 boats concentrate on the lucrative harvest of these treasures from the sea . each boat is manned by ten oarsmen and ten fishermen . the latter divide into two groups , dive in rotation , and descend to a depth of twelve meters with the help of a heavy stone clutched between their feet and attached by a rope to their boat . """,136
"the poor , senseless young man was not aware of the incoherence of his words , while milady was reading with her lynx ’s eyes the very depths of his heart .",27
""" monsieur bonacieux , "" said the commissary , looking at the accused as if his little eyes had the faculty of reading to the very depths of hearts , "" you have a wife ? """,26
"in every big city the monster was the latest rage ; they sang about it in the coffee houses , they ridiculed it in the newspapers , they dramatized it in the theaters . the tabloids found it a fine opportunity for hatching all sorts of hoaxes . in those newspapers short of copy , you saw the reappearance of every gigantic imaginary creature , from "" moby dick , "" that dreadful white whale from the high arctic regions , to the stupendous kraken whose tentacles could entwine a 500-ton craft and drag it into the ocean depths . they even reprinted reports from ancient times : the views of aristotle and pliny accepting the existence of such monsters , then the norwegian stories of bishop pontoppidan , the narratives of paul egede , and finally the reports of captain harrington-- whose good faith is above suspicion -- in which he claims he saw , while aboard the castilian in 1857 , one of those enormous serpents that , until then , had frequented only the seas of france 's old extremist newspaper , the constitutionalist .",98
""" no , sir , it 's an act of mercy ! you 're my prisoners of war ! i 've cared for you when , with a single word , i could plunge you back into the ocean depths ! you attacked me ! you 've just stumbled on a secret no living man must probe , the secret of my entire existence ! do you think i 'll send you back to a world that must know nothing more of me ? never ! by keeping you on board , it is n't you whom i care for , it 's me ! """,39
"but how had i left the course of the stream ? for it was a terrible fact that it no longer ran at my side . then i understood the reason of that fearful , silence , when for the last time i listened to hear if any sound from my companions could reach my ears . at the moment when i left the right road i had not noticed the absence of the stream . it is evident that at that moment a deviation had presented itself before me , whilst the hansbach , following the caprice of another incline , had gone with my companions away into unknown depths .",110
""" now , allow me to finish what i have to tell you . i 've heard of you , professor aronnax . you , if not your companions , wo n't perhaps complain too much about the stroke of fate that has brought us together . among the books that make up my favorite reading , you 'll find the work you 've published on the great ocean depths . i 've pored over it . you 've taken your studies as far as terrestrial science can go . but you do n't know everything because you have n't seen everything . let me tell you , professor , you wo n't regret the time you spend aboard my vessel . you 're going to voyage through a land of wonders . stunned amazement will probably be your habitual state of mind . it will be a long while before you tire of the sights constantly before your eyes . i 'm going to make another underwater tour of the world-- perhaps my last , who knows?--and i 'll review everything i 've studied in the depths of these seas that i 've crossed so often , and you can be my fellow student . starting this very day , you 'll enter a new element , you 'll see what no human being has ever seen before-- since my men and i no longer count -- and thanks to me , you 're going to learn the ultimate secrets of our planet . """,69
""" now , allow me to finish what i have to tell you . i 've heard of you , professor aronnax . you , if not your companions , wo n't perhaps complain too much about the stroke of fate that has brought us together . among the books that make up my favorite reading , you 'll find the work you 've published on the great ocean depths . i 've pored over it . you 've taken your studies as far as terrestrial science can go . but you do n't know everything because you have n't seen everything . let me tell you , professor , you wo n't regret the time you spend aboard my vessel . you 're going to voyage through a land of wonders . stunned amazement will probably be your habitual state of mind . it will be a long while before you tire of the sights constantly before your eyes . i 'm going to make another underwater tour of the world-- perhaps my last , who knows?--and i 'll review everything i 've studied in the depths of these seas that i 've crossed so often , and you can be my fellow student . starting this very day , you 'll enter a new element , you 'll see what no human being has ever seen before-- since my men and i no longer count -- and thanks to me , you 're going to learn the ultimate secrets of our planet . """,187
"in no place , either in the depths of the forests or under the trees on the banks of the mercy , was the presence of man revealed .",7
""" the deepest parts of the ocean are totally unknown to us . no soundings have been able to reach them . what goes on in those distant depths ? what creatures inhabit , or could inhabit , those regions twelve or fifteen miles beneath the surface of the water ? what is the constitution of these animals ? it 's almost beyond conjecture .",28
whence could this noise proceed ? it must be from some phenomenon proceeding in the great depths amidst which i lay helpless . was it an explosion of gas ? was it the fall of some mighty pillar of the globe ?,16
"and then my mind made its first earnest effort to comprehend what had been infused into it concerning heaven and hell ; and for the first time it recoiled , baffled ; and for the first time glancing behind , on each side , and before it , it saw all round an unfathomed gulf : it felt the one point where it stood -- the present ; all the rest was formless cloud and vacant depth ; and it shuddered at the thought of tottering , and plunging amid that chaos .",76
""" yes , there is your ' boite ' at last : take it into a corner , you genuine daughter of paris , and amuse yourself with disembowelling it , "" said the deep and rather sarcastic voice of mr . rochester , proceeding from the depths of an immense easy - chair at the fireside .",47
"after we had passed the basaltic wall of the fiord of stapi we passed over a vegetable fibrous peat bog , left from the ancient vegetation of this peninsula . the vast quantity of this unworked fuel would be sufficient to warm the whole population of iceland for a century ; this vast turbary measured in certain ravines had in many places a depth of seventy feet , and presented layers of carbonized remains of vegetation alternating with thinner layers of tufaceous pumice .",63
""" so far you 've visited the ocean depths only by day and under sunlight . would you like to see these depths on a dark night ? """,8
""" so far you 've visited the ocean depths only by day and under sunlight . would you like to see these depths on a dark night ? """,22
"meanwhile the reddish light guiding us had expanded and inflamed the horizon . the presence of this furnace under the waters had me extremely puzzled . was it some sort of electrical discharge ? was i approaching some natural phenomenon still unknown to scientists on shore ? or , rather ( and this thought did cross my mind ) , had the hand of man intervened in that blaze ? had human beings fanned those flames ? in these deep strata would i meet up with more of captain nemo 's companions , friends he was about to visit who led lives as strange as his own ? would i find a whole colony of exiles down here , men tired of the world 's woes , men who had sought and found independence in the ocean 's lower depths ? all these insane , inadmissible ideas dogged me , and in this frame of mind , continually excited by the series of wonders passing before my eyes , i would n't have been surprised to find on this sea bottom one of those underwater towns captain nemo dreamed about !",139
"indeed , my hands were holding my own work on the great ocean depths . i had n't even suspected . i closed the book and resumed my strolling . ned and conseil stood up to leave .",13
"the colonists even visited dark tunnels , dating from the volcanic period , still black from the passage of the fire , and penetrated into the depths of the mountain .",26
""" i 'm not so certain they 'll find it , "" captain nemo replied icily . "" but be that as it may , you 're already familiar with the first use i 've found for this valuable force . it lights us , and with a uniformity and continuity not even possessed by sunlight . now , look at that clock : it 's electric , it runs with an accuracy rivaling the finest chronometers . i 've had it divided into twenty - four hours like italian clocks , since neither day nor night , sun nor moon , exist for me , but only this artificial light that i import into the depths of the seas ! see , right now it 's ten o'clock in the morning . """,116
"oh , why was i so short of time ! i would have gone down the steep slopes of this mountain , crossed this entire immense continent , which surely connects africa with america , and visited its great prehistoric cities . under my eyes there perhaps lay the warlike town of makhimos or the pious village of eusebes , whose gigantic inhabitants lived for whole centuries and had the strength to raise blocks of stone that still withstood the action of the waters . one day perhaps , some volcanic phenomenon will bring these sunken ruins back to the surface of the waves ! numerous underwater volcanoes have been sighted in this part of the ocean , and many ships have felt terrific tremors when passing over these turbulent depths . a few have heard hollow noises that announced some struggle of the elements far below , others have hauled in volcanic ash hurled above the waves . as far as the equator this whole seafloor is still under construction by plutonic forces . and in some remote epoch , built up by volcanic disgorgings and successive layers of lava , who knows whether the peaks of these fire - belching mountains may reappear above the surface of the atlantic !",130
"it was a mystery all insoluble ; nor could i grapple with the shadowy fancies that crowded upon me as i pondered . i was forced to fall back upon the unsatisfactory conclusion , that while , beyond doubt , there are combinations of very simple natural objects which have the power of thus affecting us , still the analysis of this power lies among considerations beyond our depth .",68
"if the grotto of guachara , in colombia , visited by humboldt , had not given up the whole of the secret of its depth to the philosopher , who investigated it to the depth of 2,500 feet , it probably did not extend much farther . the immense mammoth cave in kentucky is of gigantic proportions , since its vaulted roof rises five hundred feet [ 1 ] above the level of an unfathomable lake and travellers have explored its ramifications to the extent of forty miles . but what were these cavities compared to that in which i stood with wonder and admiration , with its sky of luminous vapours , its bursts of electric light , and a vast sea filling its bed ? my imagination fell powerless before such immensity .",34
"here , bridges were thrown from one rock to another ; there , arches like those of a wave , into the depths of which the eye could not penetrate ; in one place , large vaulted excavations presented a monumental aspect ; in another , a crowd of columns , spires , and arches , such as no gothic cathedral ever possessed .",22
""" when you 're at a depth of 1,000 meters , the nautilus 's plating bears a pressure of 100 atmospheres . if at this point you want to empty the supplementary ballast tanks in order to lighten your boat and rise to the surface , your pumps must overcome that pressure of 100 atmospheres , which is 100 kilograms per each square centimeter . this demands a strength-- """,6
"that evening the "" bonadventure "" anchored in a small bay to the north of the island , near the land , such was the depth of water there .",25
"the boat approached as near as it could to the shore ; but there was not depth enough of water for it to touch land . felton walked into the sea up to his middle , being unwilling to trust his precious burden to anybody .",16
"it was a star which , seen from this depth , had lost all scintillation , and which by my computation should be 46 ; _ ursa minor . _ then i fell fast asleep .",9
chapter xviii . the wonders of terrestrial depths,7
"such was the region our nautilus was visiting just then : a genuine prairie , a tightly woven carpet of algae , gulfweed , and bladder wrack so dense and compact a craft 's stempost could n't tear through it without difficulty . accordingly , not wanting to entangle his propeller in this weed - choked mass , captain nemo stayed at a depth some meters below the surface of the waves .",63
"so i called conseil to my side , while at an average depth of eight to nine meters , the nautilus slowly skimmed every beautiful rock on the easterly coast .",12
"this bad weather lasted a week , during which time the thunder rolled without cessation in the depths of the sky .",17
our navigating continued under these conditions until march 13 . that day the nautilus was put to work in some depth - sounding experiments that fascinated me deeply .,20
milady started with joy . she could read to the depths of the heart of this young man ; the death of buckingham was written there at full length .,10
"captain nemo decided to take his nautilus down to the lowest depths in order to double - check these different soundings . i got ready to record the results of this experiment . the panels in the lounge opened , and maneuvers began for reaching those strata so prodigiously far removed .",11
""" thoroughly abominable , professor aronnax . the greek and latin historians can find nothing to say in its favor , and the greek geographer strabo adds that it 's especially rough during the rainy season and the period of summer prevailing winds . the arab idrisi , referring to it by the name gulf of colzoum , relates that ships perished in large numbers on its sandbanks and that no one risked navigating it by night . this , he claims , is a sea subject to fearful hurricanes , strewn with inhospitable islands , and ' with nothing good to offer , ' either on its surface or in its depths . as a matter of fact , the same views can also be found in arrian , agatharchides , and artemidorus . """,112
"under this powerful thrust the nautilus 's hull quivered like a resonating chord , and the ship sank steadily under the waters . stationed in the lounge , the captain and i watched the needle swerving swiftly over the pressure gauge . soon we had gone below the livable zone where most fish reside . some of these animals can thrive only at the surface of seas or rivers , but a minority can dwell at fairly great depths . among the latter i observed a species of dogfish called the cow shark that 's equipped with six respiratory slits , the telescope fish with its enormous eyes , the armored gurnard with gray thoracic fins plus black pectoral fins and a breastplate protected by pale red slabs of bone , then finally the grenadier , living at a depth of 1,200 meters , by that point tolerating a pressure of 120 atmospheres .",78
"under this powerful thrust the nautilus 's hull quivered like a resonating chord , and the ship sank steadily under the waters . stationed in the lounge , the captain and i watched the needle swerving swiftly over the pressure gauge . soon we had gone below the livable zone where most fish reside . some of these animals can thrive only at the surface of seas or rivers , but a minority can dwell at fairly great depths . among the latter i observed a species of dogfish called the cow shark that 's equipped with six respiratory slits , the telescope fish with its enormous eyes , the armored gurnard with gray thoracic fins plus black pectoral fins and a breastplate protected by pale red slabs of bone , then finally the grenadier , living at a depth of 1,200 meters , by that point tolerating a pressure of 120 atmospheres .",139
""" and now , professor , "" the captain added , "" i 'll leave you to your intellectual pursuits . i 've set our course east - northeast at a depth of fifty meters . here are some large - scale charts on which you 'll be able to follow that course . the lounge is at your disposal , and with your permission , i 'll take my leave . """,31
i asked captain nemo if he had observed any fish at more considerable depths .,13
""" fish ? rarely ! "" he answered me . "" but given the current state of marine science , who are we to presume , what do we really know of these depths ? """,33
""" just this , captain . in going toward the ocean 's lower strata , we know that vegetable life disappears more quickly than animal life . we know that moving creatures can still be encountered where water plants no longer grow . we know that oysters and pilgrim scallops live in 2,000 meters of water , and that admiral mcclintock , england 's hero of the polar seas , pulled in a live sea star from a depth of 2,500 meters . we know that the crew of the royal navy 's bulldog fished up a starfish from 2,620 fathoms , hence from a depth of more than one vertical league . would you still say , captain nemo , that we really know nothing ? """,105
"it could now be seen that one of the convicts held a lead - line in his hand , and that he wished to fathom the depth of the channel hollowed out by the current of the mercy .",26
"however , at 14,000 meters i saw blackish peaks rising in the midst of the waters . but these summits could have belonged to mountains as high or even higher than the himalayas or mt . blanc , and the extent of these depths remained incalculable .",43
"the professor 's calculations were quite correct . we had already attained a depth of six thousand feet beyond that hitherto reached by the foot of man , such as the mines of kitz bahl in tyrol , and those of wuttembourg in bohemia .",13
"the nautilus passed over these lush , luxuriant depths with tremendous speed . near evening it approached the falkland islands , whose rugged summits i recognized the next day . the sea was of moderate depth . so not without good reason , i assumed that these two islands , plus the many islets surrounding them , used to be part of the magellan coastline . the falkland islands were probably discovered by the famous navigator john davis , who gave them the name davis southern islands . later sir richard hawkins called them the maidenland , after the blessed virgin . subsequently , at the beginning of the 18th century , they were named the malouines by fishermen from saint - malo in brittany , then finally dubbed the falklands by the english , to whom they belong today .",8
"when the last tips of the falkland islands had disappeared below the horizon , the nautilus submerged to a depth between twenty and twenty - five meters and went along the south american coast . captain nemo did n't put in an appearance .",19
""" but , at any rate , is the water deep enough ? "" asked the engineer , "" for a depth sufficient for the keel of the ' bonadventure ' would not be enough for those of our iron - clads . """,21
"if we accept the hypotheses of the microbiologist ehrenberg-- who believes that these underwater depths are lit up by phosphorescent organisms -- nature has certainly saved one of her most prodigious sights for residents of the sea , and i could judge for myself from the thousandfold play of the light . on both sides i had windows opening over these unexplored depths . the darkness in the lounge enhanced the brightness outside , and we stared as if this clear glass were the window of an immense aquarium .",14
"if we accept the hypotheses of the microbiologist ehrenberg-- who believes that these underwater depths are lit up by phosphorescent organisms -- nature has certainly saved one of her most prodigious sights for residents of the sea , and i could judge for myself from the thousandfold play of the light . on both sides i had windows opening over these unexplored depths . the darkness in the lounge enhanced the brightness outside , and we stared as if this clear glass were the window of an immense aquarium .",62
""" this is my decision , "" replied professor liedenbrock , putting on one of his grandest airs . "" neither you nor anybody else knows with any certainty what is going on in the interior of this globe , since not the twelve thousandth part of its radius is known ; science is eminently perfectible ; and every new theory is soon routed by a newer . was it not always believed until fourier that the temperature of the interplanetary spaces decreased perpetually ? and is it not known at the present time that the greatest cold of the ethereal regions is never lower than 40 degrees below zero fahr . ? why should it not be the same with the internal heat ? why should it not , at a certain depth , attain an impassable limit , instead of rising to such a point as to fuse the most infusible metals ? """,133
"but i must confess that in another hour this unnatural excitement abated , my nerves became unstrung , and from the depths of the abysses of this earth i ascended to its surface again .",21
"for some days the nautilus kept veering away from the american coast . it obviously did n't want to frequent the waves of the gulf of mexico or the caribbean sea . yet there was no shortage of water under its keel , since the average depth of these seas is 1,800 meters ; but these waterways , strewn with islands and plowed by steamers , probably did n't agree with captain nemo .",46
"lord henry smiled . "" people are very fond of giving away what they need most themselves . it is what i call the depth of generosity . """,24
"on the 30th of april , the two sportsmen were in the depth of the far west , when the reporter , preceding herbert a few paces , arrived in a sort of clearing , into which the trees more sparsely scattered had permitted a few rays to penetrate .",12
"trees , meadows , all disappeared beneath a covering several inches in depth .",12
""" this powdered pumice - stone , all this mineral dust , proves how grave is the convulsion going forward in the lower depths of the volcano . """,23
"through the beds of schist , coloured with delicate shades of green , ran in winding course threads of copper and manganese , with traces of platinum and gold . i thought , what riches are here buried at an unapproachable depth in the earth , hidden for ever from the covetous eyes of the human race ! these treasures have been buried at such a profound depth by the convulsions of primeval times that they run no chance of ever being molested by the pickaxe or the spade .",41
"through the beds of schist , coloured with delicate shades of green , ran in winding course threads of copper and manganese , with traces of platinum and gold . i thought , what riches are here buried at an unapproachable depth in the earth , hidden for ever from the covetous eyes of the human race ! these treasures have been buried at such a profound depth by the convulsions of primeval times that they run no chance of ever being molested by the pickaxe or the spade .",67
"during the lecture the train had been making good progress , and towards half - past twelve it reached the northwest border of the great salt lake . thence the passengers could observe the vast extent of this interior sea , which is also called the dead sea , and into which flows an american jordan . it is a picturesque expanse , framed in lofty crags in large strata , encrusted with white salt -- a superb sheet of water , which was formerly of larger extent than now , its shores having encroached with the lapse of time , and thus at once reduced its breadth and increased its depth .",111
"it is indeed a river that runs independently through the middle of the atlantic , its waters never mixing with the ocean 's waters . it 's a salty river , saltier than the sea surrounding it . its average depth is 3,000 feet , its average width sixty miles . in certain localities its current moves at a speed of four kilometers per hour . the unchanging volume of its waters is greater than that of all the world 's rivers combined .",40
"returning , i had to cross before the looking- glass ; my fascinated glance involuntarily explored the depth it revealed .",17
