text,ind,sense,label
"take advantage of all , and live happily and long . i have but one word to add , and that is to propose an example to you -- not mine , for i myself have never appeared at court , and have only taken part in religious wars as a volunteer ; i speak of monsieur de treville , who was formerly my neighbor , and who had the honor to be , as a child , the play - fellow of our king , louis xiii , whom god preserve !",76,"('child', 'enfant', 'niño')",0
"we knew all these details , but we were not aware that since our departure the question had advanced to farther stages . other similar maxillaries , though belonging to individuals of various types and different nations , were found in the loose grey soil of certain grottoes in france , switzerland , and belgium , as well as weapons , tools , earthen utensils , bones of children and adults . the existence therefore of man in the quaternary period seemed to become daily more certain .",68,"('child', 'enfant', 'niño')",0
""" that 's all very well for children ! """,7,"('child', 'enfant', 'niño')",0
"i shook my head : i could not see how poor people had the means of being kind ; and then to learn to speak like them , to adopt their manners , to be uneducated , to grow up like one of the poor women i saw sometimes nursing their children or washing their clothes at the cottage doors of the village of gateshead : no , i was not heroic enough to purchase liberty at the price of caste .",51,"('child', 'enfant', 'niño')",0
"morton , when i came to it two years ago , had no school : the children of the poor were excluded from every hope of progress .",16,"('child', 'enfant', 'hijo')",1
""" god bless you , my children ! """,6,"('child', 'enfant', 'niño')",0
"she told d’artagnan that lord de winter was her brother - in - law , and not her brother . she had married a younger brother of the family , who had left her a widow with one child .",38,"('child', 'enfant', 'hijo')",1
"this child was the only heir to lord de winter , if lord de winter did not marry .",1,"('child', 'enfant', 'hijo')",1
""" i 'm the law , i 'm the tribunal ! i 'm the oppressed , and there are my oppressors ! thanks to them , i 've witnessed the destruction of everything i loved , cherished , and venerated -- homeland , wife , children , father , and mother ! there lies everything i hate ! not another word out of you ! """,45,"('child', 'enfant', 'hijo')",1
""" what ? "" said mrs . reed under her breath : her usually cold composed grey eye became troubled with a look like fear ; she took her hand from my arm , and gazed at me as if she really did not know whether i were child or fiend .",48,"('child', 'enfant', 'niño')",0
"as soon as the meal was over the children disappeared , and their elders gathered round the peat fire , which also burnt such miscellaneous fuel as briars , cow - dung , and fishbones . after this little pinch of warmth the different groups retired to their respective rooms . our hostess hospitably offered us her assistance in undressing , according to icelandic usage ; but on our gracefully declining , she insisted no longer , and i was able at last to curl myself up in my mossy bed .",8,"('child', 'enfant', 'niño')",0
""" well , it was up there . come now , watson , did n't you think yourself that it was the cry of a hound ? i am not a child . you need not fear to speak the truth . """,31,"('child', 'enfant', 'niño')",0
"on the rear paneling , beneath the portraits of his heroes , i saw the portrait of a still - youthful woman with two little children . captain nemo stared at them for a few moments , stretched out his arms to them , sank to his knees , and melted into sobs .",25,"('child', 'enfant', 'niño')",0
""" my inquiries show beyond all question that the family portrait did not lie , and that this fellow was indeed a baskerville . he was a son of that rodger baskerville , the younger brother of sir charles , who fled with a sinister reputation to south america , where he was said to have died unmarried . he did , as a matter of fact , marry , and had one child , this fellow , whose real name is the same as his father 's . he married beryl garcia , one of the beauties of costa rica , and , having purloined a considerable sum of public money , he changed his name to vandeleur and fled to england , where he established a school in the east of yorkshire . his reason for attempting this special line of business was that he had struck up an acquaintance with a consumptive tutor upon the voyage home , and that he had used this man 's ability to make the undertaking a success . fraser , the tutor , died however , and the school which had begun well sank from disrepute into infamy . the vandeleurs found it convenient to change their name to stapleton , and he brought the remains of his fortune , his schemes for the future , and his taste for entomology to the south of england . i learned at the british museum that he was a recognized authority upon the subject , and that the name of vandeleur has been permanently attached to a certain moth which he had , in his yorkshire days , been the first to describe .",73,"('child', 'enfant', 'hijo')",1
""" alas ! i know not whether i have made their fortunes ; but they have not made mine ; dogs , monkeys , and parrots are a thousand times less wretched than i. the dutch fetishes who converted me tell me every sunday that the blacks and whites are all children of one father , whom they call adam .",51,"('child', 'enfant', 'hijo')",1
""" oh no , child ! it is not likely ; and now it is time for you to come in ; you 'll catch the fever if you stop out when the dew is falling . """,4,"('child', 'enfant', 'niño')",0
"the king , even while obeying him like a child , hated him as a child hates his master , and would abandon him to the personal vengeance of monsieur and the queen . he would then be lost , and france , perhaps , with him .",9,"('child', 'enfant', 'niño')",0
