text,ind
"his old dog , pilot , lay on one side , removed out of the way , and coiled up as if afraid of being inadvertently trodden upon .",6
"i set it on the table ; then patted him , and said softly , "" lie down ! """,16
""" there lies our problem . there are indications that the man was crazed with fear before ever he began to run . """,2
""" fire rises out of the lunar mountains : when she is cold , i 'll carry her up to a peak , and lay her down on the edge of a crater . """,24
""" you are about to swear upon your honor and i upon my word , and then it will be pretty evident that one of us will have lied .",28
"at this the whole pack rose up into the air , and came flying down upon her : she gave a little scream , half of fright and half of anger , and tried to beat them off , and found herself lying on the bank , with her head in the lap of her sister , who was gently brushing away some dead leaves that had fluttered down from the trees upon her face .",42
""" and thereby you have lied twice , monsieur , for i saw it fall . """,5
"that forest - dell , where lowood lay , was the cradle of fog and fog - bred pestilence ; which , quickening with the quickening spring , crept into the orphan asylum , breathed typhus through its crowded schoolroom and dormitory , and , ere may arrived , transformed the seminary into an hospital .",7
"that study of his was a museum , and nothing else . specimens of everything known in mineralogy lay there in their places in perfect order , and correctly named , divided into inflammable , metallic , and lithoid minerals .",18
""" and you do not lie dead in some ditch under some stream ?",5
""" how is it that the convicts are lying yonder dead , in the middle of the enclosure ? "" answered the engineer .",8
"there , on the bank , in the position in which they had been stricken by death in its most instantaneous form , lay the corpses of the five convicts !",23
""" this convoy was supposed to put into cadiz , but after learning that the english fleet lay across those waterways , the admiral decided to make for a french port .",17
""" how sad to be lying now on a sick bed , and to be in danger of dying !",5
"i experienced a shock of horror , then a strong thrill of grief , then a desire -- a necessity to see her ; and i asked in what room she lay .",31
"i , on the contrary , became more cheerful , and took fresh courage : these last words gave me an insight as to where the difficulty lay ; and as it was no difficulty with me , i felt quite relieved from my previous embarrassment . i resumed a livelier vein of conversation .",27
"while i tried to devour my tears , a fit of coughing seized helen ; it did not , however , wake the nurse ; when it was over , she lay some minutes exhausted ; then she whispered--",31
""" jane , your little feet are bare ; lie down and cover yourself with my quilt . """,9
""" this is what is called a cryptogram , or cipher , "" he said , "" in which letters are purposely thrown in confusion , which if properly arranged would reveal their sense . only think that under this jargon there may lie concealed the clue to some great discovery ! """,43
"neb , herbert , and the sailor were to return to the forest , renew their store of wood , and lay violent hands on every creature , feathered or hairy , which might come within their reach .",21
"furious , ned tried to see through the mists on the horizon . he still hoped that behind all that fog there lay those shores he longed for .",22
"one day solon was conversing with some elderly wise men in the egyptian capital of sais , a town already 8,000 years of age , as documented by the annals engraved on the sacred walls of its temples . one of these elders related the history of another town 1,000 years older still . this original city of athens , ninety centuries old , had been invaded and partly destroyed by the atlanteans . these atlanteans , he said , resided on an immense continent greater than africa and asia combined , taking in an area that lay between latitude 12 degrees and 40 degrees north . their dominion extended even to egypt . they tried to enforce their rule as far as greece , but they had to retreat before the indomitable resistance of the hellenic people . centuries passed . a cataclysm occurred -- floods , earthquakes . a single night and day were enough to obliterate this atlantis , whose highest peaks ( madeira , the azores , the canaries , the cape verde islands ) still emerge above the waves .",97
"oh , why was i so short of time ! i would have gone down the steep slopes of this mountain , crossed this entire immense continent , which surely connects africa with america , and visited its great prehistoric cities . under my eyes there perhaps lay the warlike town of makhimos or the pious village of eusebes , whose gigantic inhabitants lived for whole centuries and had the strength to raise blocks of stone that still withstood the action of the waters . one day perhaps , some volcanic phenomenon will bring these sunken ruins back to the surface of the waves ! numerous underwater volcanoes have been sighted in this part of the ocean , and many ships have felt terrific tremors when passing over these turbulent depths . a few have heard hollow noises that announced some struggle of the elements far below , others have hauled in volcanic ash hurled above the waves . as far as the equator this whole seafloor is still under construction by plutonic forces . and in some remote epoch , built up by volcanic disgorgings and successive layers of lava , who knows whether the peaks of these fire - belching mountains may reappear above the surface of the atlantic !",47
pilot lay beside us : all was quiet .,1
""" the sea ! "" in a few minutes more , the whole western shore of the island lay extended before the eyes of the settlers .",18
"a sandy beach unfolded before us , measuring 500 feet at its widest point between the waters of the lake and the foot of the mountain 's walls . via this strand you could easily circle the lake . but the base of these high walls consisted of broken soil over which there lay picturesque piles of volcanic blocks and enormous pumice stones . all these crumbling masses were covered with an enamel polished by the action of underground fires , and they glistened under the stream of electric light from our beacon . stirred up by our footsteps , the mica - rich dust on this beach flew into the air like a cloud of sparks .",53
"at an elevation of about thirty meters , the nature of the terrain changed without becoming any easier . pudding stones and trachyte gave way to black basaltic rock : here , lying in slabs all swollen with blisters ; there , shaped like actual prisms and arranged into a series of columns that supported the springings of this immense vault , a wonderful sample of natural architecture . then , among this basaltic rock , there snaked long , hardened lava flows inlaid with veins of bituminous coal and in places covered by wide carpets of sulfur . the sunshine coming through the crater had grown stronger , shedding a hazy light over all the volcanic waste forever buried in the heart of this extinct mountain .",32
"at certain turns in the trail we were going along , the lake appeared in its full expanse . the ship 's beacon lit up that whole placid surface , which experienced neither ripples nor undulations . the nautilus lay perfectly still . on its platform and on the embankment , crewmen were bustling around , black shadows that stood out clearly in the midst of the luminous air .",39
"neb and harding also ran up , and they remained for some instants contemplating the animal as it lay stretched on the ground , thinking that its magnificent skin would be a great ornament to the hall at granite house .",18
