text,ind
""" very large . "" he unrolled one section and held it over his knee . "" here you have the particular district which concerns us . that is baskerville hall in the middle . """,30
""" do n't you think gateshead hall a very beautiful house ? "" asked he . "" are you not very thankful to have such a fine place to live at ? """,6
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,81
"the voice of mrs . fairfax , speaking to a servant in the hall , wakened you : and how curiously you smiled to and at yourself , janet !",13
"merry days were these at thornfield hall ; and busy days too : how different from the first three months of stillness , monotony , and solitude i had passed beneath its roof !",6
"it was evident to us that all pursuit was in vain until the fog had lifted . meanwhile we left lestrade in possession of the house while holmes and i went back with the baronet to baskerville hall . the story of the stapletons could no longer be withheld from him , but he took the blow bravely when he learned the truth about the woman whom he had loved . but the shock of the night 's adventures had shattered his nerves , and before morning he lay delirious in a high fever , under the care of dr . mortimer . the two of them were destined to travel together round the world before sir henry had become once more the hale , hearty man that he had been before he became master of that ill - omened estate .",37
""" certainly , though i can not guarantee that i carry all the facts in my mind . intense mental concentration has a curious way of blotting out what has passed . the barrister who has his case at his fingers ' ends , and is able to argue with an expert upon his own subject finds that a week or two of the courts will drive it all out of his head once more . so each of my cases displaces the last , and mlle . carere has blurred my recollection of baskerville hall . to - morrow some other little problem may be submitted to my notice which will in turn dispossess the fair french lady and the infamous upwood . so far as the case of the hound goes , however , i will give you the course of events as nearly as i can , and you will suggest anything which i may have forgotten .",95
""" well , of course , that is possible also . i am very much indebted to you , dr . mortimer , for introducing me to a problem which presents several interesting alternatives . but the practical point which we now have to decide , sir henry , is whether it is or is not advisable for you to go to baskerville hall . """,63
"i reached the lodge at gateshead about five o'clock in the afternoon of the first of may : i stepped in there before going up to the hall . it was very clean and neat : the ornamental windows were hung with little white curtains ; the floor was spotless ; the grate and fire - irons were burnished bright , and the fire burnt clear . bessie sat on the hearth , nursing her last - born , and robert and his sister played quietly in a corner .",27
"in such conversation an hour was soon gone : bessie restored to me my bonnet , & c. , and , accompanied by her , i quitted the lodge for the hall .",31
""" you shall go into the breakfast - room first , "" said bessie , as she preceded me through the hall ; "" the young ladies will be there . """,21
"as he spoke there was a sharp ring at the bell . sherlock holmes rose softly and moved his chair in the direction of the door . we heard the servant pass along the hall , and the sharp click of the latch as she opened it .",34
""" look at sir charles 's death ! that was bad enough , for all that the coroner said . look at the noises on the moor at night . there 's not a man would cross it after sundown if he was paid for it . look at this stranger hiding out yonder , and watching and waiting ! what 's he waiting for ? what does it mean ? it means no good to anyone of the name of baskerville , and very glad i shall be to be quit of it all on the day that sir henry 's new servants are ready to take over the hall . """,110
""" papa says you never come to see us now , "" continued miss oliver , looking up . "" you are quite a stranger at vale hall .",27
