text,ind
it is to this family of the anthropoid apes that so many characteristics belong which prove them to be possessed of an almost human intelligence .,19
"buffon possessed one of these apes , who served him for a long time as a faithful and zealous servant .",1
"but i did not advance this argument . my uncle would have met it with his inevitable saknussemm , a precedent which possessed no weight with me ; for even if the journey of the learned icelander were really attested , there was one very simple answer , that in the sixteenth century there was neither barometer or aneroid and therefore saknussemm could not tell how far he had gone .",22
""" yes , "" rejoined cyrus harding , "" if the intervention of a human being is not more questionable for us , i agree that he has at his disposal means of action beyond those possessed by humanity .",36
"it is not known whether it was the devil who gave way , or the monks who grew tired ; but within three months the penitent reappeared in the world with the reputation of being the most terrible possessed that ever existed .",38
"our travelers ' first day 's journey was very pleasant ; they were elated with the prospect of possessing more riches than were to be found in europe , asia , and africa together .",18
"in addition to this , d’artagnan possessed that invincible stock of resolution which the counsels of his father had implanted in his heart : "" endure nothing from anyone but the king , the cardinal , and monsieur de treville . """,6
""" very true , "" said cacambo , "" but we have still two sheep remaining , with more treasure than ever the king of spain will be possessed of ; and i espy a town at a distance , which i take to be surinam , a town belonging to the dutch .",28
""" so , until information becomes more abundant , i plump for a sea unicorn of colossal dimensions , no longer armed with a mere lance but with an actual spur , like ironclad frigates or those warships called ' rams , ' whose mass and motor power it would possess simultaneously .",50
"besides mental power , he also possessed great manual dexterity .",6
""" but , "" i said , "" getting back to pearls of great value , i do n't think any sovereign ever possessed one superior to the pearl owned by captain nemo . """,23
"possessed by one single thought -- that of the promise he had made , and of the responsibility he had taken -- he retired last to his chamber , begged the host to procure him a map of the province , bent over it , examined every line traced upon it , perceived that there were four different roads from bethune to armentieres , and summoned the lackeys .",0
"i must admit that my uncle kept as close to me as he could ; he never lost sight of me , and in many straits his arm furnished me with a powerful support . he himself seemed to possess an instinct for equilibrium , for he never stumbled . the icelanders , though burdened with our loads , climbed with the agility of mountaineers .",39
""" yet i have been with good people ; far better than you : a hundred times better people ; possessed of ideas and views you never entertained in your life : quite more refined and exalted . """,20
"all the rest of the furniture indicated that the dweller in this house occupied himself with the study of natural science . there were large bottles filled with serpents , ticketed according to their species ; dried lizards shone like emeralds set in great squares of black wood , and bunches of wild odoriferous herbs , doubtless possessed of virtues unknown to common men , were fastened to the ceiling and hung down in the corners of the apartment .",57
"gifted with uncommon manual ability , ned land was a canadian who had no equal in his dangerous trade . dexterity , coolness , bravery , and cunning were virtues he possessed to a high degree , and it took a truly crafty baleen whale or an exceptionally astute sperm whale to elude the thrusts of his harpoon .",31
""" i 'm not so certain they 'll find it , "" captain nemo replied icily . "" but be that as it may , you 're already familiar with the first use i 've found for this valuable force . it lights us , and with a uniformity and continuity not even possessed by sunlight . now , look at that clock : it 's electric , it runs with an accuracy rivaling the finest chronometers . i 've had it divided into twenty - four hours like italian clocks , since neither day nor night , sun nor moon , exist for me , but only this artificial light that i import into the depths of the seas ! see , right now it 's ten o'clock in the morning . """,53
"when the wormwood was properly dried it provided them with a very inflammable substance , especially afterwards when the engineer had impregnated it with nitrate of potash , of which the island possessed several beds , and which is in truth saltpeter .",32
"they had an excellent taste , and were very nutritious , being something similar to the substance which is sold in england under the name of "" portland sago "" ; they were also a good substitute for bread , which the settlers in lincoln island did not yet possess .",49
"but this work did not succeed in absorbing all my attention . that old document kept working in my brain . my head throbbed with excitement , and i felt an undefined uneasiness . i was possessed with a presentiment of coming evil .",36
"if the engineer had possessed a sextant , an apparatus with which the angular distance of objects can be measured with great precision , there would have been no difficulty in the operation .",4
"here , bridges were thrown from one rock to another ; there , arches like those of a wave , into the depths of which the eye could not penetrate ; in one place , large vaulted excavations presented a monumental aspect ; in another , a crowd of columns , spires , and arches , such as no gothic cathedral ever possessed .",62
""" my dear boy , they have only been talking about it for six weeks , and the british public are really not equal to the mental strain of having more than one topic every three months . they have been very fortunate lately , however . they have had my own divorce - case and alan campbell 's suicide . now they have got the mysterious disappearance of an artist . scotland yard still insists that the man in the grey ulster who left for paris by the midnight train on the ninth of november was poor basil , and the french police declare that basil never arrived in paris at all . i suppose in about a fortnight we shall be told that he has been seen in san francisco . it is an odd thing , but every one who disappears is said to be seen at san francisco . it must be a delightful city , and possess all the attractions of the next world . """,161
"the wind blowing out of union bay she ran before it , and thus showed her owners , much to their satisfaction , that she possessed a remarkably fast pair of heels , according to pencroft 's mode of speaking .",25
""" your eminence is right , "" replied milady ; "" and i have been wrong in seeing in the mission with which you honor me anything but that which it really is -- that is , to announce to his grace , on the part of your eminence , that you are acquainted with the different disguises by means of which he succeeded in approaching the queen during the fete given by madame the constable ; that you have proofs of the interview granted at the louvre by the queen to a certain italian astrologer who was no other than the duke of buckingham ; that you have ordered a little romance of a satirical nature to be written upon the adventures of amiens , with a plan of the gardens in which those adventures took place , and portraits of the actors who figured in them ; that montague is in the bastille , and that the torture may make him say things he remembers , and even things he has forgotten ; that you possess a certain letter from madame de chevreuse , found in his grace ’s lodging , which singularly compromises not only her who wrote it , but her in whose name it was written .",177
""" was that grace poole ? and is she possessed with a devil ? "" thought i. impossible now to remain longer by myself : i must go to mrs . fairfax .",9
both were fair complexioned and slenderly made ; both possessed faces full of distinction and intelligence .,9
"but since you possess that virtue , why the devil do n’t you make use of it with respect to her majesty ? let whoever likes talk of the king and the cardinal , and how he likes ; but the queen is sacred , and if anyone speaks of her , let it be respectfully . """,3
"top particularly was enchanted with this improvement , for he had not , and never could have possessed master jup 's skill in climbing ladders , and often it was on neb 's back , or even on that of the orang that he had been obliged to make the ascent to granite house .",17
""" from this document , my friends , from the way in which it is worded , we may conclude this : first , that the castaway on tabor island is a man possessing a considerable knowledge of navigation , since he gives the latitude and longitude of the island exactly as we ourselves found it , and to a second of approximation ; secondly , that he is either english or american , as the document is written in the english language . """,33
"and if professor toussenel is correct , this plague is nothing compared to the scourge that will strike our descendants once the seas are depopulated of whales and seals . by then , crowded with jellyfish , squid , and other devilfish , the oceans will have become huge centers of infection , because their waves will no longer possess "" these huge stomachs that god has entrusted with scouring the surface of the sea . """,59
"and then our gascon , with that large quantity of conceit which we know he possessed , compared himself with de wardes , and asked himself why , after all , he should not be beloved for himself ?",15
"mr . rochester heard , but heeded not : he stood stubborn and rigid , making no movement but to possess himself of my hand .",20
""" unfortunately , "" said athos , "" he whom we send must possess in himself alone the four qualities united . """,13
"athos alone smiled , with a self - possessed , disdainful smile .",8
"some of these trees lay on the ground , and they had only to be barked , which was the most difficult thing of all , owing to the imperfect tools which the settlers possessed .",34
"i washed what little linen he possessed , and cooked his victuals : he was very fond of me , that was certain ; neither can i deny that he was well made , and had a soft , white skin , but he was very stupid , and knew nothing of philosophy : it might plainly be perceived that he had not been educated under dr . pangloss .",6
""" my dear cyrus , have you ever , since you possessed the sextant found in the case , again taken the position of our island ? """,11
"i still possessed my senses , though just now i could not speak .",2
"as soon as our two travelers had taken leave of his excellency , candide said to martin , "" well , i hope you will own that this man is the happiest of all mortals , for he is above everything he possesses . """,42
""" but do not you see , "" answered martin , "" that he likewise dislikes everything he possesses ?",18
"herbert gathered several shoots of the basil , rosemary , balm , betony , etc . , which possess different medicinal properties , some pectoral , astringent , febrifuge , others anti - spasmodic , or anti - rheumatic .",18
