text,ind
"mr . phileas fogg lived , in 1872 , at no . 7 , saville row , burlington gardens , the house in which sheridan died in 1814 . he was one of the most noticeable members of the reform club , though he seemed always to avoid attracting attention ; an enigmatical personage , about whom little was known , except that he was a polished man of the world . people said that he resembled byron -- at least that his head was byronic ; but he was a bearded , tranquil byron , who might live on a thousand years without growing old .",21
"an officer who saw me , with a jealous eye , reading the lives of the saints to the mistress of the house , entered suddenly and without being announced .",22
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,93
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,122
""" i am presuming that the cause of his fears came to him across the moor . if that were so , and it seems most probable , only a man who had lost his wits would have run from the house instead of towards it . if the gipsy 's evidence may be taken as true , he ran with cries for help in the direction where help was least likely to be . then , again , whom was he waiting for that night , and why was he waiting for him in the yew alley rather than in his own house ? """,103
"in fact , m. bonacieux , having left his house at seven o’clock in the evening to go to the louvre , never appeared again in the rue des fossoyeurs ; the opinion of those who seemed to be best informed was that he was fed and lodged in some royal castle , at the expense of his generous eminence .",9
"in every big city the monster was the latest rage ; they sang about it in the coffee houses , they ridiculed it in the newspapers , they dramatized it in the theaters . the tabloids found it a fine opportunity for hatching all sorts of hoaxes . in those newspapers short of copy , you saw the reappearance of every gigantic imaginary creature , from "" moby dick , "" that dreadful white whale from the high arctic regions , to the stupendous kraken whose tentacles could entwine a 500-ton craft and drag it into the ocean depths . they even reprinted reports from ancient times : the views of aristotle and pliny accepting the existence of such monsters , then the norwegian stories of bishop pontoppidan , the narratives of paul egede , and finally the reports of captain harrington-- whose good faith is above suspicion -- in which he claims he saw , while aboard the castilian in 1857 , one of those enormous serpents that , until then , had frequented only the seas of france 's old extremist newspaper , the constitutionalist .",18
"she was not , i was told , in the hospital portion of the house with the fever patients ; for her complaint was consumption , not typhus : and by consumption i , in my ignorance , understood something mild , which time and care would be sure to alleviate .",14
"she went into the house ; i stayed behind a few minutes to plant in my garden a handful of roots i had dug up in the forest , and which i feared would wither if i left them till the morning .",4
""" if you wo n't let me live with you , i can build a house of my own close up to your door , and you may come and sit in my parlour when you want company of an evening . """,15
