text,ind,sense,label
""" i think nothing , i know nothing ! "" interrupted cyrus harding .",10,"('interrupt', 'interrompre', 'interrumpir')",0
""" you do n't seem to give much thought to the matter in hand , "" i said at last , interrupting holmes ' musical disquisition .",21,"('interrupt', 'interrompre', 'interrumpir')",0
a terrible howling interrupted these reflections of d’artagnan and mme . bonacieux .,3,"('interrupt', 'interrompre', 'interrumpir')",0
""" my lord , i have not named her ! "" interrupted the young man , warmly .",11,"('interrupt', 'interrompre', 'interrumpir')",0
""" i can not interrupt the trip , "" replied the conductor . "" we are already three hours behind time . """,4,"('interrupt', 'interrompre', 'interrumpir')",0
""" ah , monsieur , "" interrupted aramis , "" permit me to observe to you that you have not acted in this affair as a gallant man ought . """,6,"('interrupt', 'interrompre', 'interrumpir')",0
"however , it was not neb 's speech which interrupted the conversation , but top 's barking , which broke out again with that strange intonation which had before perplexed the engineer .",9,"('interrupt', 'terminer', 'terminar')",1
"if the current was interrupted , the magnet immediately became unmagnetized .",4,"('interrupt', 'interrompre', 'interrumpir')",0
""" and , if your journey had not been interrupted by these indians , you would have reached new york on the morning of the 11th ? """,9,"('interrupt', 'interrompre', 'interrumpir')",0
""" you stopped , and then walked back to the garden gate , "" my companion interrupted . "" what did you do that for ? """,16,"('interrupt', 'interrompre', 'interrumpir')",0
""" planchet , my friend , "" interrupted d’artagnan , "" you are really a precious fellow . """,7,"('interrupt', 'interrompre', 'interrumpir')",0
"consequently , to calculate the value of this collection was , i should say , impossible . captain nemo must have spent millions in acquiring these different specimens , and i was wondering what financial resources he tapped to satisfy his collector 's fancies , when these words interrupted me :",48,"('interrupt', 'interrompre', 'interrumpir')",0
""" or his mistress , "" interrupted d’artagnan .",6,"('interrupt', 'interrompre', 'interrumpir')",0
""" donkeys or horses , "" interrupted pencroft , "" they are ' moving powers , ' as the captain would say , and as such must be captured ! """,6,"('interrupt', 'riposter', 'continuar')",2
""" speak for yourself when you are inclined to utter such incongruities , "" interrupted aramis .",14,"('interrupt', 'interrompre', 'interrumpir')",0
""" where is top ? "" asked neb , interrupting his master .",9,"('interrupt', 'interrompre', 'interrumpir')",0
""" one of your friends ? "" interrupted mme . bonacieux .",7,"('interrupt', 'interrompre', 'interrumpir')",0
"' suppose we change the subject , ' the march hare interrupted , yawning . ' i 'm getting tired of this . i vote the young lady tells us a story . '",11,"('interrupt', 'interrompre', 'interrumpir')",0
""" you call yourself bonacieux ? "" interrupted d’artagnan .",7,"('interrupt', 'interrompre', 'interrumpir')",0
"' i want a clean cup , ' interrupted the hatter : ' let 's all move one place on . '",8,"('interrupt', 'interrompre', 'interrumpir')",0
""" aramis , my good friend , this time you are wrong , "" interrupted porthos . "" your wit is always leading you beyond bounds ; if monsieur de treville heard you , you would repent of speaking thus . """,14,"('interrupt', 'interrompre', 'interrumpir')",0
"the colonists listened without interrupting the miserable creature , from whom these broken confessions escaped , as it were , in spite of himself .",4,"('interrupt', 'interrompre', 'interrumpir')",0
""" so you may plainly see , treville , "" interrupted the king , "" it was they who attacked ? """,10,"('interrupt', 'interrompre', 'interrumpir')",0
"but the morning passed just as usual : nothing happened to interrupt the quiet course of adele 's studies ; only soon after breakfast , i heard some bustle in the neighbourhood of mr . rochester 's chamber , mrs . fairfax 's voice , and leah 's , and the cook's -- that is , john 's wife -- and even john 's own gruff tones .",11,"('interrupt', 'interrompre', 'interrumpir')",0
""" in that case , let there be no more question of what ’s past , and let aramis resume the letter from his cousin where the cardinal interrupted him . """,28,"('interrupt', 'interrompre', 'interrumpir')",0
""" ah ! she has a carriage , then , this niece of the doctor ? "" interrupted porthos , one of whose faults was a great looseness of tongue . "" a nice acquaintance , my friend ! """,17,"('interrupt', 'interrompre', 'interrumpir')",0
"it appeared , therefore , as if the series of supernatural incidents was interrupted , although they often talked of them during the evenings in granite house , and they remained thoroughly resolved that the island should be searched , even in those parts the most difficult to explore .",13,"('interrupt', 'interrompre', 'interrumpir')",0
""" but that is not quite what i mean to ask you , aramis , "" replied athos . "" i want to know if you were left alone , and nobody interrupted you . """,32,"('interrupt', 'déranger', 'molestar')",3
"one of my friends -- one of my friends , please to observe , not myself , "" said athos , interrupting himself with a melancholy smile , "" one of the counts of my province -- that is to say , of berry -- noble as a dandolo or a montmorency , at twenty - five years of age fell in love with a girl of sixteen , beautiful as fancy can paint .",21,"('interrupt', 'interrompre', 'interrumpiéndose')",4
