text,ind
"but his habit of silence gained upon him day by day , and was infecting us . external objects produce decided effects upon the brain . a man shut up between four walls soon loses the power to associate words and ideas together . how many prisoners in solitary confinement become idiots , if not mad , for want of exercise for the thinking faculty !",55
""" why , my good fellow , you must be mad ! """,10
"thus it happened that the wild animals , jaguars , wild boars , capybaras , koalas , and game of every kind , mad with terror , had fled to the banks of the mercy and to the tadorn marsh , beyond the road to port balloon .",23
"i had indeed levelled at that prominent feature as hard a blow as my knuckles could inflict ; and when i saw that either that or my look daunted him , i had the greatest inclination to follow up my advantage to purpose ; but he was already with his mama . i heard him in a blubbering tone commence the tale of how "" that nasty jane eyre "" had flown at him like a mad cat : he was stopped rather harshly--",76
no ; it was merely an illusion wrought on the troubled senses . the horrible night that he had passed had left phantoms behind it . suddenly there had fallen upon his brain that tiny scarlet speck that makes men mad . the picture had not changed . it was folly to think so .,40
"i shall never know whither my mad career took me . after the lapse of some hours , no doubt exhausted , i fell like a lifeless lump at the foot of the wall , and lost all consciousness .",6
"felton , quite bewildered , almost mad , stood speechless .",6
"her mistress was mad with love , intoxicated with joy .",3
""" he would not do anything so mad , sir . we have provided him with all that he can want . to commit a crime would be to show where he was hiding . """,7
lord de winter thought athos was mad .,6
""" i would fire on him as i would on a mad dog , neb , "" replied pencroft coldly .",11
"' but i do n't want to go among mad people , ' alice remarked .",9
"' oh , you ca n't help that , ' said the cat : ' we 're all mad here . i 'm mad . you 're mad . '",23
' how do you know i 'm mad ? ' said alice .,7
"i declare she talked to me once like something mad , or like a fiend -- no child ever spoke or looked as she did ; i was glad to get her away from the house .",9
"alice did n't think that proved it at all ; however , she went on ' and how do you know that you 're mad ? '",24
"' to begin with , ' said the cat , ' a dog 's not mad . you grant that ? '",15
"' well , then , ' the cat went on , ' you see , a dog growls when it 's angry , and wags its tail when it 's pleased . now i growl when i 'm pleased , and wag my tail when i 'm angry . therefore i 'm mad . '",52
""" to make us mad , "" said martin .",4
"one might have said that twenty men , or rather twenty mad devils , were fighting . """,11
"she had not gone much farther before she came in sight of the house of the march hare : she thought it must be the right house , because the chimneys were shaped like ears and the roof was thatched with fur . it was so large a house , that she did not like to go nearer till she had nibbled some more of the lefthand bit of mushroom , and raised herself to about two feet high : even then she walked up towards it rather timidly , saying to herself ' suppose it should be raving mad after all ! i almost wish i 'd gone to see the hatter instead ! '",99
chapter vii a mad tea - party,3
""" i just do n't attempt to explain it . it seems the very maddest , queerest thing that ever happened to me . """,14
"i do n't suppose the maddest geologist under such circumstances would have studied the nature of the rocks that we were passing . i am sure i did trouble my head about them . pliocene , miocene , eocene , cretaceous , jurassic , triassic , permian , carboniferous , devonian , silurian , or primitive was all one to me . but the professor , no doubt , was pursuing his observations or taking notes , for in one of our halts he said to me :",5
""" indeed , sir , "" said milady , "" you must be either drunk or mad . leave the room , and send me a woman . """,16
"five days had passed when a partial clearing allowed them to see the wide extending ocean beneath their feet , now lashed into the maddest fury by the gale .",24
"so that was the story of dorian gray 's parentage . crudely as it had been told to him , it had yet stirred him by its suggestion of a strange , almost modern romance . a beautiful woman risking everything for a mad passion . a few wild weeks of happiness cut short by a hideous , treacherous crime . months of voiceless agony , and then a child born in pain . the mother snatched away by death , the boy left to solitude and the tyranny of an old and loveless man .",43
""" oh , more than i can say , kitty ! i am mad for her ! """,13
the best thing ! was my uncle stark mad ? what did the man mean ? and what was the use of saying facetious things at a time like this ?,8
"there were moments , indeed , at night , when , lying sleepless in his own delicately scented chamber , or in the sordid room of the little ill - famed tavern near the docks which , under an assumed name and in disguise , it was his habit to frequent , he would think of the ruin he had brought upon his soul with a pity that was all the more poignant because it was purely selfish . but moments such as these were rare . that curiosity about life which lord henry had first stirred in him , as they sat together in the garden of their friend , seemed to increase with gratification . the more he knew , the more he desired to know . he had mad hungers that grew more ravenous as he fed them .",131
